pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
HCU	chr7	2850001	2900000	0.0048260381593714	135	43	8910	0
HCU	chr7	2900001	2950000	NA	0	NA	NA	NA
HCU	chr7	2950001	3000000	NA	0	NA	NA	NA
HCU	chr7	3000001	3050000	NA	0	NA	NA	NA
HCU	chr7	3050001	3100000	NA	0	NA	NA	NA
HCU	chr7	3100001	3150000	NA	0	NA	NA	NA
HCU	chr7	3150001	3200000	NA	0	NA	NA	NA
HCU	chr7	3200001	3250000	NA	0	NA	NA	NA
HCU	chr7	3250001	3300000	NA	0	NA	NA	NA
HCU	chr7	3300001	3350000	NA	0	NA	NA	NA
HCU	chr7	3350001	3400000	NA	0	NA	NA	NA
HCU	chr7	3400001	3450000	NA	0	NA	NA	NA
HCU	chr7	3450001	3500000	NA	0	NA	NA	NA
HCU	chr7	3500001	3550000	0.0014037657542189	993	92	65538	0
HCU	chr7	3550001	3600000	NA	0	NA	NA	NA
HCU	chr7	3600001	3650000	NA	0	NA	NA	NA
HCU	chr7	3650001	3700000	NA	0	NA	NA	NA
HCU	chr7	3700001	3750000	NA	0	NA	NA	NA
HCU	chr7	3750001	3800000	NA	0	NA	NA	NA
HCU	chr7	3800001	3850000	NA	0	NA	NA	NA
HCU	chr7	3850001	3900000	NA	0	NA	NA	NA
HCU	chr7	3900001	3950000	NA	0	NA	NA	NA
HCU	chr7	3950001	4000000	NA	0	NA	NA	NA
HCU	chr7	4000001	4050000	NA	0	NA	NA	NA
HCU	chr7	4050001	4100000	NA	0	NA	NA	NA
HCU	chr7	4100001	4150000	NA	0	NA	NA	NA
HCU	chr7	4150001	4200000	NA	0	NA	NA	NA
HCU	chr7	4200001	4250000	NA	0	NA	NA	NA
HCU	chr7	4250001	4300000	NA	0	NA	NA	NA
HCU	chr7	4300001	4350000	NA	0	NA	NA	NA
HCU	chr7	4350001	4400000	NA	0	NA	NA	NA
HCU	chr7	4400001	4450000	NA	0	NA	NA	NA
HCU	chr7	4450001	4500000	NA	0	NA	NA	NA
HCU	chr7	4500001	4550000	NA	0	NA	NA	NA
HCU	chr7	4550001	4600000	NA	0	NA	NA	NA
HCU	chr7	4600001	4650000	NA	0	NA	NA	NA
HCU	chr7	4650001	4700000	NA	0	NA	NA	NA
HCU	chr7	4700001	4750000	NA	0	NA	NA	NA
HCU	chr7	4750001	4800000	NA	0	NA	NA	NA
HCU	chr7	4800001	4850000	NA	0	NA	NA	NA
HCU	chr7	4850001	4900000	NA	0	NA	NA	NA
HCU	chr7	4900001	4950000	NA	0	NA	NA	NA
HCU	chr7	4950001	5000000	NA	0	NA	NA	NA
HCU	chr7	5000001	5050000	NA	0	NA	NA	NA
HCU	chr7	5050001	5100000	0.0064935064935064	84	36	5544	0
HCU	chr7	5100001	5150000	0.0027705627705627	175	32	11550	0
HCU	chr7	5150001	5200000	0.0021917286068229	318	46	20988	0
HCU	chr7	5200001	5250000	NA	0	NA	NA	NA
HCU	chr7	5250001	5300000	NA	0	NA	NA	NA
HCU	chr7	5300001	5350000	0.0055916305916305	168	62	11088	0
HCU	chr7	5350001	5400000	NA	0	NA	NA	NA
HCU	chr7	5400001	5450000	NA	0	NA	NA	NA
HCU	chr7	5450001	5500000	0.0053763440860215	496	176	32736	0
HCU	chr7	5500001	5550000	0.0007891414141414	384	20	25344	0
HCU	chr7	5550001	5600000	NA	0	NA	NA	NA
HCU	chr7	5600001	5650000	NA	0	NA	NA	NA
HCU	chr7	5650001	5700000	NA	0	NA	NA	NA
HCU	chr7	5700001	5750000	NA	0	NA	NA	NA
HCU	chr7	5750001	5800000	NA	0	NA	NA	NA
HCU	chr7	5800001	5850000	NA	0	NA	NA	NA
HCU	chr7	5850001	5900000	NA	0	NA	NA	NA
HCU	chr7	5900001	5950000	NA	0	NA	NA	NA
HCU	chr7	5950001	6000000	NA	0	NA	NA	NA
HCU	chr7	6000001	6050000	0.0060497056899934	278	111	18348	0
HCU	chr7	6050001	6100000	NA	0	NA	NA	NA
HCU	chr7	6100001	6150000	NA	0	NA	NA	NA
HCU	chr7	6150001	6200000	0.0014367816091954	116	11	7656	0
HCU	chr7	6200001	6250000	NA	0	NA	NA	NA
HCU	chr7	6250001	6300000	NA	0	NA	NA	NA
HCU	chr7	6300001	6350000	0.0	211	0	13926	0
HCU	chr7	6350001	6400000	NA	0	NA	NA	NA
HCU	chr7	6400001	6450000	NA	0	NA	NA	NA
HCU	chr7	6450001	6500000	NA	0	NA	NA	NA
HCU	chr7	6500001	6550000	NA	0	NA	NA	NA
HCU	chr7	6550001	6600000	NA	0	NA	NA	NA
HCU	chr7	6600001	6650000	NA	0	NA	NA	NA
HCU	chr7	6650001	6700000	NA	0	NA	NA	NA
HCU	chr7	6700001	6750000	NA	0	NA	NA	NA
HCU	chr7	6750001	6800000	NA	0	NA	NA	NA
HCU	chr7	6800001	6850000	NA	0	NA	NA	NA
HCU	chr7	6850001	6900000	NA	0	NA	NA	NA
HCU	chr7	6900001	6950000	NA	0	NA	NA	NA
HCU	chr7	6950001	7000000	NA	0	NA	NA	NA
HCU	chr7	7000001	7050000	NA	0	NA	NA	NA
HCU	chr7	7050001	7100000	NA	0	NA	NA	NA
HCU	chr7	7100001	7150000	NA	0	NA	NA	NA
HCU	chr7	7150001	7200000	0.0583827404479578	184	709	12144	0
HCU	chr7	7200001	7250000	0.0117079889807162	286	221	18876	0
HCU	chr7	7250001	7300000	NA	0	NA	NA	NA
HCU	chr7	7300001	7350000	NA	0	NA	NA	NA
HCU	chr7	7350001	7400000	NA	0	NA	NA	NA
HCU	chr7	7400001	7450000	NA	0	NA	NA	NA
HCU	chr7	7450001	7500000	NA	0	NA	NA	NA
HCU	chr7	7500001	7550000	NA	0	NA	NA	NA
HCU	chr7	7550001	7600000	NA	0	NA	NA	NA
HCU	chr7	7600001	7650000	NA	0	NA	NA	NA
HCU	chr7	7650001	7700000	NA	0	NA	NA	NA
HCU	chr7	7700001	7750000	NA	0	NA	NA	NA
HCU	chr7	7750001	7800000	NA	0	NA	NA	NA
HCU	chr7	7800001	7850000	0.0012927295440651	25082	2140	1655412	0
HCU	chr7	7850001	7900000	0.0014299646327564	25790	2434	1702140	0
HCU	chr7	7900001	7950000	0.00052337399609	37403	1292	2468598	0
HCU	chr7	7950001	8000000	0.0005544246396239	36620	1340	2416920	0
HCU	chr7	8000001	8050000	0.0018581839624092	34483	4229	2275878	0
HCU	chr7	8050001	8100000	0.0013346337457009	30107	2652	1987062	0
HCU	chr7	8100001	8150000	0.0012126522338619	33098	2649	2184468	0
HCU	chr7	8150001	8200000	0.0027275213379967	23159	4169	1528494	0
HCU	chr7	8200001	8250000	0.0013580187147384	30046	2693	1983036	0
HCU	chr7	8250001	8300000	0.0006728850526706	30038	1334	1982508	0
HCU	chr7	8300001	8350000	0.0007177090125744	28162	1334	1858692	0
HCU	chr7	8350001	8400000	0.001107985391373	30700	2245	2026200	0
HCU	chr7	8400001	8450000	0.0008585275049746	20772	1177	1370952	0
HCU	chr7	8450001	8500000	0.0010167834491546	22069	1481	1456554	0
HCU	chr7	8500001	8550000	0.0011963123759757	25609	2022	1690194	0
HCU	chr7	8550001	8600000	0.002310073556559	26675	4067	1760550	0
HCU	chr7	8600001	8650000	0.002111024008127	20642	2876	1362372	0
HCU	chr7	8650001	8700000	0.0014225200109697	30718	2884	2027388	0
HCU	chr7	8700001	8750000	0.0015256862676589	28621	2882	1888986	0
HCU	chr7	8750001	8800000	0.0009452182947701	28116	1754	1855656	0
HCU	chr7	8800001	8850000	0.0014609914265296	29598	2854	1953468	0
HCU	chr7	8850001	8900000	0.002042515337806	33997	4583	2243802	0
HCU	chr7	8900001	8950000	0.0021003926197326	22182	3075	1464012	0
HCU	chr7	8950001	9000000	0.002484349327177	29140	4778	1923240	0
HCU	chr7	9000001	9050000	0.0016127318581645	27095	2884	1788270	0
HCU	chr7	9050001	9100000	0.0016342904836907	11255	1214	742830	0
HCU	chr7	9100001	9150000	0.0021457896515174	32735	4636	2160510	0
HCU	chr7	9150001	9200000	0.0025132371959104	27322	4532	1803252	0
HCU	chr7	9200001	9250000	0.0021381527132893	29819	4208	1968054	0
HCU	chr7	9250001	9300000	0.0022903206660901	28592	4322	1887072	0
HCU	chr7	9300001	9350000	0.001447667005045	31702	3029	2092332	0
HCU	chr7	9350001	9400000	0.0022844564879002	20733	3126	1368378	0
HCU	chr7	9400001	9450000	0.0016714469670912	31981	3528	2110746	0
HCU	chr7	9450001	9500000	0.0026397798220156	16978	2958	1120548	0
HCU	chr7	9500001	9550000	0.0023857827747617	32084	5052	2117544	0
HCU	chr7	9550001	9600000	0.002613322932048	32630	5628	2153580	0
HCU	chr7	9600001	9650000	0.0036846068838959	31507	7662	2079462	0
HCU	chr7	9650001	9700000	0.0032101216766194	30401	6441	2006466	0
HCU	chr7	9700001	9750000	0.0043099084094691	26637	7577	1758042	0
HCU	chr7	9750001	9800000	0.0034851155727509	19855	4567	1310430	0
HCU	chr7	9800001	9850000	0.0037585408920913	27630	6854	1823580	0
HCU	chr7	9850001	9900000	0.0028904802200768	29973	5718	1978218	0
HCU	chr7	9900001	9950000	0.0030262842222814	24883	4970	1642278	0
HCU	chr7	9950001	10000000	0.0023006104312994	22741	3453	1500906	0
HCU	chr7	10000001	10050000	0.0025314596545339	28885	4826	1906410	0
HCU	chr7	10050001	10100000	0.0033453051105054	24983	5516	1648878	0
HCU	chr7	10100001	10150000	0.003352264593138	30269	6697	1997754	0
HCU	chr7	10150001	10200000	0.0028430914355395	22564	4234	1489224	0
HCU	chr7	10200001	10250000	0.00182229498159	25933	3119	1711578	0
HCU	chr7	10250001	10300000	0.0039358209955114	24426	6345	1612116	0
HCU	chr7	10300001	10350000	0.0044367617401325	17355	5082	1145430	0
HCU	chr7	10350001	10400000	0.0035726948987929	23588	5562	1556808	0
HCU	chr7	10400001	10450000	0.0020017462041355	1423	188	93918	0
HCU	chr7	10450001	10500000	0.0025863066219365	5501	939	363066	0
HCU	chr7	10500001	10550000	0.0023611446025239	30160	4700	1990560	0
HCU	chr7	10550001	10600000	0.0027186305118041	28507	5115	1881462	0
HCU	chr7	10600001	10650000	0.0025823735741707	24138	4114	1593108	0
HCU	chr7	10650001	10700000	0.0027390809015766	26253	4746	1732698	0
HCU	chr7	10700001	10750000	0.0017205166018679	29836	3388	1969176	0
HCU	chr7	10750001	10800000	0.0032280725867723	23811	5073	1571526	0
HCU	chr7	10800001	10850000	0.0029870094828812	24708	4871	1630728	0
HCU	chr7	10850001	10900000	0.0024142661179698	30375	4840	2004750	0
HCU	chr7	10900001	10950000	0.002363108193019	19966	3114	1317756	0
HCU	chr7	10950001	11000000	0.0027006609512328	34537	6156	2279442	0
HCU	chr7	11000001	11050000	0.0027798073697173	30981	5684	2044746	0
HCU	chr7	11050001	11100000	0.005215212009374	29805	10259	1967130	0
HCU	chr7	11100001	11150000	0.0031749068670878	21857	4580	1442562	0
HCU	chr7	11150001	11200000	0.0027437977508799	28240	5114	1863840	0
HCU	chr7	11200001	11250000	0.0028195649440462	30125	5606	1988250	0
HCU	chr7	11250001	11300000	0.002053000435058	26886	3643	1774476	0
HCU	chr7	11300001	11350000	0.0020100021256268	25946	3442	1712436	0
HCU	chr7	11350001	11400000	0.0017931644122036	28247	3343	1864302	0
HCU	chr7	11400001	11450000	0.0031710071085518	29333	6139	1935978	0
HCU	chr7	11450001	11500000	0.0021297802024864	34660	4872	2287560	0
HCU	chr7	11500001	11550000	0.0028420854507811	19320	3624	1275120	0
HCU	chr7	11550001	11600000	0.002996622916539	26722	5285	1763652	0
HCU	chr7	11600001	11650000	0.0028967642526964	33925	6486	2239050	0
HCU	chr7	11650001	11700000	0.0031155886037152	28425	5845	1876050	0
HCU	chr7	11700001	11750000	0.0039783006149919	25243	6628	1666038	0
HCU	chr7	11750001	11800000	0.0024735375392253	25880	4225	1708080	0
HCU	chr7	11800001	11850000	0.0023330344046104	21795	3356	1438470	0
HCU	chr7	11850001	11900000	0.0022388089220095	30644	4528	2022504	0
HCU	chr7	11900001	11950000	0.0022275609714915	25126	3694	1658316	0
HCU	chr7	11950001	12000000	0.0035857304518006	22467	5317	1482822	0
HCU	chr7	12000001	12050000	0.0022294744895519	27884	4103	1840344	0
HCU	chr7	12050001	12100000	0.0019995272267511	27946	3688	1844436	0
HCU	chr7	12100001	12150000	0.0031536505092052	25771	5364	1700886	0
HCU	chr7	12150001	12200000	0.0021987271631406	25993	3772	1715538	0
HCU	chr7	12200001	12250000	0.0029066740287071	25026	4801	1651716	0
HCU	chr7	12250001	12300000	0.0025987720958148	21811	3741	1439526	0
HCU	chr7	12300001	12350000	0.0024905046472136	28052	4611	1851432	0
HCU	chr7	12350001	12400000	0.0020614100709856	20051	2728	1323366	0
HCU	chr7	12400001	12450000	0.0017084625464963	18615	2099	1228590	0
HCU	chr7	12450001	12500000	0.0038611361376684	20786	5297	1371876	0
HCU	chr7	12500001	12550000	0.0027218360551693	25974	4666	1714284	0
HCU	chr7	12550001	12600000	0.0030334213389324	17492	3502	1154472	0
HCU	chr7	12600001	12650000	0.0021357972083935	26241	3699	1731906	0
HCU	chr7	12650001	12700000	0.0024138971507392	25308	4032	1670328	0
HCU	chr7	12700001	12750000	0.0025668983689973	20677	3503	1364682	0
HCU	chr7	12750001	12800000	0.0020956397767991	22977	3178	1516482	0
HCU	chr7	12800001	12850000	0.0022265261165895	30745	4518	2029170	0
HCU	chr7	12850001	12900000	0.0022464084050234	34196	5070	2256936	0
HCU	chr7	12900001	12950000	0.0020633255039309	26164	3563	1726824	0
HCU	chr7	12950001	13000000	0.002427167661074	35014	5609	2310924	0
HCU	chr7	13000001	13050000	0.0021826201188727	27358	3941	1805628	0
HCU	chr7	13050001	13100000	0.0028368550225439	34337	6429	2266242	0
HCU	chr7	13100001	13150000	0.0027908956444638	29973	5521	1978218	0
HCU	chr7	13150001	13200000	0.0026637238859926	38224	6720	2522784	0
HCU	chr7	13200001	13250000	0.0021891583008268	33886	4896	2236476	0
HCU	chr7	13250001	13300000	0.0025194973283096	23694	3940	1563804	0
HCU	chr7	13300001	13350000	0.0032353710023383	25387	5421	1675542	0
HCU	chr7	13350001	13400000	0.0020911540239214	29569	4081	1951554	0
HCU	chr7	13400001	13450000	0.0014054408186185	29140	2703	1923240	0
HCU	chr7	13450001	13500000	0.0020810558909537	33098	4546	2184468	0
HCU	chr7	13500001	13550000	0.0022324439049667	25614	3774	1690524	0
HCU	chr7	13550001	13600000	0.0016723188243512	22732	2509	1500312	0
HCU	chr7	13600001	13650000	0.0021517991405839	32545	4622	2147970	0
HCU	chr7	13650001	13700000	0.0023495528270425	28587	4433	1886742	0
HCU	chr7	13700001	13750000	0.0021969425014776	33428	4847	2206248	0
HCU	chr7	13750001	13800000	0.0018387590355088	34460	4182	2274360	0
HCU	chr7	13800001	13850000	0.0034522059359919	35309	8045	2330394	0
HCU	chr7	13850001	13900000	0.0021574604907938	31968	4552	2109888	0
HCU	chr7	13900001	13950000	0.0016942273568165	35316	3949	2330856	0
HCU	chr7	13950001	14000000	0.0023923189318162	31192	4925	2058672	0
HCU	chr7	14000001	14050000	0.0022476379506818	29863	4430	1970958	0
HCU	chr7	14050001	14100000	0.0039441547428013	38127	9925	2516382	0
HCU	chr7	14100001	14150000	0.002487338323009	30305	4975	2000130	0
HCU	chr7	14150001	14200000	0.0031996774868187	22024	4651	1453584	0
HCU	chr7	14200001	14250000	0.0020059668720689	30583	4049	2018478	0
HCU	chr7	14250001	14300000	0.0025228489258702	32569	5423	2149554	0
HCU	chr7	14300001	14350000	0.0023296825942911	33559	5160	2214894	0
HCU	chr7	14350001	14400000	0.0024615077143749	34267	5567	2261622	0
HCU	chr7	14400001	14450000	0.0022084001204974	35107	5117	2317062	0
HCU	chr7	14450001	14500000	0.0023392053750005	33105	5111	2184930	0
HCU	chr7	14500001	14550000	0.0011216637693015	28448	2106	1877568	0
HCU	chr7	14550001	14600000	0.0040622802891205	23964	6425	1581624	0
HCU	chr7	14600001	14650000	0.002010908734996	30651	4068	2022966	0
HCU	chr7	14650001	14700000	0.002838602034639	24628	4614	1625448	0
HCU	chr7	14700001	14750000	0.0017264095225114	33350	3800	2201100	0
HCU	chr7	14750001	14800000	0.003393200631092	15423	3454	1017918	0
HCU	chr7	14800001	14850000	0.0026547464484778	31299	5484	2065734	0
HCU	chr7	14850001	14900000	0.0018633267252719	24809	3051	1637394	0
HCU	chr7	14900001	14950000	0.0030309199486723	24560	4913	1620960	0
HCU	chr7	14950001	15000000	0.0034452450690538	26444	6013	1745304	0
HCU	chr7	15000001	15050000	0.0023267421507493	22160	3403	1462560	0
HCU	chr7	15050001	15100000	0.0030736410972071	33353	6766	2201298	0
HCU	chr7	15100001	15150000	0.0039009997483225	28295	7285	1867470	0
HCU	chr7	15150001	15200000	0.002269096376793	17735	2656	1170510	0
HCU	chr7	15200001	15250000	0.0021051444679351	26875	3734	1773750	0
HCU	chr7	15250001	15300000	0.0032699456827515	23052	4975	1521432	0
HCU	chr7	15300001	15350000	0.0024595472228473	19793	3213	1306338	0
HCU	chr7	15350001	15400000	0.0025108030283547	31108	5155	2053128	0
HCU	chr7	15400001	15450000	0.003147559563407	27058	5621	1785828	0
HCU	chr7	15450001	15500000	0.0026559723797237	19801	3471	1306866	0
HCU	chr7	15500001	15550000	0.0023808499347417	23241	3652	1533906	0
HCU	chr7	15550001	15600000	0.002703049014882	29798	5316	1966668	0
HCU	chr7	15600001	15650000	0.0028161794997077	31630	5879	2087580	0
HCU	chr7	15650001	15700000	0.0025592408208251	19466	3288	1284756	0
HCU	chr7	15700001	15750000	0.00194502382527	26805	3441	1769130	0
HCU	chr7	15750001	15800000	0.001948437365104	28080	3611	1853280	0
HCU	chr7	15800001	15850000	0.0020110419945539	25473	3381	1681218	0
HCU	chr7	15850001	15900000	0.0017598818571678	21997	2555	1451802	0
HCU	chr7	15900001	15950000	0.0015112804075502	29355	2928	1937430	0
HCU	chr7	15950001	16000000	0.0018910374113048	28716	3584	1895256	0
HCU	chr7	16000001	16050000	0.0035269777246947	23215	5404	1532190	0
HCU	chr7	16050001	16100000	0.0028129206972741	27169	5044	1793154	0
HCU	chr7	16100001	16150000	0.0022265376981289	31786	4671	2097876	0
HCU	chr7	16150001	16200000	0.002223512795764	33342	4893	2200572	0
HCU	chr7	16200001	16250000	0.001760795313971	18862	2192	1244892	0
HCU	chr7	16250001	16300000	0.0030969118892812	30299	6193	1999734	0
HCU	chr7	16300001	16350000	0.0024909589724404	24300	3995	1603800	0
HCU	chr7	16350001	16400000	0.0024487297214569	17919	2896	1182654	0
HCU	chr7	16400001	16450000	0.0019202150021794	23498	2978	1550868	0
HCU	chr7	16450001	16500000	0.002643712876271	30100	5252	1986600	0
HCU	chr7	16500001	16550000	0.0035834839400633	25352	5996	1673232	0
HCU	chr7	16550001	16600000	0.0026071030647328	31685	5452	2091210	0
HCU	chr7	16600001	16650000	0.0031271290217288	27666	5710	1825956	0
HCU	chr7	16650001	16700000	0.0019959433388328	23859	3143	1574694	0
HCU	chr7	16700001	16750000	0.0023935173989938	31955	5048	2109030	0
HCU	chr7	16750001	16800000	0.0033803155868072	28960	6461	1911360	0
HCU	chr7	16800001	16850000	0.0028240803852583	31343	5842	2068638	0
HCU	chr7	16850001	16900000	0.0034391410230336	23244	5276	1534104	0
HCU	chr7	16900001	16950000	0.0031094203840984	27960	5738	1845360	0
HCU	chr7	16950001	17000000	0.003208965412223	23084	4889	1523544	0
HCU	chr7	17000001	17050000	0.0018330999444088	25838	3126	1705308	0
HCU	chr7	17050001	17100000	0.0020007887285005	29814	3937	1967724	0
HCU	chr7	17100001	17150000	0.0026739996207092	26365	4653	1740090	0
HCU	chr7	17150001	17200000	0.0037284127855423	32295	7947	2131470	0
HCU	chr7	17200001	17250000	0.0034543679072539	31063	7082	2050158	0
HCU	chr7	17250001	17300000	0.002619576706366	29128	5036	1922448	0
HCU	chr7	17300001	17350000	0.0033121605202973	33920	7415	2238720	0
HCU	chr7	17350001	17400000	0.0021990609656992	30502	4427	2013132	0
HCU	chr7	17400001	17450000	0.002716947536441	34514	6189	2277924	0
HCU	chr7	17450001	17500000	0.0026768230531538	28273	4995	1866018	0
HCU	chr7	17500001	17550000	0.0023352580732145	32590	5023	2150940	0
HCU	chr7	17550001	17600000	0.0028987439393476	32731	6262	2160246	0
HCU	chr7	17600001	17650000	0.0026658072478912	32016	5633	2113056	0
HCU	chr7	17650001	17700000	0.0023420831545291	30082	4650	1985412	0
HCU	chr7	17700001	17750000	0.0046291039296285	28021	8561	1849386	0
HCU	chr7	17750001	17800000	0.0021572015712361	34985	4981	2309010	0
HCU	chr7	17800001	17850000	0.0032625162529374	30484	6564	2011944	0
HCU	chr7	17850001	17900000	0.0030669230065	28797	5829	1900602	0
HCU	chr7	17900001	17950000	0.003376354772425	33845	7542	2233770	0
HCU	chr7	17950001	18000000	0.0034973309350566	32397	7478	2138202	0
HCU	chr7	18000001	18050000	0.0028871133996576	32485	6190	2144010	0
HCU	chr7	18050001	18100000	0.0039165582362685	28995	7495	1913670	0
HCU	chr7	18100001	18150000	0.0045454545454545	30490	9147	2012340	0
HCU	chr7	18150001	18200000	0.0042632887563901	30006	8443	1980396	0
HCU	chr7	18200001	18250000	0.0026414690801491	27487	4792	1814142	0
HCU	chr7	18250001	18300000	0.0026119421242947	30965	5338	2043690	0
HCU	chr7	18300001	18350000	0.0038943653401484	25647	6592	1692702	0
HCU	chr7	18350001	18400000	0.00571168345536	18898	7124	1247268	0
HCU	chr7	18400001	18450000	0.0042186394943939	26908	7492	1775928	0
HCU	chr7	18450001	18500000	0.00374227832093	19936	4924	1315776	0
HCU	chr7	18500001	18550000	0.0063681126328482	20783	8735	1371678	0
HCU	chr7	18550001	18600000	0.0029345752280783	31877	6174	2103882	0
HCU	chr7	18600001	18650000	0.0030218939070511	28108	5606	1855128	0
HCU	chr7	18650001	18700000	0.0034754713891358	31088	7131	2051808	0
HCU	chr7	18700001	18750000	0.003305097394565	29642	6466	1956372	0
HCU	chr7	18750001	18800000	0.0026638920122398	27085	4762	1787610	0
HCU	chr7	18800001	18850000	0.0021566346806242	34390	4895	2269740	0
HCU	chr7	18850001	18900000	0.0043247228491022	30333	8658	2001978	0
HCU	chr7	18900001	18950000	0.0017566714567748	33845	3924	2233770	0
HCU	chr7	18950001	19000000	0.0026093157434118	30851	5313	2036166	0
HCU	chr7	19000001	19050000	0.0047104560198435	27952	8690	1844832	0
HCU	chr7	19050001	19100000	0.0043208582742047	29494	8411	1946604	0
HCU	chr7	19100001	19150000	0.0032073344410159	30640	6486	2022240	0
HCU	chr7	19150001	19200000	0.0027670096858836	33676	6150	2222616	0
HCU	chr7	19200001	19250000	0.003317512771038	32792	7180	2164272	0
HCU	chr7	19250001	19300000	0.0018088865516175	26276	3137	1734216	0
HCU	chr7	19300001	19350000	0.0018643578643578	28875	3553	1905750	0
HCU	chr7	19350001	19400000	0.0022447106260523	26905	3986	1775730	0
HCU	chr7	19400001	19450000	0.0041594776959652	29928	8216	1975248	0
HCU	chr7	19450001	19500000	0.0034698572969987	25894	5930	1709004	0
HCU	chr7	19500001	19550000	0.0031313209138927	38937	8047	2569842	0
HCU	chr7	19550001	19600000	0.0033038803865157	32831	7159	2166846	0
HCU	chr7	19600001	19650000	0.0045317506072262	28857	8631	1904562	0
HCU	chr7	19650001	19700000	0.0042645698069231	23481	6609	1549746	0
HCU	chr7	19700001	19750000	0.0034208723093119	34627	7818	2285382	0
HCU	chr7	19750001	19800000	0.0041975539914898	33970	9411	2242020	0
HCU	chr7	19800001	19850000	0.0035009661898966	34735	8026	2292510	0
HCU	chr7	19850001	19900000	0.0032066476109797	32409	6859	2138994	0
HCU	chr7	19900001	19950000	0.0032960929581437	34591	7525	2283006	0
HCU	chr7	19950001	20000000	0.0031850260874704	31787	6682	2097942	0
HCU	chr7	20000001	20050000	0.003372759107203	32174	7162	2123484	0
HCU	chr7	20050001	20100000	0.002811803394469	27460	5096	1812360	0
HCU	chr7	20100001	20150000	0.0037469146986577	30607	7569	2020062	0
