pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
HMA	chr5	90650001	90700000	0.0013837171884337	19336	1204	870120	0
HMA	chr5	90700001	90750000	0.0010125875102568	19093	870	859185	0
HMA	chr5	90750001	90800000	0.000725696957655	23487	767	1056915	0
HMA	chr5	90800001	90850000	0.0006009190526687	22632	612	1018440	0
HMA	chr5	90850001	90900000	0.000685408921933	17216	531	774720	0
HMA	chr5	90900001	90950000	0.000788643533123	22824	810	1027080	0
HMA	chr5	90950001	91000000	0.0018760770210534	22245	1878	1001025	0
HMA	chr5	91000001	91050000	0.0017968027480512	19343	1564	870435	0
HMA	chr5	91050001	91100000	0.0015373352855051	16392	1134	737640	0
HMA	chr5	91100001	91150000	0.0010570012837586	18522	881	833490	0
HMA	chr5	91150001	91200000	0.0017776582713393	22314	1785	1004130	0
HMA	chr5	91200001	91250000	0.002086392821668	23379	2195	1052055	0
HMA	chr5	91250001	91300000	0.0007076811818792	12906	411	580770	0
HMA	chr5	91300001	91350000	0.0018036472323677	17249	1400	776205	0
HMA	chr5	91350001	91400000	0.0010958370493382	21678	1069	975510	0
HMA	chr5	91400001	91450000	0.0008519538822569	21780	835	980100	0
HMA	chr5	91450001	91500000	0.0004755150287065	16450	352	740250	0
HMA	chr5	91500001	91550000	0.0008772970941388	22468	887	1011060	0
HMA	chr5	91550001	91600000	0.0010317422946325	21237	986	955665	0
HMA	chr5	91600001	91650000	0.0020162358403839	21393	1941	962685	0
HMA	chr5	91650001	91700000	0.0018034051136026	22476	1824	1011420	0
HMA	chr5	91700001	91750000	0.0012187394674755	24725	1356	1112625	0
HMA	chr5	91750001	91800000	0.00107215180765	21618	1043	972810	0
HMA	chr5	91800001	91850000	0.0014113098115031	20690	1314	931050	0
HMA	chr5	91850001	91900000	0.0009282449661105	23557	984	1060065	0
HMA	chr5	91900001	91950000	0.0009307107195782	20319	851	914355	0
HMA	chr5	91950001	92000000	0.0009126533738749	23789	977	1070505	0
HMA	chr5	92000001	92050000	0.000841547642996	19884	753	894780	0
HMA	chr5	92050001	92100000	0.001403821277859	15719	993	707355	0
HMA	chr5	92100001	92150000	0.0012122758884706	15673	855	705285	0
HMA	chr5	92150001	92200000	0.0014285263987391	17625	1133	793125	0
HMA	chr5	92200001	92250000	0.0016042707735998	16276	1175	732420	0
HMA	chr5	92250001	92300000	0.0019673192762676	19903	1762	895635	0
HMA	chr5	92300001	92350000	0.0018097619360943	17731	1444	797895	0
HMA	chr5	92350001	92400000	0.0014912908613696	22352	1500	1005840	0
HMA	chr5	92400001	92450000	0.0011277556982234	16355	830	735975	0
HMA	chr5	92450001	92500000	0.0011204396119751	21797	1099	980865	0
HMA	chr5	92500001	92550000	0.000789093186754	18981	674	854145	0
HMA	chr5	92550001	92600000	0.0009624518412436	23043	998	1036935	0
HMA	chr5	92600001	92650000	0.0008841254375518	18474	735	831330	0
HMA	chr5	92650001	92700000	0.0007327947733192	17619	581	792855	0
HMA	chr5	92700001	92750000	0.0008580055972897	18104	699	814680	0
HMA	chr5	92750001	92800000	0.0006666021047194	27536	826	1239120	0
HMA	chr5	92800001	92850000	0.0005013392921089	15514	350	698130	0
HMA	chr5	92850001	92900000	0.0007934769380552	22825	815	1027125	0
HMA	chr5	92900001	92950000	0.0007443318152881	20421	684	918945	0
HMA	chr5	92950001	93000000	0.0007854719787687	20766	734	934470	0
HMA	chr5	93000001	93050000	0.0008021043739362	26569	959	1195605	0
HMA	chr5	93050001	93100000	0.0007373574541763	22332	741	1004940	0
HMA	chr5	93100001	93150000	0.0013702928870292	19120	1179	860400	0
HMA	chr5	93150001	93200000	0.0012928297755883	20300	1181	913500	0
HMA	chr5	93200001	93250000	0.0011233160381996	19209	971	864405	0
HMA	chr5	93250001	93300000	0.0005240738670938	17894	422	805230	0
HMA	chr5	93300001	93350000	0.0012598035577327	22455	1273	1010475	0
HMA	chr5	93350001	93400000	0.0008750684954427	26563	1046	1195335	0
HMA	chr5	93400001	93450000	0.0009068030401605	22031	899	991395	0
HMA	chr5	93450001	93500000	0.0014201954397394	15350	981	690750	0
HMA	chr5	93500001	93550000	0.001528436807379	21707	1493	976815	0
HMA	chr5	93550001	93600000	0.001597565614302	18403	1323	828135	0
HMA	chr5	93600001	93650000	0.0024448474412754	18197	2002	818865	0
HMA	chr5	93650001	93700000	0.0019712420531638	23437	2079	1054665	0
HMA	chr5	93700001	93750000	0.001873897707231	17136	1445	771120	0
HMA	chr5	93750001	93800000	0.0020875748458041	18501	1738	832545	0
HMA	chr5	93800001	93850000	0.0016828478964401	18540	1404	834300	0
HMA	chr5	93850001	93900000	0.0012889565563795	20361	1181	916245	0
HMA	chr5	93900001	93950000	0.0012003120174475	20939	1131	942255	0
HMA	chr5	93950001	94000000	0.0014498277995118	16615	1084	747675	0
HMA	chr5	94000001	94050000	0.0009399491810642	16573	701	745785	0
HMA	chr5	94050001	94100000	0.0028538550057537	17380	2232	782100	0
HMA	chr5	94100001	94150000	0.0029799522872807	23893	3204	1075185	0
HMA	chr5	94150001	94200000	0.0013465393614204	20563	1246	925335	0
HMA	chr5	94200001	94250000	0.0015421427552218	20246	1405	911070	0
HMA	chr5	94250001	94300000	0.000931797865068	21130	886	950850	0
HMA	chr5	94300001	94350000	0.0017329017329017	17094	1333	769230	0
HMA	chr5	94350001	94400000	0.0015145933112284	24429	1665	1099305	0
HMA	chr5	94400001	94450000	0.0024234317086085	19935	2174	897075	0
HMA	chr5	94450001	94500000	0.0019746087125066	18344	1630	825480	0
HMA	chr5	94500001	94550000	0.0018342999253425	22473	1855	1011285	0
HMA	chr5	94550001	94600000	0.001727189070574	18836	1464	847620	0
HMA	chr5	94600001	94650000	0.0016903674512619	21823	1660	982035	0
HMA	chr5	94650001	94700000	0.0013150995885687	18013	1066	810585	0
HMA	chr5	94700001	94750000	0.0013134153261541	17427	1030	784215	0
HMA	chr5	94750001	94800000	0.0009963698549478	21701	973	976545	0
HMA	chr5	94800001	94850000	0.0005519032546059	16428	408	739260	0
HMA	chr5	94850001	94900000	0.0011291515788653	17122	870	770490	0
HMA	chr5	94900001	94950000	0.0011733860790464	21571	1139	970695	0
HMA	chr5	94950001	95000000	0.0009071052452463	17957	733	808065	0
HMA	chr5	95000001	95050000	0.0007125092424547	18183	583	818235	0
HMA	chr5	95050001	95100000	0.0010646205269548	24067	1153	1083015	0
HMA	chr5	95100001	95150000	0.0011728665207877	22850	1206	1028250	0
HMA	chr5	95150001	95200000	0.0010453680126978	23171	1090	1042695	0
HMA	chr5	95200001	95250000	0.0014646092851609	23093	1522	1039185	0
HMA	chr5	95250001	95300000	0.0011030997719849	18030	895	811350	0
HMA	chr5	95300001	95350000	0.0009534575121639	20347	873	915615	0
HMA	chr5	95350001	95400000	0.0005384657728935	22203	538	999135	0
HMA	chr5	95400001	95450000	0.0009758942733784	15621	686	702945	0
HMA	chr5	95450001	95500000	0.0010280054644808	19520	903	878400	0
HMA	chr5	95500001	95550000	0.001382101781924	15757	980	709065	0
HMA	chr5	95550001	95600000	0.0017626640633474	12292	975	553140	0
HMA	chr5	95600001	95650000	0.0026582462740882	19846	2374	893070	0
HMA	chr5	95650001	95700000	0.0012411715111055	16078	898	723510	0
HMA	chr5	95700001	95750000	0.0009982952025181	20791	934	935595	0
HMA	chr5	95750001	95800000	0.001356731324158	22718	1387	1022310	0
HMA	chr5	95800001	95850000	0.0006792864376411	21395	654	962775	0
HMA	chr5	95850001	95900000	0.001137157995503	24955	1277	1122975	0
HMA	chr5	95900001	95950000	0.0018650621342762	16121	1353	725445	0
HMA	chr5	95950001	96000000	0.001504802561366	18740	1269	843300	0
HMA	chr5	96000001	96050000	0.0017349552303386	15921	1243	716445	0
HMA	chr5	96050001	96100000	0.0028463273102496	19167	2455	862515	0
HMA	chr5	96100001	96150000	0.0016064257028112	15189	1098	683505	0
HMA	chr5	96150001	96200000	0.0013658296619426	15359	944	691155	0
HMA	chr5	96200001	96250000	0.0018590643739677	25162	2105	1132290	0
HMA	chr5	96250001	96300000	0.0012045836755446	14205	770	639225	0
HMA	chr5	96300001	96350000	0.0017189023540883	23930	1851	1076850	0
HMA	chr5	96350001	96400000	0.0026638626007711	17435	2090	784575	0
HMA	chr5	96400001	96450000	0.0010119211891967	20533	935	923985	0
HMA	chr5	96450001	96500000	0.0012202707386673	23401	1285	1053045	0
HMA	chr5	96500001	96550000	0.0010781068037693	21849	1060	983205	0
HMA	chr5	96550001	96600000	0.0009559839861668	20177	868	907965	0
HMA	chr5	96600001	96650000	0.0025201386076234	22221	2520	999945	0
HMA	chr5	96650001	96700000	0.0031521097333878	14678	2082	660510	0
HMA	chr5	96700001	96750000	0.0021059418816869	20334	1927	915030	0
HMA	chr5	96750001	96800000	0.0012651885256169	21288	1212	957960	0
HMA	chr5	96800001	96850000	0.0013896204080546	20885	1306	939825	0
HMA	chr5	96850001	96900000	0.002379856812773	22457	2405	1010565	0
HMA	chr5	96900001	96950000	0.000579489749483	19289	503	868005	0
HMA	chr5	96950001	97000000	0.0005991063665103	22107	596	994815	0
HMA	chr5	97000001	97050000	0.0008991071540378	26619	1077	1197855	0
HMA	chr5	97050001	97100000	0.0013288877391662	23194	1387	1043730	0
HMA	chr5	97100001	97150000	0.0013780583405536	16158	1002	727110	0
HMA	chr5	97150001	97200000	0.0013678672602185	24710	1521	1111950	0
HMA	chr5	97200001	97250000	0.0011367494351373	18982	971	854190	0
HMA	chr5	97250001	97300000	0.001197374775012	20248	1091	911160	0
HMA	chr5	97300001	97350000	0.0011508725425226	20120	1042	905400	0
HMA	chr5	97350001	97400000	0.0009058419423057	25587	1043	1151415	0
HMA	chr5	97400001	97450000	0.0010648827976287	20430	979	919350	0
HMA	chr5	97450001	97500000	0.0010344143767519	20731	965	932895	0
HMA	chr5	97500001	97550000	0.0006711202403202	18013	544	810585	0
HMA	chr5	97550001	97600000	0.0010951782791453	20433	1007	919485	0
HMA	chr5	97600001	97650000	0.0010706504824151	17850	860	803250	0
HMA	chr5	97650001	97700000	0.0007755859045692	22406	782	1008270	0
HMA	chr5	97700001	97750000	0.0007511737089201	22365	756	1006425	0
HMA	chr5	97750001	97800000	0.0007495040749504	23245	784	1046025	0
HMA	chr5	97800001	97850000	0.00181471007662	22985	1877	1034325	0
HMA	chr5	97850001	97900000	0.0015205780710021	26525	1815	1193625	0
HMA	chr5	97900001	97950000	0.0014009827158616	26299	1658	1183455	0
HMA	chr5	97950001	98000000	0.0014497824429193	24770	1616	1114650	0
HMA	chr5	98000001	98050000	0.0011393175156241	26117	1339	1175265	0
HMA	chr5	98050001	98100000	0.0027273460824659	22032	2704	991440	0
HMA	chr5	98100001	98150000	0.0020236666095009	23324	2124	1049580	0
HMA	chr5	98150001	98200000	0.0010710613942211	21723	1047	977535	0
HMA	chr5	98200001	98250000	0.0010189507791349	15637	717	703665	0
HMA	chr5	98250001	98300000	0.0006154690501391	17006	471	765270	0
HMA	chr5	98300001	98350000	0.0009608083639974	22828	987	1027260	0
HMA	chr5	98350001	98400000	0.0008241860366316	20923	776	941535	0
HMA	chr5	98400001	98450000	0.0005900871944485	20223	537	910035	0
HMA	chr5	98450001	98500000	0.0014043209876543	21600	1365	972000	0
HMA	chr5	98500001	98550000	0.0011949145786144	23693	1274	1066185	0
HMA	chr5	98550001	98600000	0.0018250089347461	23939	1966	1077255	0
HMA	chr5	98600001	98650000	0.0008618899273104	19260	747	866700	0
HMA	chr5	98650001	98700000	0.0012470576932314	23130	1298	1040850	0
HMA	chr5	98700001	98750000	0.0009383591851288	23682	1000	1065690	0
HMA	chr5	98750001	98800000	0.0012067734415268	23497	1276	1057365	0
HMA	chr5	98800001	98850000	0.0017921864229648	19988	1612	899460	0
HMA	chr5	98850001	98900000	0.0010569520340012	22875	1088	1029375	0
HMA	chr5	98900001	98950000	0.00175243617621	20695	1632	931275	0
HMA	chr5	98950001	99000000	0.0011911216910225	25205	1351	1134225	0
HMA	chr5	99000001	99050000	0.000532374850237	21330	511	959850	0
HMA	chr5	99050001	99100000	0.0008031902679956	23711	857	1066995	0
HMA	chr5	99100001	99150000	0.0005424464334147	20893	510	940185	0
HMA	chr5	99150001	99200000	0.0007394190737972	20737	690	933165	0
HMA	chr5	99200001	99250000	0.0007988411578922	23395	841	1052775	0
HMA	chr5	99250001	99300000	0.0006865795805756	21103	652	949635	0
HMA	chr5	99300001	99350000	0.0004919590957505	23263	515	1046835	0
HMA	chr5	99350001	99400000	0.0018056438136929	23605	1918	1062225	0
HMA	chr5	99400001	99450000	0.002141051320715	14811	1427	666495	0
HMA	chr5	99450001	99500000	0.0013731397790559	18255	1128	821475	0
HMA	chr5	99500001	99550000	0.0011188578040576	22662	1141	1019790	0
HMA	chr5	99550001	99600000	0.0013659228849102	17538	1078	789210	0
HMA	chr5	99600001	99650000	0.0018641290458365	22173	1860	997785	0
HMA	chr5	99650001	99700000	0.0023436397006917	21249	2241	956205	0
HMA	chr5	99700001	99750000	0.0017311866618726	25031	1950	1126395	0
HMA	chr5	99750001	99800000	0.0014509849051537	23172	1513	1042740	0
HMA	chr5	99800001	99850000	0.0014195267027934	18269	1167	822105	0
HMA	chr5	99850001	99900000	0.00115851135646	15307	798	688815	0
HMA	chr5	99900001	99950000	0.0012587820461836	20955	1187	942975	0
HMA	chr5	99950001	100000000	0.0009473809589254	24254	1034	1091430	0
HMA	chr5	100000001	100050000	0.0009503265935512	25652	1097	1154340	0
HMA	chr5	100050001	100100000	0.0009605122732123	22488	972	1011960	0
HMA	chr5	100100001	100150000	0.0017926162868186	20008	1614	900360	0
HMA	chr5	100150001	100200000	0.0018054980922171	19336	1571	870120	0
HMA	chr5	100200001	100250000	0.0018882638330803	18665	1586	839925	0
HMA	chr5	100250001	100300000	0.0014435422305503	19212	1248	864540	0
HMA	chr5	100300001	100350000	0.0012951265517392	20264	1181	911880	0
HMA	chr5	100350001	100400000	0.0018386605783866	21900	1812	985500	0
HMA	chr5	100400001	100450000	0.001358893139715	16206	991	729270	0
HMA	chr5	100450001	100500000	0.0018473402394015	16829	1399	757305	0
HMA	chr5	100500001	100550000	0.0027763163219879	24709	3087	1111905	0
HMA	chr5	100550001	100600000	0.0014703679827046	17063	1129	767835	0
HMA	chr5	100600001	100650000	0.0026316786805223	14659	1736	659655	0
HMA	chr5	100650001	100700000	0.0017259159260509	23704	1841	1066680	0
HMA	chr5	100700001	100750000	0.0006377425044091	23625	678	1063125	0
HMA	chr5	100750001	100800000	0.0011895903404073	22398	1199	1007910	0
HMA	chr5	100800001	100850000	0.0024444155506436	23073	2538	1038285	0
HMA	chr5	100850001	100900000	0.0047156854977154	16828	3571	757260	0
HMA	chr5	100900001	100950000	0.0032049411535842	27416	3954	1233720	0
HMA	chr5	100950001	101000000	0.0017797957399879	18941	1517	852345	0
HMA	chr5	101000001	101050000	0.0010339657757328	19343	900	870435	0
HMA	chr5	101050001	101100000	0.0012106739589552	17309	943	778905	0
HMA	chr5	101100001	101150000	0.0012156903776113	22301	1220	1003545	0
HMA	chr5	101150001	101200000	0.0017851023237019	21723	1745	977535	0
HMA	chr5	101200001	101250000	0.0015571539172348	17796	1247	800820	0
HMA	chr5	101250001	101300000	0.0008614705126733	20327	788	914715	0
HMA	chr5	101300001	101350000	0.0013644739266629	24120	1481	1085400	0
HMA	chr5	101350001	101400000	0.0010246966048071	18824	868	847080	0
HMA	chr5	101400001	101450000	0.0006730423386004	22551	683	1014795	0
HMA	chr5	101450001	101500000	0.0005626758361988	15995	405	719775	0
HMA	chr5	101500001	101550000	0.0007731946522286	23395	814	1052775	0
HMA	chr5	101550001	101600000	0.0013179744971183	14787	877	665415	0
HMA	chr5	101600001	101650000	0.0011035974597158	23217	1153	1044765	0
HMA	chr5	101650001	101700000	0.0010174596867166	22649	1037	1019205	0
HMA	chr5	101700001	101750000	0.0010812701744343	20963	1020	943335	0
HMA	chr5	101750001	101800000	0.0008071376698827	21420	778	963900	0
HMA	chr5	101800001	101850000	0.0007052548179393	19914	632	896130	0
HMA	chr5	101850001	101900000	0.0005719341485764	21098	543	949410	0
HMA	chr5	101900001	101950000	0.0005380497613842	20279	491	912555	0
HMA	chr5	101950001	102000000	0.0010953097137345	17509	863	787905	0
HMA	chr5	102000001	102050000	0.0028669227512255	21781	2810	980145	0
HMA	chr5	102050001	102100000	0.0014279758182197	21320	1370	959400	0
HMA	chr5	102100001	102150000	0.0018100605503551	27562	2245	1240290	0
HMA	chr5	102150001	102200000	0.0014782156088301	18145	1207	816525	0
HMA	chr5	102200001	102250000	0.0017526006331976	17688	1395	795960	0
HMA	chr5	102250001	102300000	0.0020229713873093	19696	1793	886320	0
HMA	chr5	102300001	102350000	0.0013845561332563	23080	1438	1038600	0
HMA	chr5	102350001	102400000	0.001865234375	20480	1719	921600	0
HMA	chr5	102400001	102450000	0.0016934237856974	21718	1655	977310	0
HMA	chr5	102450001	102500000	0.0019498017192541	22555	1979	1014975	0
HMA	chr5	102500001	102550000	0.0025468727973309	21281	2439	957645	0
HMA	chr5	102550001	102600000	0.0015769053555357	25803	1831	1161135	0
HMA	chr5	102600001	102650000	0.0017842267902727	16540	1328	744300	0
HMA	chr5	102650001	102700000	0.0011087469422612	23029	1149	1036305	0
HMA	chr5	102700001	102750000	0.0010583034878843	20662	984	929790	0
HMA	chr5	102750001	102800000	0.001373568319175	21032	1300	946440	0
HMA	chr5	102800001	102850000	0.0007692497837102	22475	778	1011375	0
HMA	chr5	102850001	102900000	0.0015573314598518	22774	1596	1024830	0
HMA	chr5	102900001	102950000	0.0009473629836251	21510	917	967950	0
HMA	chr5	102950001	103000000	0.0006575256937432	22779	674	1025055	0
HMA	chr5	103000001	103050000	0.0011524489540273	17740	920	798300	0
HMA	chr5	103050001	103100000	0.0007857667303643	22851	808	1028295	0
HMA	chr5	103100001	103150000	0.0013223246817093	24183	1439	1088235	0
HMA	chr5	103150001	103200000	0.0015368141438373	24177	1672	1087965	0
HMA	chr5	103200001	103250000	0.0024138980909665	24451	2656	1100295	0
HMA	chr5	103250001	103300000	0.0019248395967002	21820	1890	981900	0
HMA	chr5	103300001	103350000	0.0015231267845467	23621	1619	1062945	0
HMA	chr5	103350001	103400000	0.0022304072027828	24978	2507	1124010	0
HMA	chr5	103400001	103450000	0.001540826237423	23566	1634	1060470	0
HMA	chr5	103450001	103500000	0.0015302529785112	23511	1619	1057995	0
HMA	chr5	103500001	103550000	0.0009480994784011	23134	987	1041030	0
HMA	chr5	103550001	103600000	0.0012328383300644	21414	1188	963630	0
HMA	chr5	103600001	103650000	0.0017718451423236	16781	1338	755145	0
HMA	chr5	103650001	103700000	0.0007480337090797	25697	865	1156365	0
HMA	chr5	103700001	103750000	0.0011800213873715	26911	1429	1210995	0
HMA	chr5	103750001	103800000	0.0017574930561604	22962	1816	1033290	0
HMA	chr5	103800001	103850000	0.0019906966909821	21020	1883	945900	0
HMA	chr5	103850001	103900000	0.0005973666543357	24329	654	1094805	0
HMA	chr5	103900001	103950000	0.0009931785247234	18862	843	848790	0
HMA	chr5	103950001	104000000	0.0016652130937845	28665	2148	1289925	0
HMA	chr5	104000001	104050000	0.0008575326447086	20524	792	923580	0
HMA	chr5	104050001	104100000	0.0007107637281957	19447	622	875115	0
HMA	chr5	104100001	104150000	0.0006941987228091	19783	618	890235	0
HMA	chr5	104150001	104200000	0.0007752275597752	22961	801	1033245	0
HMA	chr5	104200001	104250000	0.0009083859532513	24072	984	1083240	0
HMA	chr5	104250001	104300000	0.0014350559643632	7882	509	354690	0
HMA	chr5	104300001	104350000	0.0	103	0	4635	0
HMA	chr5	104350001	104400000	0.0006958034355294	511	16	22995	0
HMA	chr5	104400001	104450000	0.0	150	0	6750	0
HMA	chr5	104450001	104500000	0.0	142	0	6390	0
HMA	chr5	104500001	104550000	0.0	74	0	3330	0
HMA	chr5	104550001	104600000	0.0	55	0	2475	0
HMA	chr5	104600001	104650000	0.0	110	0	4950	0
HMA	chr5	104650001	104700000	0.0024096385542168	83	9	3735	0
HMA	chr5	104700001	104750000	0.0	129	0	5805	0
HMA	chr5	104750001	104800000	0.0	205	0	9225	0
HMA	chr5	104800001	104850000	NA	0	NA	NA	NA
HMA	chr5	104850001	104900000	NA	0	NA	NA	NA
HMA	chr5	104900001	104950000	0.0	232	0	10440	0
HMA	chr5	104950001	105000000	0.0	111	0	4995	0
HMA	chr5	105000001	105050000	0.0004784688995215	418	9	18810	0
HMA	chr5	105050001	105100000	0.0	39	0	1755	0
HMA	chr5	105100001	105150000	0.0021505376344086	93	9	4185	0
HMA	chr5	105150001	105200000	0.0	30	0	1350	0
HMA	chr5	105200001	105250000	0.0	22	0	990	0
HMA	chr5	105250001	105300000	0.0	76	0	3420	0
HMA	chr5	105300001	105350000	0.0	134	0	6030	0
HMA	chr5	105350001	105400000	0.0	50	0	2250	0
HMA	chr5	105400001	105450000	0.0	10	0	450	0
HMA	chr5	105450001	105500000	0.0	45	0	2025	0
HMA	chr5	105500001	105550000	0.0	254	0	11430	0
HMA	chr5	105550001	105600000	0.0	451	0	20295	0
HMA	chr5	105600001	105650000	0.0004640371229698	431	9	19395	0
HMA	chr5	105650001	105700000	NA	0	NA	NA	NA
