CHROM	BIN_START	N_SNPS	TajimaD
chr9	4100000	100	0.614589
chr9	4150000	104	-0.546316
chr9	4200000	84	-0.241042
chr9	4250000	100	-0.581485
chr9	4300000	166	-0.0104503
chr9	4350000	146	-0.555842
chr9	4400000	79	0.119256
chr9	4450000	95	-0.216734
chr9	4500000	122	0.139143
chr9	4550000	94	-0.053781
chr9	4600000	62	-0.972551
chr9	4650000	140	0.227926
chr9	4700000	183	-0.280833
chr9	4750000	144	-0.0599277
chr9	4800000	152	0.206222
chr9	4850000	157	-0.0446194
chr9	4900000	118	-0.322744
chr9	4950000	164	-0.047215
chr9	5000000	124	-0.351232
chr9	5050000	97	0.0803545
chr9	5100000	146	-0.0715722
chr9	5150000	95	-0.377274
chr9	5200000	153	-0.408617
chr9	5250000	82	-0.209658
chr9	5300000	91	-0.285498
chr9	5350000	97	-0.776644
chr9	5400000	89	-0.774605
chr9	5450000	88	-0.292532
chr9	5500000	85	0.142261
chr9	5550000	271	-0.658345
chr9	5600000	133	-0.586597
chr9	5650000	139	-0.728995
chr9	5700000	164	-0.331747
chr9	5750000	108	-0.643634
chr9	5800000	177	-0.347922
chr9	5850000	72	0.037462
chr9	5900000	92	-0.356521
chr9	5950000	140	-0.334967
chr9	6000000	97	-1.27415
chr9	6050000	135	-0.461786
chr9	6100000	93	-0.305592
chr9	6150000	117	-0.488441
chr9	6200000	120	0.401116
chr9	6250000	150	0.206471
chr9	6300000	92	0.583551
chr9	6350000	108	0.317743
chr9	6400000	80	-0.467735
chr9	6450000	30	-1.15923
chr9	6500000	71	-0.712756
chr9	6550000	119	-1.27731
chr9	6600000	65	0.23333
chr9	6650000	0	nan
chr9	6700000	0	nan
chr9	6750000	0	nan
chr9	6800000	0	nan
chr9	6850000	0	nan
chr9	6900000	1	-1.11173
chr9	6950000	1	-1.11173
chr9	7000000	0	nan
chr9	7050000	0	nan
chr9	7100000	0	nan
chr9	7150000	0	nan
chr9	7200000	0	nan
chr9	7250000	1	-1.11173
chr9	7300000	0	nan
chr9	7350000	0	nan
chr9	7400000	0	nan
chr9	7450000	0	nan
chr9	7500000	0	nan
chr9	7550000	0	nan
chr9	7600000	0	nan
chr9	7650000	0	nan
chr9	7700000	0	nan
chr9	7750000	88	-0.197146
chr9	7800000	158	0.38979
chr9	7850000	96	-0.587116
chr9	7900000	131	-0.562504
chr9	7950000	105	-0.514189
chr9	8000000	104	-0.207703
chr9	8050000	118	-0.492039
chr9	8100000	146	-0.206568
chr9	8150000	169	-0.352661
chr9	8200000	165	-0.17393
chr9	8250000	85	-0.135557
chr9	8300000	109	-0.308538
chr9	8350000	67	-0.908537
chr9	8400000	54	-1.53345
chr9	8450000	126	-0.382444
chr9	8500000	103	0.552396
chr9	8550000	75	0.702716
chr9	8600000	44	-1.08466
chr9	8650000	54	-1.05455
chr9	8700000	13	0.158676
chr9	8750000	54	0.553183
chr9	8800000	93	0.427123
chr9	8850000	125	0.216499
chr9	8900000	63	-0.947182
chr9	8950000	128	-0.341907
chr9	9000000	88	0.286854
chr9	9050000	93	0.32006
chr9	9100000	156	0.18969
chr9	9150000	129	-0.159823
chr9	9200000	195	-0.313341
chr9	9250000	135	0.0499563
chr9	9300000	114	-0.641485
chr9	9350000	100	-0.71542
chr9	9400000	134	-0.220483
chr9	9450000	128	-0.483475
chr9	9500000	201	-0.133081
chr9	9550000	175	-0.389801
chr9	9600000	172	-0.480844
chr9	9650000	183	-0.585724
chr9	9700000	149	0.0459448
chr9	9750000	131	-0.512408
chr9	9800000	90	-0.762353
chr9	9850000	131	-0.128338
chr9	9900000	111	-0.184506
chr9	9950000	135	-0.000986451
chr9	10000000	158	-0.172952
chr9	10050000	162	-0.554594
chr9	10100000	109	-0.769138
chr9	10150000	133	0.238264
chr9	10200000	151	-0.0247367
chr9	10250000	132	-0.427847
chr9	10300000	140	-0.536
chr9	10350000	129	0.0194136
chr9	10400000	149	-0.273263
chr9	10450000	182	-0.198137
chr9	10500000	209	-0.140414
chr9	10550000	149	-0.281663
chr9	10600000	85	-0.731406
chr9	10650000	128	-0.17593
chr9	10700000	120	0.57803
chr9	10750000	81	-0.538361
chr9	10800000	148	-0.575491
chr9	10850000	100	-0.220171
chr9	10900000	120	-0.337756
chr9	10950000	103	-0.582083
chr9	11000000	65	-1.00338
chr9	11050000	42	-0.269931
chr9	11100000	87	-0.142543
chr9	11150000	81	-0.611187
chr9	11200000	82	-0.258889
chr9	11250000	98	-0.704986
chr9	11300000	107	-0.722684
chr9	11350000	100	-0.37591
chr9	11400000	101	0.275764
chr9	11450000	137	-0.472946
chr9	11500000	70	-0.882396
chr9	11550000	100	-0.391483
chr9	11600000	105	-0.434042
chr9	11650000	90	-0.71052
chr9	11700000	113	-0.503785
chr9	11750000	117	-0.339056
chr9	11800000	108	-0.193259
chr9	11850000	138	-0.174795
chr9	11900000	145	-0.281532
chr9	11950000	147	-0.226261
chr9	12000000	139	-0.105852
chr9	12050000	99	-0.225802
chr9	12100000	123	-0.557405
chr9	12150000	102	-0.960649
chr9	12200000	103	-0.300732
chr9	12250000	156	-0.189569
chr9	12300000	124	-0.968309
chr9	12350000	143	-0.193972
chr9	12400000	166	-0.359508
chr9	12450000	120	0.278838
chr9	12500000	143	-0.414889
chr9	12550000	125	-0.728032
chr9	12600000	151	-0.308668
chr9	12650000	124	0.071907
chr9	12700000	84	-1.03618
chr9	12750000	3	0.775012
chr9	12800000	3	-0.4313
chr9	12850000	115	0.286838
chr9	12900000	146	-0.48513
chr9	12950000	148	-0.427504
chr9	13000000	149	-0.031757
chr9	13050000	206	0.202834
chr9	13100000	119	-0.314573
chr9	13150000	134	-0.0875201
chr9	13200000	112	-0.667243
chr9	13250000	96	-0.441195
chr9	13300000	84	-0.70703
chr9	13350000	166	-0.216111
chr9	13400000	76	-0.521991
chr9	13450000	147	-0.434839
chr9	13500000	144	-0.337977
chr9	13550000	145	-0.210337
chr9	13600000	116	-0.180777
chr9	13650000	140	-0.00884614
chr9	13700000	131	-0.560119
chr9	13750000	107	0.626336
chr9	13800000	146	-0.519415
chr9	13850000	118	-0.349196
chr9	13900000	102	0.0076374
chr9	13950000	113	-0.509307
chr9	14000000	172	0.167616
chr9	14050000	158	-0.509804
chr9	14100000	112	-0.302383
chr9	14150000	127	0.120111
chr9	14200000	139	0.263084
chr9	14250000	122	-0.265259
chr9	14300000	132	-0.678818
chr9	14350000	143	-0.161162
chr9	14400000	138	-0.53958
chr9	14450000	178	0.198207
chr9	14500000	108	-1.02761
chr9	14550000	152	-0.168512
chr9	14600000	154	-0.13751
chr9	14650000	188	-0.295991
chr9	14700000	135	-0.755865
chr9	14750000	170	0.252153
chr9	14800000	194	-0.581809
chr9	14850000	162	0.32298
chr9	14900000	150	0.494364
chr9	14950000	124	0.419485
chr9	15000000	169	0.131124
chr9	15050000	107	-1.15682
chr9	15100000	201	0.0260944
chr9	15150000	176	-0.417706
chr9	15200000	153	-0.0281266
chr9	15250000	134	-0.372107
chr9	15300000	163	-0.0995542
chr9	15350000	116	-0.75381
chr9	15400000	82	-0.879957
chr9	15450000	128	-0.974082
chr9	15500000	143	0.0706916
chr9	15550000	176	-0.0669577
chr9	15600000	124	-0.484722
chr9	15650000	91	-0.391461
chr9	15700000	88	-0.645817
chr9	15750000	149	-0.0380572
chr9	15800000	141	-0.500978
chr9	15850000	61	-0.477395
chr9	15900000	140	-0.348369
chr9	15950000	161	-0.427883
chr9	16000000	171	-0.0331111
chr9	16050000	188	-0.102543
chr9	16100000	186	-0.213505
chr9	16150000	188	-0.269308
chr9	16200000	180	-0.272034
chr9	16250000	169	0.00322667
chr9	16300000	110	-0.0957005
chr9	16350000	152	-0.339408
chr9	16400000	122	-0.132165
chr9	16450000	129	-0.469853
chr9	16500000	90	-0.440987
chr9	16550000	182	-0.241192
chr9	16600000	232	-0.73266
chr9	16650000	86	-0.523948
chr9	16700000	89	-0.425228
chr9	16750000	106	-0.773798
chr9	16800000	76	-0.497508
chr9	16850000	82	0.165255
chr9	16900000	121	0.052305
chr9	16950000	89	0.217625
chr9	17000000	82	-0.179362
chr9	17050000	116	0.0505893
chr9	17100000	79	0.150682
chr9	17150000	97	0.244051
chr9	17200000	203	-0.279838
chr9	17250000	123	-0.298435
chr9	17300000	128	-0.388282
chr9	17350000	181	-0.419303
chr9	17400000	159	0.14534
chr9	17450000	100	-0.799519
chr9	17500000	129	-0.0532498
chr9	17550000	169	0.340579
chr9	17600000	136	-0.37086
chr9	17650000	128	-0.207661
chr9	17700000	173	-0.617371
chr9	17750000	191	-1.08383
chr9	17800000	117	0.173119
chr9	17850000	151	-0.586382
chr9	17900000	147	-0.513588
chr9	17950000	110	-0.203438
chr9	18000000	119	-0.881199
chr9	18050000	149	-0.189261
chr9	18100000	91	-0.9452
chr9	18150000	126	-0.355173
chr9	18200000	157	-0.224079
chr9	18250000	156	-0.338062
chr9	18300000	170	0.233726
chr9	18350000	165	-0.0695321
chr9	18400000	159	-0.640344
chr9	18450000	188	-0.569486
chr9	18500000	140	-0.906795
chr9	18550000	194	-0.665865
chr9	18600000	104	-0.258644
chr9	18650000	129	-1.05843
chr9	18700000	79	-0.19108
chr9	18750000	90	-0.402976
chr9	18800000	142	-0.554546
chr9	18850000	109	-0.279929
chr9	18900000	138	0.0608431
chr9	18950000	92	-0.454586
chr9	19000000	155	-0.0798975
chr9	19050000	103	-0.337035
chr9	19100000	113	0.399011
chr9	19150000	216	0.0161537
chr9	19200000	109	-0.895016
chr9	19250000	118	-0.214289
chr9	19300000	123	-0.773214
chr9	19350000	97	0.208744
chr9	19400000	75	-0.740041
chr9	19450000	161	-0.540686
chr9	19500000	135	0.142579
chr9	19550000	123	-0.415226
chr9	19600000	153	0.102795
chr9	19650000	137	-0.70344
chr9	19700000	151	0.219817
chr9	19750000	218	-0.550943
chr9	19800000	205	-0.171251
chr9	19850000	81	-0.204893
chr9	19900000	122	0.090512
chr9	19950000	84	-0.747711
chr9	20000000	108	-0.525266
chr9	20050000	122	-0.0553795
chr9	20100000	132	-0.127156
chr9	20150000	129	-0.428678
chr9	20200000	167	-0.0758594
chr9	20250000	161	-0.180883
chr9	20300000	140	-0.305929
chr9	20350000	152	-0.00379391
chr9	20400000	194	-0.543015
chr9	20450000	138	-0.473874
chr9	20500000	146	-0.465845
chr9	20550000	120	-0.793047
chr9	20600000	87	-0.371203
chr9	20650000	120	0.198187
chr9	20700000	126	0.0390112
chr9	20750000	132	-0.120053
chr9	20800000	156	0.03919
chr9	20850000	149	-0.258562
chr9	20900000	134	-0.0781894
chr9	20950000	118	0.185142
chr9	21000000	111	-0.125497
chr9	21050000	174	-0.120278
chr9	21100000	98	-0.593776
chr9	21150000	132	-0.581744
chr9	21200000	114	0.0837992
chr9	21250000	100	-0.43509
chr9	21300000	90	-0.0470553
chr9	21350000	96	-0.321216
chr9	21400000	132	-0.664612
chr9	21450000	125	-0.0858508
chr9	21500000	147	-0.449738
chr9	21550000	145	0.423945
chr9	21600000	82	-0.0846867
chr9	21650000	107	0.352453
chr9	21700000	197	-0.446799
chr9	21750000	141	-1.01334
chr9	21800000	98	-0.485743
chr9	21850000	157	-0.52916
chr9	21900000	84	-1.00289
chr9	21950000	109	-0.726225
chr9	22000000	146	-0.744407
chr9	22050000	197	-0.841617
chr9	22100000	94	-0.931107
chr9	22150000	122	-0.577518
chr9	22200000	104	-0.875939
chr9	22250000	82	0.9681
chr9	22300000	130	-0.22809
chr9	22350000	156	-0.0129832
chr9	22400000	112	0.357707
chr9	22450000	135	-0.322852
chr9	22500000	105	-0.0184642
chr9	22550000	89	-1.07157
chr9	22600000	129	-0.719331
chr9	22650000	82	-0.353564
chr9	22700000	113	-0.0372027
chr9	22750000	46	-0.757764
chr9	22800000	87	-0.932134
chr9	22850000	114	-1.17519
chr9	22900000	119	0.162862
chr9	22950000	99	0.0541735
chr9	23000000	91	-0.514514
chr9	23050000	80	-1.32134
chr9	23100000	119	-0.327689
chr9	23150000	90	-0.00558878
chr9	23200000	93	-0.834218
chr9	23250000	103	-0.212999
chr9	23300000	112	-0.277316
chr9	23350000	150	-0.340107
chr9	23400000	134	-1.20721
chr9	23450000	150	-0.740654
chr9	23500000	78	-0.790524
chr9	23550000	197	-0.847985
chr9	23600000	138	-0.895303
chr9	23650000	195	-0.480596
chr9	23700000	162	-0.0288231
chr9	23750000	204	-0.738122
chr9	23800000	146	0.0227104
chr9	23850000	113	-0.327091
chr9	23900000	131	-0.583974
chr9	23950000	134	-0.297461
chr9	24000000	127	-0.0102603
chr9	24050000	106	-0.791442
chr9	24100000	93	-0.516373
chr9	24150000	135	-0.149183
chr9	24200000	114	-1.19708
chr9	24250000	116	-0.363717
chr9	24300000	94	-0.590108
chr9	24350000	200	-0.786299
chr9	24400000	111	0.619144
chr9	24450000	188	0.197634
chr9	24500000	156	-0.201609
chr9	24550000	96	-0.538475
chr9	24600000	100	-0.590829
chr9	24650000	120	-0.329951
chr9	24700000	80	-0.172851
chr9	24750000	77	-0.873496
chr9	24800000	100	0.25016
chr9	24850000	175	0.383712
chr9	24900000	159	0.0134086
chr9	24950000	142	-0.799029
chr9	25000000	82	-0.558062
chr9	25050000	107	-0.71977
chr9	25100000	194	-0.673947
chr9	25150000	293	-0.747503
chr9	25200000	121	-0.182512
chr9	25250000	224	0.484665
chr9	25300000	88	-0.455043
chr9	25350000	110	-0.943422
chr9	25400000	90	-0.848741
chr9	25450000	90	-1.23231
chr9	25500000	96	-0.499563
chr9	25550000	213	1.48034
chr9	25600000	107	0.171806
chr9	25650000	100	-0.360336
chr9	25700000	99	-0.301302
chr9	25750000	74	-0.938743
chr9	25800000	95	-0.783538
chr9	25850000	164	-0.568539
chr9	25900000	199	-0.579169
chr9	25950000	120	-1.11045
chr9	26000000	83	-0.91783
chr9	26050000	103	-0.436869
chr9	26100000	93	-0.589979
chr9	26150000	85	-0.351233
chr9	26200000	119	-0.241121
chr9	26250000	118	-0.145513
chr9	26300000	155	0.12811
chr9	26350000	89	-0.655817
chr9	26400000	116	-0.274937
chr9	26450000	161	-0.0214022
chr9	26500000	202	0.20935
chr9	26550000	107	-0.667324
chr9	26600000	104	0.475516
chr9	26650000	123	-0.775753
chr9	26700000	136	0.38772
chr9	26750000	169	0.42399
chr9	26800000	68	0.43841
chr9	26850000	124	0.457265
chr9	26900000	65	-1.22694
chr9	26950000	155	-1.10782
chr9	27000000	91	-0.316261
chr9	27050000	116	-0.242653
chr9	27100000	132	-0.453891
chr9	27150000	80	-0.00988925
chr9	27200000	56	-0.389489
chr9	27250000	89	-1.08555
chr9	27300000	185	-0.631653
chr9	27350000	147	0.33988
chr9	27400000	85	-0.837415
chr9	27450000	78	-0.448435
chr9	27500000	79	-0.560341
chr9	27550000	130	-0.655945
chr9	27600000	108	-0.505057
chr9	27650000	99	0.0887773
chr9	27700000	111	-0.156407
chr9	27750000	94	-1.02049
chr9	27800000	133	0.470918
chr9	27850000	159	-0.150029
chr9	27900000	122	-0.685017
chr9	27950000	100	-0.936569
chr9	28000000	149	-0.14936
chr9	28050000	110	-0.611705
chr9	28100000	84	-0.474036
chr9	28150000	72	0.334365
chr9	28200000	92	-0.356521
chr9	28250000	91	-0.425642
chr9	28300000	81	-0.281552
chr9	28350000	92	-0.434296
chr9	28400000	65	-0.717988
chr9	28450000	62	-0.369767
chr9	28500000	108	0.851841
chr9	28550000	115	0.105039
chr9	28600000	92	-0.441059
chr9	28650000	50	0.679982
chr9	28700000	98	-0.028191
chr9	28750000	124	0.195322
chr9	28800000	71	-0.0191378
chr9	28850000	102	0.252
chr9	28900000	50	-1.39087
chr9	28950000	45	-1.46909
chr9	29000000	47	-1.04821
chr9	29050000	41	-0.597339
chr9	29100000	35	-0.865618
chr9	29150000	42	-0.655672
chr9	29200000	23	-0.632935
chr9	29250000	28	-1.28319
chr9	29300000	33	-1.30342
chr9	29350000	42	-1.09964
chr9	29400000	31	-0.800705
chr9	29450000	28	-0.939263
chr9	29500000	15	-0.185375
chr9	29550000	42	-0.284488
chr9	29600000	16	-0.0638375
chr9	29650000	60	-0.377627
chr9	29700000	22	-1.09362
chr9	29750000	40	-0.955832
chr9	29800000	39	-0.636203
chr9	29850000	22	-1.18819
chr9	29900000	36	-1.2471
chr9	29950000	20	-0.726056
chr9	30000000	54	-1.12296
chr9	30050000	44	-1.19598
chr9	30100000	44	-1.42557
chr9	30150000	27	-1.34061
chr9	30200000	20	-1.37621
chr9	30250000	32	-0.132611
chr9	30300000	24	-0.905446
chr9	30350000	10	-1.92458
chr9	30400000	34	0.688645
chr9	30450000	0	nan
chr9	30500000	0	nan
chr9	30550000	0	nan
chr9	30600000	0	nan
chr9	30650000	0	nan
chr9	30700000	0	nan
chr9	30750000	0	nan
chr10	0	10	0.47179
chr10	50000	45	1.4853
chr10	100000	40	0.608299
chr10	150000	51	1.41499
chr10	200000	50	0.753722
chr10	250000	30	0.863281
chr10	300000	26	-1.28689
chr10	350000	53	-0.760954
chr10	400000	48	-1.28854
chr10	450000	36	-0.0814829
chr10	500000	41	0.341343
chr10	550000	35	-1.00448
chr10	600000	38	-1.2464
chr10	650000	39	-0.143613
chr10	700000	45	-0.332258
chr10	750000	63	-0.0938302
chr10	800000	87	-0.832096
chr10	850000	75	-0.330778
chr10	900000	80	0.0405514
chr10	950000	81	-0.61502
chr10	1000000	67	-0.409847
chr10	1050000	47	-0.356463
chr10	1100000	69	-0.621683
chr10	1150000	86	-0.881703
chr10	1200000	67	-0.252852
chr10	1250000	88	0.195
chr10	1300000	80	-0.0874902
chr10	1350000	65	-0.641882
chr10	1400000	101	-0.501495
chr10	1450000	106	-0.829672
chr10	1500000	99	-0.688235
chr10	1550000	120	-0.324748
chr10	1600000	112	-0.11299
chr10	1650000	129	-0.721753
chr10	1700000	95	-0.580406
chr10	1750000	159	-0.116554
chr10	1800000	109	0.27794
chr10	1850000	62	-1.08215
chr10	1900000	101	-0.729737
chr10	1950000	104	-0.597257
chr10	2000000	131	-0.56489
chr10	2050000	90	-0.364965
chr10	2100000	71	-0.769467
chr10	2150000	83	-0.58478
chr10	2200000	101	-0.233155
chr10	2250000	77	-0.410216
chr10	2300000	84	-0.66265
chr10	2350000	67	-0.44217
chr10	2400000	87	-0.853532
chr10	2450000	143	-0.152413
chr10	2500000	147	-0.0347098
chr10	2550000	91	0.138352
chr10	2600000	125	-0.560615
chr10	2650000	94	-0.613283
chr10	2700000	66	-0.533515
chr10	2750000	116	-0.293769
chr10	2800000	90	0.00132231
chr10	2850000	128	-0.149081
chr10	2900000	80	-0.157331
chr10	2950000	113	0.0428618
chr10	3000000	114	-0.428005
chr10	3050000	130	0.322354
chr10	3100000	159	-0.630498
chr10	3150000	106	-0.703219
chr10	3200000	118	-0.338616
chr10	3250000	121	-0.179932
chr10	3300000	79	-0.9571
chr10	3350000	102	-0.413888
chr10	3400000	80	-0.506535
chr10	3450000	143	-0.541753
chr10	3500000	101	-0.393542
chr10	3550000	91	-0.217135
chr10	3600000	133	-0.163591
chr10	3650000	133	-0.0225892
chr10	3700000	120	-0.103606
chr10	3750000	92	-0.667623
chr10	3800000	107	-0.646929
chr10	3850000	165	-0.526983
chr10	3900000	119	-0.0601155
chr10	3950000	131	-0.607829
chr10	4000000	97	-0.394686
chr10	4050000	117	-0.771204
chr10	4100000	137	-0.406764
chr10	4150000	97	-0.378637
chr10	4200000	120	-0.181656
chr10	4250000	138	-0.35832
chr10	4300000	158	0.550291
chr10	4350000	108	-0.398237
chr10	4400000	68	-0.0394406
chr10	4450000	139	-0.281322
chr10	4500000	187	-0.21054
chr10	4550000	94	-0.265663
chr10	4600000	175	-0.0567608
chr10	4650000	77	-0.518986
chr10	4700000	114	-0.712645
chr10	4750000	139	-0.189088
chr10	4800000	86	-0.101147
chr10	4850000	93	-0.52641
chr10	4900000	175	-0.225072
chr10	4950000	113	-0.470655
chr10	5000000	159	-0.356788
chr10	5050000	154	-0.548072
chr10	5100000	107	-0.0292354
chr10	5150000	164	-0.419589
chr10	5200000	127	-0.31774
chr10	5250000	152	-0.00379391
chr10	5300000	116	0.0990147
chr10	5350000	125	-0.273258
chr10	5400000	84	0.150979
chr10	5450000	124	-0.134625
chr10	5500000	88	-0.561029
chr10	5550000	139	-0.0473621
chr10	5600000	129	-0.358436
chr10	5650000	93	0.313368
chr10	5700000	111	0.340957
chr10	5750000	118	0.100494
chr10	5800000	86	-0.346877
chr10	5850000	153	0.00255814
chr10	5900000	178	-0.294761
chr10	5950000	111	-0.133927
chr10	6000000	152	-0.308523
chr10	6050000	123	-0.278123
chr10	6100000	128	-0.424895
chr10	6150000	140	0.10954
chr10	6200000	123	0.0646317
chr10	6250000	183	-0.193477
chr10	6300000	156	-0.269836
chr10	6350000	172	-0.178472
chr10	6400000	198	0.073565
chr10	6450000	154	-0.19442
chr10	6500000	167	-0.259668
chr10	6550000	133	-0.118941
chr10	6600000	97	-0.263087
chr10	6650000	112	-0.0879235
chr10	6700000	148	-0.135758
chr10	6750000	112	-0.934621
chr10	6800000	127	-0.509608
chr10	6850000	80	-0.522055
chr10	6900000	145	-0.0787343
chr10	6950000	133	-0.422095
chr10	7000000	99	-0.587569
chr10	7050000	114	-0.430742
chr10	7100000	103	-0.621411
chr10	7150000	0	nan
chr10	7200000	0	nan
chr10	7250000	0	nan
chr10	7300000	0	nan
chr10	7350000	0	nan
chr10	7400000	0	nan
chr10	7450000	0	nan
chr10	7500000	0	nan
chr10	7550000	0	nan
chr10	7600000	0	nan
chr10	7650000	0	nan
chr10	7700000	0	nan
chr10	7750000	0	nan
chr10	7800000	0	nan
chr10	7850000	0	nan
chr10	7900000	0	nan
chr10	7950000	6	-1.79631
chr10	8000000	22	-0.796407
chr10	8050000	70	-0.714304
chr10	8100000	86	-0.155352
chr10	8150000	150	-0.634259
chr10	8200000	102	-0.319197
chr10	8250000	99	-0.288718
chr10	8300000	92	-0.613519
chr10	8350000	103	-0.681917
chr10	8400000	160	-0.209583
chr10	8450000	105	0.31103
chr10	8500000	102	-0.0931621
chr10	8550000	125	-0.693049
chr10	8600000	52	-0.894054
chr10	8650000	81	-0.84883
chr10	8700000	167	-0.426596
chr10	8750000	131	-0.264313
chr10	8800000	130	-0.365099
chr10	8850000	135	-0.13529
chr10	8900000	113	-0.512068
chr10	8950000	97	0.167017
chr10	9000000	108	-0.0113772
chr10	9050000	124	-0.467091
chr10	9100000	78	-1.1883
chr10	9150000	134	-0.31379
chr10	9200000	103	-0.17367
chr10	9250000	115	-0.567887
chr10	9300000	161	0.19448
chr10	9350000	175	-0.174937
chr10	9400000	78	-0.146124
chr10	9450000	0	nan
chr10	9500000	0	nan
chr10	9550000	0	nan
chr10	9600000	0	nan
chr10	9650000	0	nan
chr10	9700000	0	nan
chr10	9750000	0	nan
chr10	9800000	0	nan
chr10	9850000	0	nan
chr10	9900000	0	nan
chr10	9950000	0	nan
chr10	10000000	0	nan
chr10	10050000	0	nan
chr10	10100000	0	nan
chr10	10150000	0	nan
chr10	10200000	15	-0.204679
chr10	10250000	103	0.186337
chr10	10300000	79	0.653505
chr10	10350000	94	-0.394779
chr10	10400000	110	0.193489
chr10	10450000	122	0.592174
chr10	10500000	160	-0.475726
chr10	10550000	83	-0.86544
chr10	10600000	153	-0.320654
chr10	10650000	204	-0.0645847
chr10	10700000	165	-0.414993
chr10	10750000	171	-0.106394
chr10	10800000	156	-0.285889
chr10	10850000	108	0.297534
chr10	10900000	133	-0.276393
chr10	10950000	165	-0.181522
chr10	11000000	141	-0.225943
chr10	11050000	124	-0.429311
chr10	11100000	127	-0.389076
chr10	11150000	107	-0.338082
chr10	11200000	113	-0.38783
chr10	11250000	116	-0.802236
chr10	11300000	127	-0.443192
chr10	11350000	141	-0.390077
chr10	11400000	186	-0.110693
chr10	11450000	139	0.0133774
chr10	11500000	123	-0.679274
chr10	11550000	81	-0.649516
chr10	11600000	89	-0.404265
chr10	11650000	167	-0.229658
chr10	11700000	196	-0.231601
chr10	11750000	192	-0.0867487
chr10	11800000	154	0.147037
chr10	11850000	152	-0.273521
chr10	11900000	120	0.432336
chr10	11950000	123	0.23474
chr10	12000000	111	-0.369964
chr10	12050000	128	-0.771493
chr10	12100000	126	-0.389881
chr10	12150000	128	-0.358992
chr10	12200000	105	-0.511221
chr10	12250000	102	0.181746
chr10	12300000	86	-0.401083
chr10	12350000	94	-0.494099
chr10	12400000	101	-0.982655
chr10	12450000	78	-0.305235
chr10	12500000	82	-0.168001
chr10	12550000	48	0.0477666
chr10	12600000	107	0.0931378
chr10	12650000	81	-0.26622
chr10	12700000	66	-0.561631
chr10	12750000	39	-0.644021
chr10	12800000	47	-0.454353
chr10	12850000	140	-0.495794
chr10	12900000	119	0.181225
chr10	12950000	106	-0.59147
chr10	13000000	72	-0.517618
chr10	13050000	123	-0.295896
chr10	13100000	107	-0.611965
chr10	13150000	82	-0.149066
chr10	13200000	95	-0.38055
chr10	13250000	88	-0.794196
chr10	13300000	106	0.24077
chr10	13350000	88	-0.737671
chr10	13400000	83	-0.84673
chr10	13450000	88	-0.603423
chr10	13500000	116	-0.853352
chr10	13550000	82	-0.425517
chr10	13600000	138	-0.392307
chr10	13650000	129	-0.0605162
chr10	13700000	160	-0.180229
chr10	13750000	130	0.0122787
chr10	13800000	102	-0.609378
chr10	13850000	135	0.390346
chr10	13900000	149	0.174048
chr10	13950000	121	-0.277987
chr10	14000000	145	0.0938595
