pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
HEL	chr12	19750001	19800000	0.0034881442288849	1134	178	51030	0
HEL	chr12	19800001	19850000	0.0011043951943884	1489	74	67005	0
HEL	chr12	19850001	19900000	0.0022321745930191	1563	157	70335	0
HEL	chr12	19900001	19950000	NA	0	NA	NA	NA
HEL	chr12	19950001	20000000	0.0003035822707953	1830	25	82350	0
HEL	chr12	20000001	20050000	0.0009044593279523	1941	79	87345	0
HEL	chr12	20050001	20100000	0.0042742159311684	1201	231	54045	0
HEL	chr12	20100001	20150000	0.0017957351290684	990	80	44550	0
HEL	chr12	20150001	20200000	0.005911330049261	1218	324	54810	0
HEL	chr12	20200001	20250000	0.0111111111111111	32	16	1440	0
HEL	chr12	20250001	20300000	0.006798245614035	2736	837	123120	0
HEL	chr12	20300001	20350000	0.0026665499686374	7617	914	342765	0
HEL	chr12	20350001	20400000	0.0041314902433744	3593	668	161685	0
HEL	chr12	20400001	20450000	0.0015511470324108	1361	95	61245	0
HEL	chr12	20450001	20500000	NA	0	NA	NA	NA
HEL	chr12	20500001	20550000	0.0	105	0	4725	0
HEL	chr12	20550001	20600000	0.0103535353535353	88	41	3960	0
HEL	chr12	20600001	20650000	0.0068612391193036	217	67	9765	0
HEL	chr12	20650001	20700000	0.002002861230329	233	21	10485	0
HEL	chr12	20700001	20750000	0.0	334	0	15030	0
HEL	chr12	20750001	20800000	0.0	195	0	8775	0
HEL	chr12	20800001	20850000	NA	0	NA	NA	NA
HEL	chr12	20850001	20900000	0.0033785391387104	467	71	21015	0
HEL	chr12	20900001	20950000	NA	0	NA	NA	NA
HEL	chr12	20950001	21000000	0.0007877892663712	677	24	30465	0
HEL	chr12	21000001	21050000	NA	0	NA	NA	NA
HEL	chr12	21050001	21100000	NA	0	NA	NA	NA
HEL	chr12	21100001	21150000	NA	0	NA	NA	NA
HEL	chr12	21150001	21200000	NA	0	NA	NA	NA
HEL	chr12	21200001	21250000	NA	0	NA	NA	NA
HEL	chr12	21250001	21300000	NA	0	NA	NA	NA
HEL	chr12	21300001	21350000	NA	0	NA	NA	NA
HEL	chr12	21350001	21400000	NA	0	NA	NA	NA
HEL	chr12	21400001	21450000	NA	0	NA	NA	NA
HEL	chr12	21450001	21500000	NA	0	NA	NA	NA
HEL	chr12	21500001	21550000	NA	0	NA	NA	NA
HEL	chr12	21550001	21600000	0.0051929213809109	766	179	34470	0
HEL	chr12	21600001	21650000	0.001001001001001	555	25	24975	0
HEL	chr12	21650001	21700000	NA	0	NA	NA	NA
HEL	chr12	21700001	21750000	NA	0	NA	NA	NA
HEL	chr12	21750001	21800000	0.0054901960784313	85	21	3825	0
HEL	chr12	21800001	21850000	NA	0	NA	NA	NA
HEL	chr12	21850001	21900000	NA	0	NA	NA	NA
HEL	chr12	21900001	21950000	NA	0	NA	NA	NA
HEL	chr12	21950001	22000000	0.0047295108519598	1372	292	61740	0
HEL	chr12	22000001	22050000	0.005464135021097	3160	777	142200	0
HEL	chr12	22050001	22100000	0.0016941391941391	1456	111	65520	0
HEL	chr12	22100001	22150000	0.0025195263290501	882	100	39690	0
HEL	chr12	22150001	22200000	NA	0	NA	NA	NA
HEL	chr12	22200001	22250000	0.0027777777777777	128	16	5760	0
HEL	chr12	22250001	22300000	NA	0	NA	NA	NA
HEL	chr12	22300001	22350000	NA	0	NA	NA	NA
HEL	chr12	22350001	22400000	NA	0	NA	NA	NA
HEL	chr12	22400001	22450000	NA	0	NA	NA	NA
HEL	chr12	22450001	22500000	0.0086167800453514	294	114	13230	0
HEL	chr12	22500001	22550000	NA	0	NA	NA	NA
HEL	chr12	22550001	22600000	0.0	250	0	11250	0
HEL	chr12	22600001	22650000	NA	0	NA	NA	NA
HEL	chr12	22650001	22700000	NA	0	NA	NA	NA
HEL	chr12	22700001	22750000	NA	0	NA	NA	NA
HEL	chr12	22750001	22800000	0.0020310633213859	372	34	16740	0
HEL	chr12	22800001	22850000	0.0062801932367149	690	195	31050	0
HEL	chr12	22850001	22900000	0.0059930008748906	508	137	22860	0
HEL	chr12	22900001	22950000	NA	0	NA	NA	NA
HEL	chr12	22950001	23000000	NA	0	NA	NA	NA
HEL	chr12	23000001	23050000	NA	0	NA	NA	NA
HEL	chr12	23050001	23100000	NA	0	NA	NA	NA
HEL	chr12	23100001	23150000	NA	0	NA	NA	NA
HEL	chr12	23150001	23200000	NA	0	NA	NA	NA
HEL	chr12	23200001	23250000	NA	0	NA	NA	NA
HEL	chr12	23250001	23300000	NA	0	NA	NA	NA
HEL	chr12	23300001	23350000	NA	0	NA	NA	NA
HEL	chr12	23350001	23400000	0.0029465930018416	181	24	8145	0
HEL	chr13	1	50000	0.0123809523809523	1400	780	63000	0
HEL	chr13	50001	100000	NA	0	NA	NA	NA
HEL	chr13	100001	150000	NA	0	NA	NA	NA
HEL	chr13	150001	200000	NA	0	NA	NA	NA
HEL	chr13	200001	250000	NA	0	NA	NA	NA
HEL	chr13	250001	300000	0.0005126428818843	14435	333	649575	0
HEL	chr13	300001	350000	0.0001470385516702	21763	144	979335	0
HEL	chr13	350001	400000	0.0004540689685139	20457	418	920565	0
HEL	chr13	400001	450000	0.001796898793681	16782	1357	755190	0
HEL	chr13	450001	500000	0.0004098450768019	25267	466	1137015	0
HEL	chr13	500001	550000	0.0008399128217781	21616	817	972720	0
HEL	chr13	550001	600000	0.0005207522899615	21422	502	963990	0
HEL	chr13	600001	650000	0.0001318165866351	25962	154	1168290	0
HEL	chr13	650001	700000	0.0002254065367895	24844	252	1117980	0
HEL	chr13	700001	750000	0.0013682809207684	25206	1552	1134270	0
HEL	chr13	750001	800000	0.0003921704326562	19266	340	866970	0
HEL	chr13	800001	850000	0.0006791483113069	25424	777	1144080	0
HEL	chr13	850001	900000	0.0014819453141306	19164	1278	862380	0
HEL	chr13	900001	950000	0.0008573040045121	25610	988	1152450	0
HEL	chr13	950001	1000000	0.0010772892396342	27497	1333	1237365	0
HEL	chr13	1000001	1050000	0.0008125263590597	20813	761	936585	0
HEL	chr13	1050001	1100000	0.0011096056604943	25094	1253	1129230	0
HEL	chr13	1100001	1150000	0.0012053200332502	24060	1305	1082700	0
HEL	chr13	1150001	1200000	0.0009614367385628	26257	1136	1181565	0
HEL	chr13	1200001	1250000	0.0027629129504598	19995	2486	899775	0
HEL	chr13	1250001	1300000	0.0015161463618456	16753	1143	753885	0
HEL	chr13	1300001	1350000	0.0026725984511451	20230	2433	910350	0
HEL	chr13	1350001	1400000	0.0025013065181741	18497	2082	832365	0
HEL	chr13	1400001	1450000	0.0029168987694333	19747	2592	888615	0
HEL	chr13	1450001	1500000	0.0019474520924636	20688	1813	930960	0
HEL	chr13	1500001	1550000	0.0015820634292055	22727	1618	1022715	0
HEL	chr13	1550001	1600000	0.0015777706477619	21817	1549	981765	0
HEL	chr13	1600001	1650000	0.0006131260794473	23160	639	1042200	0
HEL	chr13	1650001	1700000	0.0004579688366518	18633	384	838485	0
HEL	chr13	1700001	1750000	0.0020633808300241	17124	1590	770580	0
HEL	chr13	1750001	1800000	0.0032863533166992	19772	2924	889740	0
HEL	chr13	1800001	1850000	0.0023893783098662	22135	2380	996075	0
HEL	chr13	1850001	1900000	0.0029501730069936	22703	3014	1021635	0
HEL	chr13	1900001	1950000	0.0026853183855019	20159	2436	907155	0
HEL	chr13	1950001	2000000	0.0023742830465519	20825	2225	937125	0
HEL	chr13	2000001	2050000	0.0022470077944102	13628	1378	613260	0
HEL	chr13	2050001	2100000	0.0026361378287242	22769	2701	1024605	0
HEL	chr13	2100001	2150000	0.0023366768097975	26619	2799	1197855	0
HEL	chr13	2150001	2200000	0.0016900890970882	21774	1656	979830	0
HEL	chr13	2200001	2250000	0.0019826588229735	23515	2098	1058175	0
HEL	chr13	2250001	2300000	0.0017555873129292	22392	1769	1007640	0
HEL	chr13	2300001	2350000	0.0023279482239019	22490	2356	1012050	0
HEL	chr13	2350001	2400000	0.0024977864765366	21459	2412	965655	0
HEL	chr13	2400001	2450000	0.0026190793270297	22527	2655	1013715	0
HEL	chr13	2450001	2500000	0.0023717514574452	25101	2679	1129545	0
HEL	chr13	2500001	2550000	0.0025775208163467	22485	2608	1011825	0
HEL	chr13	2550001	2600000	0.0016475575681664	20758	1539	934110	0
HEL	chr13	2600001	2650000	0.0030723532937881	24838	3434	1117710	0
HEL	chr13	2650001	2700000	0.0031925141048575	21801	3132	981045	0
HEL	chr13	2700001	2750000	0.0045538006564622	27352	5605	1230840	0
HEL	chr13	2750001	2800000	0.0030031248122108	14792	1999	665640	0
HEL	chr13	2800001	2850000	0.001636270071783	25478	1876	1146510	0
HEL	chr13	2850001	2900000	0.0022579070096421	24349	2474	1095705	0
HEL	chr13	2900001	2950000	0.0034591398545564	20596	3206	926820	0
HEL	chr13	2950001	3000000	0.0022783111015232	18542	1901	834390	0
HEL	chr13	3000001	3050000	0.0023772609819121	25370	2714	1141650	0
HEL	chr13	3050001	3100000	0.002289533305835	18587	1915	836415	0
HEL	chr13	3100001	3150000	0.0028872575804369	14031	1823	631395	0
HEL	chr13	3150001	3200000	0.0040669599742461	18638	3411	838710	0
HEL	chr13	3200001	3250000	0.0030683064666959	21981	3035	989145	0
HEL	chr13	3250001	3300000	0.0023624455408407	19255	2047	866475	0
HEL	chr13	3300001	3350000	0.0024725318919614	13814	1537	621630	0
HEL	chr13	3350001	3400000	0.0032712169662219	24184	3560	1088280	0
HEL	chr13	3400001	3450000	0.0031950522583359	20337	2924	915165	0
HEL	chr13	3450001	3500000	0.002769400162765	18568	2314	835560	0
HEL	chr13	3500001	3550000	0.0032480682120969	8340	1219	375300	0
HEL	chr13	3550001	3600000	0.0025562987918341	20481	2356	921645	0
HEL	chr13	3600001	3650000	0.0034019759130172	18793	2877	845685	0
HEL	chr13	3650001	3700000	0.0029575134432429	22564	3003	1015380	0
HEL	chr13	3700001	3750000	0.0038025329902607	25521	4367	1148445	0
HEL	chr13	3750001	3800000	0.0040348064501138	19128	3473	860760	0
HEL	chr13	3800001	3850000	0.0038898784956046	23017	4029	1035765	0
HEL	chr13	3850001	3900000	0.0048383519439302	27553	5999	1239885	0
HEL	chr13	3900001	3950000	0.002186830396264	19653	1934	884385	0
HEL	chr13	3950001	4000000	0.0040216664519651	18113	3278	815085	0
HEL	chr13	4000001	4050000	0.0019402499186136	22185	1937	998325	0
HEL	chr13	4050001	4100000	0.0026443196209243	18337	2182	825165	0
HEL	chr13	4100001	4150000	0.0025788701948513	22051	2559	992295	0
HEL	chr13	4150001	4200000	0.0020500508982212	18883	1742	849735	0
HEL	chr13	4200001	4250000	0.0028375105047209	20229	2583	910305	0
HEL	chr13	4250001	4300000	0.002288837646255	23418	2412	1053810	0
HEL	chr13	4300001	4350000	0.0028663974275317	18901	2438	850545	0
HEL	chr13	4350001	4400000	0.003975276634917	17743	3174	798435	0
HEL	chr13	4400001	4450000	0.0030523885516235	20261	2783	911745	0
HEL	chr13	4450001	4500000	0.0039471348856941	25667	4559	1155015	0
HEL	chr13	4500001	4550000	0.0018786684912006	22167	1874	997515	0
HEL	chr13	4550001	4600000	0.0027853314085563	19858	2489	893610	0
HEL	chr13	4600001	4650000	0.0032767779372615	18114	2671	815130	0
HEL	chr13	4650001	4700000	0.0025154917479599	19921	2255	896445	0
HEL	chr13	4700001	4750000	0.0021871240880473	21337	2100	960165	0
HEL	chr13	4750001	4800000	0.0019018009691062	15868	1358	714060	0
HEL	chr13	4800001	4850000	0.0021254787721853	18537	1773	834165	0
HEL	chr13	4850001	4900000	0.0025461371399884	20362	2333	916290	0
HEL	chr13	4900001	4950000	0.0030671043034281	18280	2523	822600	0
HEL	chr13	4950001	5000000	0.0022061818922497	17456	1733	785520	0
HEL	chr13	5000001	5050000	0.0039922519742565	23117	4153	1040265	0
HEL	chr13	5050001	5100000	0.0038616903646658	19997	3475	899865	0
HEL	chr13	5100001	5150000	0.002286169493005	20364	2095	916380	0
HEL	chr13	5150001	5200000	0.0026818293982684	21163	2554	952335	0
HEL	chr13	5200001	5250000	0.0033907415031334	19432	2965	874440	0
HEL	chr13	5250001	5300000	0.0020803283494576	18950	1774	852750	0
HEL	chr13	5300001	5350000	0.0021725021725021	20202	1975	909090	0
HEL	chr13	5350001	5400000	0.0016805568759176	21038	1591	946710	0
HEL	chr13	5400001	5450000	0.0022972561135807	21146	2186	951570	0
HEL	chr13	5450001	5500000	0.0034683102480835	15089	2355	679005	0
HEL	chr13	5500001	5550000	0.0028942716022381	18289	2382	823005	0
HEL	chr13	5550001	5600000	0.0022189713662508	21191	2116	953595	0
HEL	chr13	5600001	5650000	0.0029669962628955	17631	2354	793395	0
HEL	chr13	5650001	5700000	0.0016282022555829	13389	981	602505	0
HEL	chr13	5700001	5750000	0.0026315406871083	22927	2715	1031715	0
HEL	chr13	5750001	5800000	0.0028318253396322	16652	2122	749340	0
HEL	chr13	5800001	5850000	0.0024047836536904	17151	1856	771795	0
HEL	chr13	5850001	5900000	0.0022199703503537	23684	2366	1065780	0
HEL	chr13	5900001	5950000	0.0019458387556547	14344	1256	645480	0
HEL	chr13	5950001	6000000	0.0018934981931129	22322	1902	1004490	0
HEL	chr13	6000001	6050000	0.0027944635921002	20310	2554	913950	0
HEL	chr13	6050001	6100000	0.003795125152455	17947	3065	807615	0
HEL	chr13	6100001	6150000	0.0027675791733762	20700	2578	931500	0
HEL	chr13	6150001	6200000	0.0035092846270928	18250	2882	821250	0
HEL	chr13	6200001	6250000	0.0023140659762891	17929	1867	806805	0
HEL	chr13	6250001	6300000	0.0019502668751525	16841	1478	757845	0
HEL	chr13	6300001	6350000	0.0023657948027695	18326	1951	824670	0
HEL	chr13	6350001	6400000	0.0023926564124248	18919	2037	851355	0
HEL	chr13	6400001	6450000	0.0020055542455919	16964	1531	763380	0
HEL	chr13	6450001	6500000	0.0019469337550518	18970	1662	853650	0
HEL	chr13	6500001	6550000	0.0015884390302161	16746	1197	753570	0
HEL	chr13	6550001	6600000	0.0017288928086458	15874	1235	714330	0
HEL	chr13	6600001	6650000	0.0027888175549441	19626	2463	883170	0
HEL	chr13	6650001	6700000	0.0017570609162854	18364	1452	826380	0
HEL	chr13	6700001	6750000	0.0025182239893969	20120	2280	905400	0
HEL	chr13	6750001	6800000	0.0022700623798133	21321	2178	959445	0
HEL	chr13	6800001	6850000	0.0026945072900955	14144	1715	636480	0
HEL	chr13	6850001	6900000	0.0021253221785608	15778	1509	710010	0
HEL	chr13	6900001	6950000	0.0019885057471264	17400	1557	783000	0
HEL	chr13	6950001	7000000	0.0018269322996891	19693	1619	886185	0
HEL	chr13	7000001	7050000	0.0022380835179259	20315	2046	914175	0
HEL	chr13	7050001	7100000	0.0021921044084211	18815	1856	846675	0
HEL	chr13	7100001	7150000	0.0024881542994432	24927	2791	1121715	0
HEL	chr13	7150001	7200000	0.0015342998888033	20784	1435	935280	0
HEL	chr13	7200001	7250000	0.0011763459753141	17833	944	802485	0
HEL	chr13	7250001	7300000	0.0016182733255903	20090	1463	904050	0
HEL	chr13	7300001	7350000	0.0030232195730091	19251	2619	866295	0
HEL	chr13	7350001	7400000	0.0026708858375242	17697	2127	796365	0
HEL	chr13	7400001	7450000	0.0028616330072948	18948	2440	852660	0
HEL	chr13	7450001	7500000	0.0031276868648427	15766	2219	709470	0
HEL	chr13	7500001	7550000	0.0019660712279519	21758	1925	979110	0
HEL	chr13	7550001	7600000	0.0022944031497131	19642	2028	883890	0
HEL	chr13	7600001	7650000	0.0026870885395673	15713	1900	707085	0
HEL	chr13	7650001	7700000	0.0022872375603477	21841	2248	982845	0
HEL	chr13	7700001	7750000	0.0021406676791446	19973	1924	898785	0
HEL	chr13	7750001	7800000	0.0022300569436638	19571	1964	880695	0
HEL	chr13	7800001	7850000	0.0036473021244594	19503	3201	877635	0
HEL	chr13	7850001	7900000	0.0023473270136067	20676	2184	930420	0
HEL	chr13	7900001	7950000	0.0024108848335243	18905	2051	850725	0
HEL	chr13	7950001	8000000	0.0024889123599681	22723	2545	1022535	0
HEL	chr13	8000001	8050000	0.002652901503119	19308	2305	868860	0
HEL	chr13	8050001	8100000	0.0029578278451761	17310	2304	778950	0
HEL	chr13	8100001	8150000	0.0041368890371977	23974	4463	1078830	0
HEL	chr13	8150001	8200000	0.0028861607444322	16454	2137	740430	0
HEL	chr13	8200001	8250000	0.0044817847123989	23329	4705	1049805	0
HEL	chr13	8250001	8300000	0.0032257868624486	18297	2656	823365	0
HEL	chr13	8300001	8350000	0.0034190803645898	18517	2849	833265	0
HEL	chr13	8350001	8400000	0.0033670033670033	24222	3670	1089990	0
HEL	chr13	8400001	8450000	0.0034521809945538	17464	2713	785880	0
HEL	chr13	8450001	8500000	0.0031087043722422	18836	2635	847620	0
HEL	chr13	8500001	8550000	0.0019698298321196	26229	2325	1180305	0
HEL	chr13	8550001	8600000	0.0021205026775382	20645	1970	929025	0
HEL	chr13	8600001	8650000	0.0033827875808386	22782	3468	1025190	0
HEL	chr13	8650001	8700000	0.0021553254986774	20961	2033	943245	0
HEL	chr13	8700001	8750000	0.0031320028937942	25188	3550	1133460	0
HEL	chr13	8750001	8800000	0.0034868938159067	21063	3305	947835	0
HEL	chr13	8800001	8850000	0.002580394709049	19463	2260	875835	0
HEL	chr13	8850001	8900000	0.002963613734534	22765	3036	1024425	0
HEL	chr13	8900001	8950000	0.0034257459014425	23145	3568	1041525	0
HEL	chr13	8950001	9000000	0.0044723369510152	18643	3752	838935	0
HEL	chr13	9000001	9050000	0.003373261737574	20982	3185	944190	0
HEL	chr13	9050001	9100000	0.0032602509705811	19719	2893	887355	0
HEL	chr13	9100001	9150000	0.0026128484927333	20497	2410	922365	0
HEL	chr13	9150001	9200000	0.0029861071803676	17667	2374	795015	0
HEL	chr13	9200001	9250000	0.0032835471211854	18970	2803	853650	0
HEL	chr13	9250001	9300000	0.0033474853853808	22219	3347	999855	0
HEL	chr13	9300001	9350000	0.0031404069352483	20238	2860	910710	0
HEL	chr13	9350001	9400000	0.003516037695981	23663	3744	1064835	0
HEL	chr13	9400001	9450000	0.004090808380483	20561	3785	925245	0
HEL	chr13	9450001	9500000	0.0031722061421293	23839	3403	1072755	0
HEL	chr13	9500001	9550000	0.0029675672966063	19949	2664	897705	0
HEL	chr13	9550001	9600000	0.0034563038337861	18279	2843	822555	0
HEL	chr13	9600001	9650000	0.0025195029676562	19413	2201	873585	0
HEL	chr13	9650001	9700000	0.0033959730866104	22013	3364	990585	0
HEL	chr13	9700001	9750000	0.0040355077679362	22693	4121	1021185	0
HEL	chr13	9750001	9800000	0.0029014657603921	19224	2510	865080	0
HEL	chr13	9800001	9850000	0.0017669385747561	23946	1904	1077570	0
HEL	chr13	9850001	9900000	0.0026103587589772	20159	2368	907155	0
HEL	chr13	9900001	9950000	0.0033892423366107	17290	2637	778050	0
HEL	chr13	9950001	10000000	0.0036377040547656	21100	3454	949500	0
HEL	chr13	10000001	10050000	0.0025424118960476	19308	2209	868860	0
HEL	chr13	10050001	10100000	0.0026570562893528	18776	2245	844920	0
HEL	chr13	10100001	10150000	0.0029556795700829	22578	3003	1016010	0
HEL	chr13	10150001	10200000	0.0030731197919996	15641	2163	703845	0
HEL	chr13	10200001	10250000	0.0035377226782822	23876	3801	1074420	0
HEL	chr13	10250001	10300000	0.0033723597580957	22378	3396	1007010	0
HEL	chr13	10300001	10350000	0.0029774765116905	20211	2708	909495	0
HEL	chr13	10350001	10400000	0.0028031846489516	23069	2910	1038105	0
HEL	chr13	10400001	10450000	0.0023806549663772	21348	2287	960660	0
HEL	chr13	10450001	10500000	0.0035063586465455	16478	2600	741510	0
HEL	chr13	10500001	10550000	0.0024267169541472	19267	2104	867015	0
HEL	chr13	10550001	10600000	0.0020868716142871	21393	2009	962685	0
HEL	chr13	10600001	10650000	0.0020577297011572	17657	1635	794565	0
HEL	chr13	10650001	10700000	0.0024652684009961	18515	2054	833175	0
HEL	chr13	10700001	10750000	0.0037121953617669	24861	4153	1118745	0
HEL	chr13	10750001	10800000	0.0020725885192972	18549	1730	834705	0
HEL	chr13	10800001	10850000	0.0021317540458589	15647	1501	704115	0
HEL	chr13	10850001	10900000	0.002495966692688	21350	2398	960750	0
HEL	chr13	10900001	10950000	0.0016622434087822	19719	1475	887355	0
HEL	chr13	10950001	11000000	0.0019898446464521	16171	1448	727695	0
HEL	chr13	11000001	11050000	0.0023316856642393	21377	2243	961965	0
HEL	chr13	11050001	11100000	0.002364972001755	25577	2722	1150965	0
HEL	chr13	11100001	11150000	0.0033243307273158	23450	3508	1055250	0
HEL	chr13	11150001	11200000	0.0036222692036645	28380	4626	1277100	0
HEL	chr13	11200001	11250000	0.0031442684380855	19570	2769	880650	0
HEL	chr13	11250001	11300000	0.0025723192291762	20388	2360	917460	0
HEL	chr13	11300001	11350000	0.0017331314151102	23772	1854	1069740	0
HEL	chr13	11350001	11400000	0.0032696212280333	22218	3269	999810	0
HEL	chr13	11400001	11450000	0.002637059132212	20115	2387	905175	0
HEL	chr13	11450001	11500000	0.0016654436065181	21349	1600	960705	0
HEL	chr13	11500001	11550000	0.0016535733485944	25628	1907	1153260	0
HEL	chr13	11550001	11600000	0.0018559886533444	21935	1832	987075	0
HEL	chr13	11600001	11650000	0.0021906406620509	21039	2074	946755	0
HEL	chr13	11650001	11700000	0.0026628913355233	24251	2906	1091295	0
HEL	chr13	11700001	11750000	0.0021850556796	23737	2334	1068165	0
HEL	chr13	11750001	11800000	0.0025950937950937	19250	2248	866250	0
HEL	chr13	11800001	11850000	0.0033174222713894	16271	2429	732195	0
HEL	chr13	11850001	11900000	0.0023183591292311	22075	2303	993375	0
HEL	chr13	11900001	11950000	0.0029658872355501	19758	2637	889110	0
HEL	chr13	11950001	12000000	0.0027039117769454	21360	2599	961200	0
HEL	chr13	12000001	12050000	0.002794240660651	18729	2355	842805	0
HEL	chr13	12050001	12100000	0.0022336213934716	21639	2175	973755	0
HEL	chr13	12100001	12150000	0.0026160367278405	18926	2228	851670	0
HEL	chr13	12150001	12200000	0.0023377246392855	24088	2534	1083960	0
HEL	chr13	12200001	12250000	0.0039433411630721	18732	3324	842940	0
HEL	chr13	12250001	12300000	0.0035249774380209	23023	3652	1036035	0
HEL	chr13	12300001	12350000	0.0031893125308132	25467	3655	1146015	0
HEL	chr13	12350001	12400000	0.0023804269467861	22657	2427	1019565	0
HEL	chr13	12400001	12450000	0.0024000643772506	22092	2386	994140	0
HEL	chr13	12450001	12500000	0.0019649263033693	23354	2065	1050930	0
HEL	chr13	12500001	12550000	0.0021501501501501	20350	1969	915750	0
HEL	chr13	12550001	12600000	0.0023846812420388	21284	2284	957780	0
HEL	chr13	12600001	12650000	0.0019311093029563	18435	1602	829575	0
HEL	chr13	12650001	12700000	0.0027208036835496	19112	2340	860040	0
