FUN_000092-T1:1-327	327	tr|A0A670J6E4|A0A670J6E4_PODMU	A0A670J6E4	0	767	35	313	7	320	4.94e-38	142	316	28.165	188	39	85
FUN_000092-T1:1-327	327	tr|A0A803TVU8|A0A803TVU8_ANOCA	A0A803TVU8	0	771	58	314	4	289	4.99e-38	142	297	31.650	152	51	79
FUN_000092-T1:1-327	327	tr|A0A6P9D1R1|A0A6P9D1R1_PANGU	A0A6P9D1R1	0	777	3	316	15	352	5.16e-38	142	344	28.488	210	36	96
FUN_000092-T1:1-327	327	tr|A0A6J0VJ00|A0A6J0VJ00_9SAUR	A0A6J0VJ00	0	866	1	317	8	369	6.17e-38	142	366	28.415	209	53	97
FUN_000092-T1:1-327	327	tr|A0A6P9CSL5|A0A6P9CSL5_PANGU	A0A6P9CSL5	0	867	7	322	41	399	6.47e-38	142	362	28.177	211	49	97
FUN_000092-T1:1-327	327	tr|A0A8D0B675|A0A8D0B675_SALMN	A0A8D0B675	0	806	56	313	11	314	6.48e-38	142	306	28.431	169	50	79
FUN_000092-T1:1-327	327	tr|A0A6P9AT80|A0A6P9AT80_PANGU	A0A6P9AT80	0	916	18	314	43	384	7.17e-38	142	345	28.406	196	51	91
FUN_000092-T1:1-327	327	tr|A0A6P9AT80|A0A6P9AT80_PANGU	A0A6P9AT80	0	916	56	151	804	899	2.60e-20	90.9	96	43.750	54	0	91
FUN_000092-T1:1-327	327	tr|A0A9F2RBN6|A0A9F2RBN6_PYTBI	A0A9F2RBN6	0	801	57	313	3	301	7.28e-38	142	301	28.904	168	46	79
FUN_000092-T1:1-327	327	tr|A0A8C5RVL1|A0A8C5RVL1_LATLA	A0A8C5RVL1	0	375	59	327	21	321	7.42e-38	137	305	31.475	169	40	82
FUN_000092-T1:1-327	327	tr|A0A670J5N4|A0A670J5N4_PODMU	A0A670J5N4	0	767	52	318	8	327	9.16e-38	142	322	28.261	174	57	82
FUN_000092-T1:1-327	327	tr|A0A670JNK6|A0A670JNK6_PODMU	A0A670JNK6	0	849	32	327	30	370	1.03e-37	142	346	29.191	190	55	91
FUN_000092-T1:1-327	327	tr|A0A9F5J4T2|A0A9F5J4T2_PYTBI	A0A9F5J4T2	0	789	56	314	10	292	1.07e-37	142	284	28.521	177	26	79
FUN_000092-T1:1-327	327	tr|H9GDD4|H9GDD4_ANOCA	H9GDD4	0	804	57	318	11	317	1.16e-37	141	309	28.155	173	49	80
FUN_000092-T1:1-327	327	tr|A0A9F5J788|A0A9F5J788_PYTBI	A0A9F5J788	0	1084	3	314	4	361	1.32e-37	142	365	28.767	200	60	95
FUN_000092-T1:1-327	327	tr|A0A9F5J788|A0A9F5J788_PYTBI	A0A9F5J788	0	1084	152	314	836	1001	2.96e-08	54.3	168	25.595	118	7	95
FUN_000092-T1:1-327	327	tr|A0A6P9AZ14|A0A6P9AZ14_PANGU	A0A6P9AZ14	0	744	18	314	27	370	1.40e-37	141	351	29.345	187	61	91
FUN_000092-T1:1-327	327	tr|A0A8D2LR14|A0A8D2LR14_VARKO	A0A8D2LR14	0	861	56	313	66	369	1.42e-37	141	306	31.373	160	50	79
FUN_000092-T1:1-327	327	tr|A0A670Z095|A0A670Z095_PSETE	A0A670Z095	0	723	55	327	37	330	1.43e-37	141	307	30.619	166	47	83
FUN_000092-T1:1-327	327	tr|A0A9F5JB87|A0A9F5JB87_PYTBI	A0A9F5JB87	0	825	56	314	34	329	1.49e-37	141	298	29.195	170	41	79
FUN_000092-T1:1-327	327	tr|A0A6P9B1Z6|A0A6P9B1Z6_PANGU	A0A6P9B1Z6	0	800	18	314	28	371	1.49e-37	141	353	29.178	185	65	91
FUN_000092-T1:1-327	327	tr|A0A8C6VGG1|A0A8C6VGG1_NAJNA	A0A8C6VGG1	0	740	54	313	23	302	1.68e-37	141	285	30.175	169	30	80
FUN_000092-T1:1-327	327	tr|A0A670J2A5|A0A670J2A5_PODMU	A0A670J2A5	0	913	56	313	55	348	1.95e-37	141	296	30.068	167	40	79
FUN_000092-T1:1-327	327	tr|A0A670J604|A0A670J604_PODMU	A0A670J604	0	765	56	318	27	330	2.07e-37	140	306	28.431	174	45	80
FUN_000092-T1:1-327	327	tr|A0A670YTS9|A0A670YTS9_PSETE	A0A670YTS9	0	811	55	327	61	354	2.18e-37	140	307	30.619	166	47	83
FUN_000092-T1:1-327	327	tr|A0A8C6X3E4|A0A8C6X3E4_NAJNA	A0A8C6X3E4	0	863	56	314	56	358	2.25e-37	140	308	27.597	169	54	79
FUN_000092-T1:1-327	327	tr|A0A8D2LZE0|A0A8D2LZE0_VARKO	A0A8D2LZE0	0	779	56	326	5	306	2.51e-37	140	305	27.869	183	37	83
FUN_000092-T1:1-327	327	tr|A0A670K8W5|A0A670K8W5_PODMU	A0A670K8W5	0	823	56	314	18	321	2.61e-37	140	306	27.778	172	49	79
FUN_000092-T1:1-327	327	tr|A0A8D2LZH6|A0A8D2LZH6_VARKO	A0A8D2LZH6	0	944	31	314	15	347	2.76e-37	140	335	28.358	187	53	87
FUN_000092-T1:1-327	327	tr|A0A8D2KQW6|A0A8D2KQW6_VARKO	A0A8D2KQW6	0	757	56	314	1	305	2.76e-37	140	306	27.451	174	48	79
FUN_000092-T1:1-327	327	tr|A0A6J0SET8|A0A6J0SET8_9SAUR	A0A6J0SET8	0	809	59	323	2	309	2.82e-37	140	310	28.065	176	47	81
FUN_000092-T1:1-327	327	tr|A0A670K4C5|A0A670K4C5_PODMU	A0A670K4C5	0	804	56	313	5	304	3.42e-37	140	306	29.412	162	54	79
FUN_000092-T1:1-327	327	tr|A0A803SLE4|A0A803SLE4_ANOCA	A0A803SLE4	0	840	62	314	55	366	3.72e-37	140	315	31.111	152	65	77
FUN_000092-T1:1-327	327	tr|A0A6P9B1H0|A0A6P9B1H0_PANGU	A0A6P9B1H0	0	900	12	324	53	412	3.87e-37	140	368	26.630	207	63	96
FUN_000092-T1:1-327	327	tr|A0A6P9CSI3|A0A6P9CSI3_PANGU	A0A6P9CSI3	0	871	2	314	15	369	3.94e-37	140	361	29.086	202	54	96
FUN_000092-T1:1-327	327	tr|H9GPD2|H9GPD2_ANOCA	H9GPD2	0	787	58	314	3	300	4.23e-37	140	300	27.667	172	45	79
FUN_000092-T1:1-327	327	tr|A0A670IZT8|A0A670IZT8_PODMU	A0A670IZT8	0	844	56	313	48	348	4.44e-37	140	302	30.132	166	45	79
FUN_000092-T1:1-327	327	tr|A0A6J0VIY5|A0A6J0VIY5_9SAUR	A0A6J0VIY5	0	873	2	322	16	382	4.73e-37	140	369	26.829	220	50	98
FUN_000092-T1:1-327	327	tr|G3VCW7|G3VCW7_SARHA	G3VCW7	0	869	7	327	25	394	5.82e-37	139	384	27.604	201	77	98
FUN_000092-T1:1-327	327	tr|A0A8C6X707|A0A8C6X707_NAJNA	A0A8C6X707	0	716	56	314	10	294	6.65e-37	139	290	31.724	162	36	79
FUN_000092-T1:1-327	327	tr|A0A670KA08|A0A670KA08_PODMU	A0A670KA08	0	780	56	313	5	307	7.57e-37	139	309	29.126	162	57	79
FUN_000092-T1:1-327	327	tr|A0A8D0DID4|A0A8D0DID4_SALMN	A0A8D0DID4	0	735	60	314	2	306	7.98e-37	139	310	29.355	159	60	78
FUN_000092-T1:1-327	327	tr|A0A670K4M5|A0A670K4M5_PODMU	A0A670K4M5	0	787	56	313	4	304	8.60e-37	139	307	29.316	162	55	79
FUN_000092-T1:1-327	327	tr|A0A803SQP9|A0A803SQP9_ANOCA	A0A803SQP9	0	799	58	314	71	370	8.85e-37	139	302	28.808	168	47	79
FUN_000092-T1:1-327	327	tr|A0A670K3J7|A0A670K3J7_PODMU	A0A670K3J7	0	863	18	314	34	372	9.33e-37	139	343	26.822	201	50	91
FUN_000092-T1:1-327	327	tr|A0A670JLX6|A0A670JLX6_PODMU	A0A670JLX6	0	768	56	313	6	299	9.97e-37	139	296	29.730	168	40	79
FUN_000092-T1:1-327	327	tr|A0A8D2LXS9|A0A8D2LXS9_VARKO	A0A8D2LXS9	0	839	23	313	9	336	1.05e-36	139	333	27.027	196	47	89
FUN_000092-T1:1-327	327	tr|A0A8C6VFF1|A0A8C6VFF1_NAJNA	A0A8C6VFF1	0	743	56	327	72	375	1.19e-36	138	312	29.808	171	48	83
FUN_000092-T1:1-327	327	tr|A0A6I9XDT0|A0A6I9XDT0_9SAUR	A0A6I9XDT0	0	833	56	313	34	334	1.21e-36	139	303	29.373	167	47	79
FUN_000092-T1:1-327	327	tr|A0A670J6P7|A0A670J6P7_PODMU	A0A670J6P7	0	845	58	318	42	343	1.25e-36	139	304	27.961	174	45	80
FUN_000092-T1:1-327	327	tr|A0A670J892|A0A670J892_PODMU	A0A670J892	0	812	54	318	41	342	1.33e-36	138	306	28.758	173	45	81
FUN_000092-T1:1-327	327	tr|A0A670KBB2|A0A670KBB2_PODMU	A0A670KBB2	0	802	56	314	2	305	1.43e-36	138	305	28.197	172	47	79
FUN_000092-T1:1-327	327	tr|A0A6P9D1L3|A0A6P9D1L3_PANGU	A0A6P9D1L3	0	796	58	314	4	300	1.44e-36	138	301	31.561	158	48	79
FUN_000092-T1:1-327	327	tr|A0A803TM64|A0A803TM64_ANOCA	A0A803TM64	0	732	56	314	2	288	1.44e-36	138	293	33.788	154	40	79
FUN_000092-T1:1-327	327	tr|A0A8D0BIL5|A0A8D0BIL5_SALMN	A0A8D0BIL5	0	761	61	314	5	274	1.50e-36	138	296	30.068	139	68	78
FUN_000092-T1:1-327	327	tr|A0A8C6VGF9|A0A8C6VGF9_NAJNA	A0A8C6VGF9	0	823	56	322	27	336	1.53e-36	138	313	28.435	175	49	82
FUN_000092-T1:1-327	327	tr|A0A670JDB3|A0A670JDB3_PODMU	A0A670JDB3	0	514	58	314	10	287	1.55e-36	136	281	32.740	162	27	79
FUN_000092-T1:1-327	327	tr|A0A9F5J115|A0A9F5J115_PYTBI	A0A9F5J115	0	460	3	327	20	390	1.80e-36	135	373	27.346	221	50	99
FUN_000092-T1:1-327	327	tr|A0A803TTQ6|A0A803TTQ6_ANOCA	A0A803TTQ6	0	722	58	314	3	274	1.83e-36	138	293	28.328	153	57	79
FUN_000092-T1:1-327	327	tr|G3VEM5|G3VEM5_SARHA	G3VEM5	0	855	19	327	34	382	2.06e-36	138	365	27.671	192	72	94
FUN_000092-T1:1-327	327	tr|A0A9F5J9P4|A0A9F5J9P4_PYTBI	A0A9F5J9P4	0	422	56	327	19	332	2.07e-36	134	316	29.430	177	46	83
FUN_000092-T1:1-327	327	tr|A0A670K1B4|A0A670K1B4_PODMU	A0A670K1B4	0	843	56	323	53	356	2.25e-36	138	311	27.653	175	50	82
FUN_000092-T1:1-327	327	tr|A0A803U1P0|A0A803U1P0_ANOCA	A0A803U1P0	0	772	58	314	3	306	2.41e-36	137	306	27.124	172	51	79
FUN_000092-T1:1-327	327	tr|A0A6P9CNG6|A0A6P9CNG6_PANGU	A0A6P9CNG6	0	799	6	316	25	378	2.51e-36	137	362	27.624	203	59	95
FUN_000092-T1:1-327	327	tr|A0A8D0BZK4|A0A8D0BZK4_SALMN	A0A8D0BZK4	0	716	56	327	4	296	2.52e-36	137	294	29.592	184	23	83
FUN_000092-T1:1-327	327	tr|A0A8D0B7X5|A0A8D0B7X5_SALMN	A0A8D0B7X5	0	910	62	323	49	342	2.66e-36	137	296	30.405	170	36	80
FUN_000092-T1:1-327	327	tr|A0A670J6P3|A0A670J6P3_PODMU	A0A670J6P3	0	709	50	313	33	340	2.80e-36	137	310	27.419	177	48	81
FUN_000092-T1:1-327	327	tr|A0A8D2IYU6|A0A8D2IYU6_VARKO	A0A8D2IYU6	0	757	62	313	5	291	2.83e-36	137	289	28.374	168	39	77
FUN_000092-T1:1-327	327	tr|A0A8D2M0C7|A0A8D2M0C7_VARKO	A0A8D2M0C7	0	746	56	313	2	296	2.90e-36	137	298	28.523	170	43	79
FUN_000092-T1:1-327	327	tr|A0A6J0UXV8|A0A6J0UXV8_9SAUR	A0A6J0UXV8	0	919	12	314	43	390	3.03e-36	137	358	28.492	191	65	93
FUN_000092-T1:1-327	327	tr|A0A8D2J4P6|A0A8D2J4P6_VARKO	A0A8D2J4P6	0	831	7	314	23	330	3.10e-36	137	332	28.916	188	48	94
FUN_000092-T1:1-327	327	tr|A0A670J0F2|A0A670J0F2_PODMU	A0A670J0F2	0	825	56	313	9	311	3.20e-36	137	305	28.525	169	49	79
FUN_000092-T1:1-327	327	tr|A0A8D2LYG7|A0A8D2LYG7_VARKO	A0A8D2LYG7	0	749	59	313	4	280	3.31e-36	137	278	29.496	172	24	78
FUN_000092-T1:1-327	327	tr|A0A8C5RGP6|A0A8C5RGP6_LATLA	A0A8C5RGP6	0	873	7	313	22	374	4.04e-36	137	362	26.519	202	64	94
FUN_000092-T1:1-327	327	tr|A0A670Z415|A0A670Z415_PSETE	A0A670Z415	0	792	33	314	11	306	4.46e-36	137	300	32.000	182	22	86
FUN_000092-T1:1-327	327	tr|A0A6J0UV03|A0A6J0UV03_9SAUR	A0A6J0UV03	0	842	17	314	9	354	4.81e-36	137	348	25.862	206	52	91
FUN_000092-T1:1-327	327	tr|A0A6P9CNH1|A0A6P9CNH1_PANGU	A0A6P9CNH1	0	891	58	327	162	471	4.84e-36	137	314	28.344	177	48	83
FUN_000092-T1:1-327	327	tr|A0A6J1W786|A0A6J1W786_9SAUR	A0A6J1W786	0	454	19	327	34	386	4.98e-36	134	359	27.577	204	56	94
FUN_000092-T1:1-327	327	tr|A0A670K3W5|A0A670K3W5_PODMU	A0A670K3W5	0	765	60	314	8	272	5.11e-36	137	285	30.877	147	50	78
FUN_000092-T1:1-327	327	tr|A0A8D2LZ41|A0A8D2LZ41_VARKO	A0A8D2LZ41	0	714	52	313	39	344	5.28e-36	136	312	29.167	165	56	80
FUN_000092-T1:1-327	327	tr|A0A670K9Y5|A0A670K9Y5_PODMU	A0A670K9Y5	0	775	56	313	5	302	5.67e-36	137	303	29.043	165	50	79
FUN_000092-T1:1-327	327	tr|A0A670KFS1|A0A670KFS1_PODMU	A0A670KFS1	0	826	56	314	26	327	5.68e-36	137	304	28.289	171	47	79
FUN_000092-T1:1-327	327	tr|A0A8D2LYT1|A0A8D2LYT1_VARKO	A0A8D2LYT1	0	808	56	327	41	308	6.01e-36	137	276	32.246	175	12	83
FUN_000092-T1:1-327	327	tr|A0A8C5SFA8|A0A8C5SFA8_LATLA	A0A8C5SFA8	0	812	58	314	20	316	6.27e-36	136	301	30.565	161	48	79
FUN_000092-T1:1-327	327	tr|A0A8C5RMV0|A0A8C5RMV0_LATLA	A0A8C5RMV0	0	757	60	320	53	357	6.28e-36	136	307	29.967	167	48	80
FUN_000092-T1:1-327	327	tr|A0A8D2ISL3|A0A8D2ISL3_VARKO	A0A8D2ISL3	0	768	56	326	7	316	6.72e-36	136	312	27.885	182	43	83
FUN_000092-T1:1-327	327	tr|A0A8D2LPK3|A0A8D2LPK3_VARKO	A0A8D2LPK3	0	425	45	313	32	348	6.99e-36	133	323	29.412	168	60	82
FUN_000092-T1:1-327	327	tr|A0A8D0B6W2|A0A8D0B6W2_SALMN	A0A8D0B6W2	0	850	60	314	52	358	7.23e-36	136	312	28.846	160	62	78
FUN_000092-T1:1-327	327	tr|A0A670JEB5|A0A670JEB5_PODMU	A0A670JEB5	0	833	56	313	26	334	7.76e-36	136	311	27.653	170	55	79
FUN_000092-T1:1-327	327	tr|A0A670J696|A0A670J696_PODMU	A0A670J696	0	731	59	318	26	325	8.21e-36	136	304	28.947	168	48	80
FUN_000092-T1:1-327	327	tr|A0A9F5N1K9|A0A9F5N1K9_PYTBI	A0A9F5N1K9	0	872	3	322	20	385	9.23e-36	136	369	27.100	217	52	98
FUN_000092-T1:1-327	327	tr|A0A8C5RLT5|A0A8C5RLT5_LATLA	A0A8C5RLT5	0	779	60	320	66	370	9.31e-36	136	307	29.967	167	48	80
FUN_000092-T1:1-327	327	tr|A0A670K8R4|A0A670K8R4_PODMU	A0A670K8R4	0	783	56	314	23	299	1.05e-35	136	287	30.662	161	38	79
FUN_000092-T1:1-327	327	tr|A0A8D0BK34|A0A8D0BK34_SALMN	A0A8D0BK34	0	723	56	314	17	309	1.13e-35	135	295	27.458	176	38	79
FUN_000092-T1:1-327	327	tr|A0A6P9AYZ7|A0A6P9AYZ7_PANGU	A0A6P9AYZ7	0	198	7	163	28	191	1.14e-35	127	165	46.667	79	9	48
FUN_000092-T1:1-327	327	tr|A0A6I9Y2H9|A0A6I9Y2H9_9SAUR	A0A6I9Y2H9	0	1214	3	314	18	374	1.22e-35	136	360	28.056	208	51	95
FUN_000092-T1:1-327	327	tr|A0A6I9Y2H9|A0A6I9Y2H9_9SAUR	A0A6I9Y2H9	0	1214	19	314	452	793	9.86e-34	130	350	28.000	190	62	95
FUN_000092-T1:1-327	327	tr|A0A8D2IJP7|A0A8D2IJP7_VARKO	A0A8D2IJP7	0	795	56	327	37	336	1.24e-35	135	308	30.519	170	44	83
FUN_000092-T1:1-327	327	tr|A0A8D2Q9L4|A0A8D2Q9L4_VARKO	A0A8D2Q9L4	0	777	47	327	29	367	1.26e-35	135	341	26.393	189	62	86
FUN_000092-T1:1-327	327	tr|A0A670J641|A0A670J641_PODMU	A0A670J641	0	758	56	314	38	320	1.35e-35	135	284	29.930	173	26	79
FUN_000092-T1:1-327	327	tr|A0A9F5IWT3|A0A9F5IWT3_PYTBI	A0A9F5IWT3	0	727	56	313	8	307	1.42e-35	135	302	28.808	169	46	79
FUN_000092-T1:1-327	327	tr|A0A6P9B0I8|A0A6P9B0I8_PANGU	A0A6P9B0I8	0	867	2	313	19	372	1.42e-35	135	360	27.222	208	54	95
FUN_000092-T1:1-327	327	tr|A0A8C6VKI7|A0A8C6VKI7_NAJNA	A0A8C6VKI7	0	763	57	314	46	324	1.62e-35	135	284	29.577	169	31	79
FUN_000092-T1:1-327	327	tr|A0A6P9CFQ6|A0A6P9CFQ6_PANGU	A0A6P9CFQ6	0	849	6	313	9	357	1.69e-35	135	353	27.195	208	49	94
FUN_000092-T1:1-327	327	tr|A0A670K7E1|A0A670K7E1_PODMU	A0A670K7E1	0	831	2	313	29	353	1.91e-35	135	363	27.548	174	89	95
FUN_000092-T1:1-327	327	tr|A0A8C7DSZ1|A0A8C7DSZ1_NAJNA	A0A8C7DSZ1	0	810	56	326	37	351	1.99e-35	135	321	26.791	179	56	83
FUN_000092-T1:1-327	327	tr|A0A803SSU7|A0A803SSU7_ANOCA	A0A803SSU7	0	782	58	314	15	323	1.99e-35	135	311	26.688	172	56	79
FUN_000092-T1:1-327	327	tr|A0A670K406|A0A670K406_PODMU	A0A670K406	0	781	68	314	1	290	2.03e-35	135	292	27.055	166	47	76
FUN_000092-T1:1-327	327	tr|A0A6P9AYJ9|A0A6P9AYJ9_PANGU	A0A6P9AYJ9	0	867	2	313	19	372	2.10e-35	135	360	27.222	208	54	95
FUN_000092-T1:1-327	327	tr|A0A8C6VE21|A0A8C6VE21_NAJNA	A0A8C6VE21	0	731	56	316	46	338	2.11e-35	135	301	29.900	163	48	80
FUN_000092-T1:1-327	327	tr|A0A6J1W1P8|A0A6J1W1P8_9SAUR	A0A6J1W1P8	0	845	12	327	4	363	2.26e-35	135	363	26.446	217	50	97
FUN_000092-T1:1-327	327	tr|A0A670K8I7|A0A670K8I7_PODMU	A0A670K8I7	0	502	54	317	18	301	2.34e-35	133	288	31.250	170	28	81
FUN_000092-T1:1-327	327	tr|A0A9F5MWQ4|A0A9F5MWQ4_PYTBI	A0A9F5MWQ4	0	456	6	314	18	370	2.48e-35	132	357	26.611	210	52	94
FUN_000092-T1:1-327	327	tr|A0A6P9AXF1|A0A6P9AXF1_PANGU	A0A6P9AXF1	0	205	13	151	43	179	2.58e-35	126	145	48.966	60	14	43
FUN_000092-T1:1-327	327	tr|A0A8C6VHF3|A0A8C6VHF3_NAJNA	A0A8C6VHF3	0	766	52	313	13	282	2.66e-35	134	278	29.137	173	24	80
FUN_000092-T1:1-327	327	tr|A0A6P9B039|A0A6P9B039_PANGU	A0A6P9B039	0	748	51	324	24	340	2.89e-35	134	321	29.595	175	51	84
FUN_000092-T1:1-327	327	tr|A0A6P9D1K9|A0A6P9D1K9_PANGU	A0A6P9D1K9	0	870	2	314	19	374	3.14e-35	134	360	27.778	209	51	96
FUN_000092-T1:1-327	327	tr|A0A6P9CFS2|A0A6P9CFS2_PANGU	A0A6P9CFS2	0	816	6	326	80	414	3.16e-35	134	342	26.608	223	28	98
FUN_000092-T1:1-327	327	tr|A0A670J6C9|A0A670J6C9_PODMU	A0A670J6C9	0	732	50	313	7	313	3.19e-35	134	309	25.890	182	47	81
FUN_000092-T1:1-327	327	tr|A0A8C5RTS3|A0A8C5RTS3_LATLA	A0A8C5RTS3	0	468	56	314	58	357	3.25e-35	132	304	28.289	169	49	79
FUN_000092-T1:1-327	327	tr|A0A670ZA92|A0A670ZA92_PSETE	A0A670ZA92	0	754	28	313	3	321	3.37e-35	134	322	30.124	186	39	87
FUN_000092-T1:1-327	327	tr|A0A6J0SFN0|A0A6J0SFN0_9SAUR	A0A6J0SFN0	0	862	56	313	52	351	3.41e-35	134	304	27.961	169	50	79
FUN_000092-T1:1-327	327	tr|F6VJW2|F6VJW2_MONDO	F6VJW2	0	869	16	314	34	364	3.46e-35	134	348	29.310	180	66	91
FUN_000092-T1:1-327	327	tr|A0A670J7Q4|A0A670J7Q4_PODMU	A0A670J7Q4	0	829	56	318	47	350	3.58e-35	134	306	28.105	175	45	80
FUN_000092-T1:1-327	327	tr|A0A8D2Q982|A0A8D2Q982_VARKO	A0A8D2Q982	0	812	56	327	35	351	3.84e-35	134	319	28.840	178	49	83
FUN_000092-T1:1-327	327	tr|A0A8D2L7G0|A0A8D2L7G0_VARKO	A0A8D2L7G0	0	858	56	317	92	394	3.85e-35	134	309	27.832	170	53	80
FUN_000092-T1:1-327	327	tr|A0A670IVB8|A0A670IVB8_PODMU	A0A670IVB8	0	856	60	314	59	364	3.91e-35	134	308	28.247	166	55	78
FUN_000092-T1:1-327	327	tr|A0A6P9AYZ5|A0A6P9AYZ5_PANGU	A0A6P9AYZ5	0	789	18	314	29	371	4.07e-35	134	352	28.125	189	64	91
FUN_000092-T1:1-327	327	tr|A0A670K252|A0A670K252_PODMU	A0A670K252	0	794	56	313	5	308	4.26e-35	134	309	28.479	165	56	79
FUN_000092-T1:1-327	327	tr|A0A9F3QVU7|A0A9F3QVU7_PYTBI	A0A9F3QVU7	0	892	21	314	62	395	4.53e-35	134	337	26.409	202	46	90
FUN_000092-T1:1-327	327	tr|A0A6P9CIV2|A0A6P9CIV2_PANGU	A0A6P9CIV2	0	837	7	313	34	364	4.62e-35	134	334	28.443	209	30	94
FUN_000092-T1:1-327	327	tr|A0A8C6XH74|A0A8C6XH74_NAJNA	A0A8C6XH74	0	815	58	314	28	321	4.71e-35	134	297	28.620	169	43	79
FUN_000092-T1:1-327	327	tr|A0A8D0BEC2|A0A8D0BEC2_SALMN	A0A8D0BEC2	0	740	56	316	17	321	4.72e-35	134	307	26.384	178	48	80
FUN_000092-T1:1-327	327	tr|A0A8D0BC87|A0A8D0BC87_SALMN	A0A8D0BC87	0	761	56	313	4	309	4.96e-35	134	307	27.036	174	50	79
FUN_000092-T1:1-327	327	tr|A0A670K164|A0A670K164_PODMU	A0A670K164	0	853	56	314	35	337	5.50e-35	134	305	27.213	174	48	79
FUN_000092-T1:1-327	327	tr|A0A6P9D1Q7|A0A6P9D1Q7_PANGU	A0A6P9D1Q7	0	805	6	327	31	396	5.64e-35	134	369	26.558	221	50	98
FUN_000092-T1:1-327	327	tr|A0A670ZLN1|A0A670ZLN1_PSETE	A0A670ZLN1	0	854	58	314	73	351	5.66e-35	134	284	30.282	166	32	79
FUN_000092-T1:1-327	327	tr|A0A6J0SHZ4|A0A6J0SHZ4_9SAUR	A0A6J0SHZ4	0	800	56	313	2	302	5.71e-35	134	302	31.788	161	45	79
FUN_000092-T1:1-327	327	tr|A0A670YXM0|A0A670YXM0_PSETE	A0A670YXM0	0	741	60	314	2	280	5.73e-35	134	283	32.509	159	32	78
FUN_000092-T1:1-327	327	tr|A0A8D0BUX6|A0A8D0BUX6_SALMN	A0A8D0BUX6	0	841	6	318	21	366	5.83e-35	134	354	26.554	211	49	96
FUN_000092-T1:1-327	327	tr|A0A6P9CHJ5|A0A6P9CHJ5_PANGU	A0A6P9CHJ5	0	767	56	314	35	336	6.07e-35	134	304	27.303	174	47	79
FUN_000092-T1:1-327	327	tr|A0A8D0BEI5|A0A8D0BEI5_SALMN	A0A8D0BEI5	0	802	56	323	25	338	6.18e-35	134	316	27.215	180	50	82
FUN_000092-T1:1-327	327	tr|A0A6J0SJ05|A0A6J0SJ05_9SAUR	A0A6J0SJ05	0	881	6	314	31	384	6.58e-35	134	357	26.331	212	51	94
FUN_000092-T1:1-327	327	tr|A0A8D2IS63|A0A8D2IS63_VARKO	A0A8D2IS63	0	785	62	314	33	326	6.79e-35	133	295	27.119	172	43	77
FUN_000092-T1:1-327	327	tr|A0A9F5IRD8|A0A9F5IRD8_PYTBI	A0A9F5IRD8	0	803	56	327	3	317	7.00e-35	133	318	28.302	179	49	83
FUN_000092-T1:1-327	327	tr|A0A8D0BGU1|A0A8D0BGU1_SALMN	A0A8D0BGU1	0	864	56	323	65	378	7.23e-35	134	316	27.215	180	50	82
FUN_000092-T1:1-327	327	tr|A0A8D2INR9|A0A8D2INR9_VARKO	A0A8D2INR9	0	794	48	326	14	327	8.00e-35	133	316	26.899	192	39	85
FUN_000092-T1:1-327	327	tr|A0A6I9Y2H7|A0A6I9Y2H7_9SAUR	A0A6I9Y2H7	0	725	19	314	12	302	8.61e-35	133	302	30.464	193	17	91
FUN_000092-T1:1-327	327	tr|A0A8D2IV71|A0A8D2IV71_VARKO	A0A8D2IV71	0	758	48	326	40	353	8.93e-35	133	316	26.899	192	39	85
FUN_000092-T1:1-327	327	tr|A0A6J0SAA8|A0A6J0SAA8_9SAUR	A0A6J0SAA8	0	795	56	327	1	310	9.78e-35	133	316	27.848	178	50	83
FUN_000092-T1:1-327	327	tr|A0A6I9YAZ0|A0A6I9YAZ0_9SAUR	A0A6I9YAZ0	0	751	4	314	21	377	9.99e-35	133	362	29.006	201	56	95
FUN_000092-T1:1-327	327	tr|A0A8C5SHN3|A0A8C5SHN3_LATLA	A0A8C5SHN3	0	893	12	324	46	405	1.07e-34	133	373	26.005	203	73	96
FUN_000092-T1:1-327	327	tr|A0A6P9ASY7|A0A6P9ASY7_PANGU	A0A6P9ASY7	0	783	18	314	28	369	1.12e-34	133	346	28.613	194	53	91
FUN_000092-T1:1-327	327	tr|A0A9F3QV93|A0A9F3QV93_PYTBI	A0A9F3QV93	0	848	56	313	31	348	1.23e-34	133	324	27.778	162	72	79
FUN_000092-T1:1-327	327	tr|A0A8D0C9C2|A0A8D0C9C2_SALMN	A0A8D0C9C2	0	857	6	314	36	365	1.24e-34	133	341	28.739	200	43	94
FUN_000092-T1:1-327	327	tr|A0A670YZF5|A0A670YZF5_PSETE	A0A670YZF5	0	794	56	314	37	336	1.25e-34	133	304	28.289	169	49	79
FUN_000092-T1:1-327	327	tr|A0A8C5S2A5|A0A8C5S2A5_LATLA	A0A8C5S2A5	0	807	46	327	12	336	1.60e-34	132	332	26.506	187	57	86
FUN_000092-T1:1-327	327	tr|A0A803TI84|A0A803TI84_ANOCA	A0A803TI84	0	776	52	313	3	297	1.69e-34	132	297	30.640	169	37	80
FUN_000092-T1:1-327	327	tr|A0A8C6X6F9|A0A8C6X6F9_NAJNA	A0A8C6X6F9	0	805	56	327	55	377	1.79e-34	132	329	26.140	180	63	83
