CHROM	BIN_START	N_SNPS	TajimaD
chr4	196350000	315	-0.928088
chr4	196400000	478	-0.719823
chr4	196450000	382	-0.608355
chr4	196500000	375	-0.709169
chr4	196550000	488	-0.333393
chr4	196600000	235	-0.421027
chr4	196650000	229	-0.863223
chr4	196700000	400	-0.694647
chr4	196750000	472	-0.234894
chr4	196800000	384	-0.627175
chr4	196850000	254	-0.612603
chr4	196900000	232	-0.162925
chr4	196950000	264	-0.721709
chr4	197000000	196	-0.404409
chr4	197050000	302	-0.72654
chr4	197100000	456	-0.586666
chr4	197150000	260	-0.797244
chr4	197200000	258	-0.49555
chr4	197250000	238	-1.03417
chr4	197300000	310	-0.591486
chr4	197350000	255	-0.523866
chr4	197400000	217	-0.919496
chr4	197450000	266	-0.569619
chr4	197500000	319	-0.791918
chr4	197550000	422	-0.161661
chr4	197600000	362	-0.404424
chr4	197650000	382	-0.423811
chr4	197700000	316	-0.574774
chr4	197750000	435	-0.666978
chr4	197800000	435	-0.682178
chr4	197850000	318	-0.674829
chr4	197900000	320	-0.659636
chr4	197950000	351	-0.363289
chr4	198000000	400	-0.283876
chr4	198050000	312	-0.509919
chr4	198100000	226	-0.811104
chr4	198150000	322	-0.996243
chr4	198200000	161	-1.07164
chr4	198250000	254	-0.445645
chr4	198300000	214	-0.296307
chr4	198350000	240	-0.419548
chr4	198400000	163	-0.40695
chr4	198450000	230	-0.494914
chr4	198500000	233	-1.09189
chr4	198550000	304	-0.422688
chr4	198600000	289	-0.704908
chr4	198650000	328	-0.93537
chr4	198700000	321	-0.0216538
chr4	198750000	134	0.707923
chr4	198800000	212	-0.83516
chr4	198850000	242	-0.413264
chr4	198900000	213	-0.785458
chr4	198950000	309	-0.695247
chr4	199000000	341	-0.608152
chr4	199050000	323	0.352558
chr4	199100000	210	-0.0335286
chr4	199150000	180	-0.569778
chr4	199200000	316	0.00441102
chr4	199250000	490	0.135399
chr4	199300000	235	-0.557311
chr4	199350000	515	-0.570719
chr4	199400000	307	-0.53505
chr4	199450000	227	-1.03975
chr4	199500000	313	-0.923127
chr4	199550000	441	-0.214858
chr4	199600000	479	-0.592677
chr4	199650000	409	-0.410927
chr4	199700000	322	-0.461011
chr4	199750000	441	-0.675384
chr4	199800000	446	-0.370275
chr4	199850000	339	-0.0106018
chr4	199900000	373	-0.374805
chr4	199950000	460	-0.704552
chr4	200000000	362	-0.60434
chr4	200050000	394	-0.567431
chr4	200100000	371	-0.507598
chr4	200150000	404	-0.197415
chr4	200200000	308	-0.297399
chr4	200250000	295	0.278647
chr4	200300000	326	-0.382662
chr4	200350000	318	-0.157617
chr4	200400000	432	-0.475017
chr4	200450000	493	-0.568673
chr4	200500000	379	-0.756206
chr4	200550000	439	-0.288408
chr4	200600000	470	-0.705064
chr4	200650000	650	-0.687351
chr4	200700000	321	-0.631046
chr4	200750000	402	-0.309728
chr4	200800000	270	-0.714415
chr4	200850000	591	-0.595039
chr4	200900000	263	-0.784281
chr4	200950000	341	-1.13121
chr4	201000000	404	-0.720228
chr4	201050000	312	-0.98563
chr4	201100000	366	-1.16659
chr4	201150000	226	-1.13613
chr4	201200000	286	-0.991727
chr4	201250000	273	-0.919237
chr4	201300000	264	-0.330156
chr4	201350000	312	-0.224693
chr4	201400000	224	-0.532693
chr4	201450000	344	-0.870562
chr4	201500000	400	-0.0485872
chr4	201550000	401	-0.651245
chr4	201600000	224	-0.441607
chr4	201650000	392	-0.952655
chr4	201700000	395	-0.681468
chr4	201750000	427	-1.09067
chr4	201800000	373	-0.597532
chr4	201850000	304	-0.676083
chr4	201900000	245	-1.00524
chr4	201950000	452	-1.52912
chr4	202000000	370	-0.869646
chr4	202050000	376	-0.22345
chr4	202100000	490	-0.483618
chr4	202150000	431	-0.908642
chr4	202200000	236	-0.830251
chr4	202250000	432	-0.681273
chr4	202300000	314	-0.626676
chr4	202350000	554	-0.822045
chr4	202400000	354	-1.02388
chr4	202450000	284	-0.883782
chr4	202500000	297	-0.833415
chr4	202550000	370	-0.496286
chr4	202600000	375	-0.532941
chr4	202650000	311	-0.473224
chr4	202700000	290	-0.821622
chr4	202750000	282	-0.640568
chr4	202800000	308	-0.501578
chr4	202850000	400	-0.475884
chr4	202900000	569	-0.595865
chr4	202950000	509	-0.427388
chr4	203000000	400	-0.339747
chr4	203050000	249	-1.22334
chr4	203100000	257	-0.636932
chr4	203150000	363	-0.517653
chr4	203200000	394	0.0740521
chr4	203250000	404	-0.619717
chr4	203300000	323	-0.463394
chr4	203350000	526	-0.200046
chr4	203400000	582	-0.896507
chr4	203450000	560	-0.24354
chr4	203500000	355	-0.635398
chr4	203550000	210	-0.420504
chr4	203600000	394	-0.354935
chr4	203650000	498	-0.204688
chr4	203700000	364	-0.36315
chr4	203750000	311	0.0151327
chr4	203800000	428	-0.318618
chr4	203850000	301	-0.218268
chr4	203900000	288	-0.481517
chr4	203950000	309	-0.725775
chr4	204000000	265	-0.439073
chr4	204050000	419	0.0353332
chr4	204100000	344	0.133553
chr4	204150000	211	-0.67119
chr4	204200000	342	-0.956747
chr4	204250000	336	-0.612919
chr4	204300000	262	-0.602699
chr4	204350000	257	-0.608817
chr4	204400000	409	-0.583331
chr4	204450000	406	-0.266081
chr4	204500000	222	-0.373716
chr4	204550000	301	-0.714417
chr4	204600000	189	-0.340731
chr4	204650000	354	-0.474625
chr4	204700000	372	-0.459634
chr4	204750000	251	-0.352429
chr4	204800000	371	-0.114884
chr4	204850000	391	-0.815094
chr4	204900000	409	-0.889656
chr4	204950000	409	-0.702629
chr4	205000000	384	-0.337041
chr4	205050000	347	-0.389557
chr4	205100000	390	-0.38953
chr4	205150000	438	-0.282662
chr4	205200000	382	-0.498782
chr4	205250000	294	-0.425161
chr4	205300000	375	-0.207338
chr4	205350000	421	-0.279518
chr4	205400000	427	-0.504499
chr4	205450000	210	-1.12124
chr4	205500000	298	-0.878008
chr4	205550000	401	-0.523296
chr4	205600000	381	-0.456384
chr4	205650000	302	-0.228904
chr4	205700000	328	-0.679341
chr4	205750000	415	-0.142875
chr4	205800000	435	-0.157417
chr4	205850000	520	-0.0276051
chr4	205900000	345	-0.367356
chr4	205950000	349	-0.102309
chr4	206000000	501	-0.081946
chr4	206050000	392	-0.311122
chr4	206100000	522	-0.52769
chr4	206150000	437	-0.0816317
chr4	206200000	543	-0.29616
chr4	206250000	384	0.0489834
chr4	206300000	436	-0.583783
chr4	206350000	313	-0.411756
chr4	206400000	254	-0.689281
chr4	206450000	530	-0.73151
chr4	206500000	406	-0.736706
chr4	206550000	570	-0.442749
chr4	206600000	371	-0.443135
chr4	206650000	254	-0.615077
chr4	206700000	350	-0.340137
chr4	206750000	285	-0.227693
chr4	206800000	359	-0.432575
chr4	206850000	310	-0.94549
chr4	206900000	309	-0.972035
chr4	206950000	282	-0.325151
chr4	207000000	373	-0.503042
chr4	207050000	417	-0.484797
chr4	207100000	382	-0.168414
chr4	207150000	207	-0.41334
chr4	207200000	373	-0.120862
chr4	207250000	294	-0.273324
chr4	207300000	293	-0.318341
chr4	207350000	306	-0.553326
chr4	207400000	542	-0.745515
chr4	207450000	256	-0.853039
chr4	207500000	426	-0.448102
chr4	207550000	352	0.117789
chr4	207600000	402	-0.556378
chr4	207650000	314	-0.641698
chr4	207700000	500	-0.66427
chr4	207750000	327	-0.636293
chr4	207800000	327	-0.873865
chr4	207850000	494	-0.344302
chr4	207900000	424	-0.356047
chr4	207950000	404	-0.118721
chr4	208000000	326	-0.864082
chr4	208050000	393	-0.514484
chr4	208100000	466	-1.1513
chr4	208150000	347	-0.572694
chr4	208200000	438	-0.724765
chr4	208250000	320	-0.493546
chr4	208300000	336	-0.78892
chr4	208350000	416	-0.249164
chr4	208400000	298	-0.107866
chr4	208450000	289	-0.165417
chr4	208500000	132	-0.32367
chr4	208550000	374	-0.479747
chr4	208600000	366	-0.778845
chr4	208650000	280	-0.520736
chr4	208700000	312	-0.210583
chr4	208750000	366	-0.165852
chr4	208800000	418	-0.540057
chr4	208850000	355	-0.156812
chr4	208900000	525	-0.157877
chr4	208950000	375	-0.798961
chr4	209000000	419	-0.358377
chr4	209050000	355	-0.345588
chr4	209100000	430	-0.568881
chr4	209150000	376	-0.419298
chr4	209200000	418	-0.39018
chr4	209250000	427	-0.552425
chr4	209300000	224	-0.468232
chr4	209350000	396	1.15481
chr4	209400000	335	1.15605
chr4	209450000	420	1.1207
chr4	209500000	1	1.46364
chr4	209550000	7	-0.393632
chr4	209600000	397	1.17656
chr4	209650000	200	0.872957
chr4	209700000	331	0.657416
chr4	209750000	325	0.757022
chr4	209800000	279	0.447193
chr4	209850000	274	-0.615299
chr4	209900000	244	-0.495894
chr4	209950000	121	-0.822454
chr4	210000000	280	-0.329916
chr4	210050000	430	-0.604026
chr4	210100000	444	-0.496177
chr4	210150000	346	-0.312569
chr4	210200000	327	-0.444888
chr4	210250000	291	-0.865162
chr4	210300000	446	-0.618086
chr4	210350000	331	-0.284289
chr4	210400000	418	-0.64625
chr4	210450000	409	-0.704938
chr4	210500000	442	-0.126684
chr4	210550000	359	-0.608739
chr4	210600000	396	-0.496071
chr4	210650000	399	0.018273
chr4	210700000	527	-0.160755
chr4	210750000	386	-0.623785
chr4	210800000	487	-0.469953
chr4	210850000	313	-0.00185557
chr4	210900000	350	-0.332047
chr4	210950000	298	-0.547797
chr4	211000000	379	-0.813501
chr4	211050000	310	-0.292257
chr4	211100000	422	-0.614502
chr4	211150000	314	-0.518516
chr4	211200000	353	-0.361073
chr4	211250000	233	-0.451821
chr4	211300000	360	-0.117528
chr4	211350000	306	0.0128453
chr4	211400000	368	-0.246028
chr4	211450000	362	-0.385302
chr4	211500000	323	-0.344604
chr4	211550000	522	-0.358106
chr4	211600000	535	-0.29336
chr4	211650000	235	-0.713637
chr4	211700000	267	-0.366149
chr4	211750000	208	-0.592232
chr4	211800000	381	-0.532378
chr4	211850000	280	-0.484817
chr4	211900000	308	-0.26473
chr4	211950000	539	0.0083018
chr4	212000000	469	-0.2997
chr4	212050000	509	-0.406346
chr4	212100000	448	-0.374823
chr4	212150000	392	-0.0301005
chr4	212200000	326	-0.181025
chr4	212250000	215	-0.681594
chr4	212300000	243	-0.176239
chr4	212350000	162	0.0581611
chr4	212400000	311	0.281049
chr4	212450000	320	0.274004
chr4	212500000	216	-0.302027
chr4	212550000	213	0.213378
chr4	212600000	320	-0.221317
chr4	212650000	319	-0.555315
chr4	212700000	395	-0.122881
chr4	212750000	399	-0.373802
chr4	212800000	655	-0.296431
chr4	212850000	509	-0.0467814
chr4	212900000	604	-0.268051
chr4	212950000	405	-0.301784
chr4	213000000	396	-0.411024
chr4	213050000	459	0.0348196
chr4	213100000	320	-0.191833
chr4	213150000	388	-0.338144
chr4	213200000	409	-0.100753
chr4	213250000	393	-0.145277
chr4	213300000	503	-0.352037
chr4	213350000	420	-0.201546
chr4	213400000	319	-0.222099
chr4	213450000	366	-0.523503
chr4	213500000	359	-0.195061
chr4	213550000	265	-0.322878
chr4	213600000	361	-0.457045
chr4	213650000	392	0.257345
chr4	213700000	245	-0.942426
chr4	213750000	450	-0.20509
chr4	213800000	339	-0.357646
chr4	213850000	522	-0.366555
chr4	213900000	383	0.0301347
chr4	213950000	309	-0.45611
chr4	214000000	329	-0.204927
chr4	214050000	317	-0.369509
chr4	214100000	299	-0.115821
chr4	214150000	202	0.215562
chr4	214200000	138	0.441489
chr4	214250000	258	-0.262977
chr4	214300000	218	-0.686269
chr4	214350000	342	-0.512474
chr4	214400000	279	-0.363865
chr4	214450000	363	-0.319152
chr4	214500000	453	-0.289044
chr4	214550000	320	0.0125845
chr4	214600000	211	-0.046616
chr4	214650000	262	-0.202176
chr4	214700000	296	0.266126
chr4	214750000	356	0.160106
chr4	214800000	246	-0.231197
chr4	214850000	177	-0.909161
chr4	214900000	297	-0.720153
chr4	214950000	301	-0.571317
chr4	215000000	309	-0.234272
chr4	215050000	391	-0.596143
chr4	215100000	183	-1.09444
chr4	215150000	201	-0.825965
chr4	215200000	250	-0.528588
chr4	215250000	225	-0.655772
chr4	215300000	158	-1.37175
chr4	215350000	63	-1.44742
chr4	215400000	140	-0.707995
chr4	215450000	239	-0.933833
chr4	215500000	98	-0.546114
chr4	215550000	128	-0.859363
chr4	215600000	130	-0.771322
chr4	215650000	140	-0.645452
chr4	215700000	122	-1.50662
chr4	215750000	173	-0.946986
chr4	215800000	166	-1.218
chr4	215850000	165	-0.574436
chr4	215900000	131	0.0195648
chr4	215950000	99	-0.464883
chr4	216000000	97	-1.10083
chr4	216050000	62	-1.22164
chr4	216100000	120	-0.517271
chr4	216150000	89	-1.38951
chr4	216200000	101	-0.825352
chr4	216250000	128	-0.278445
chr4	216300000	379	0.620526
chr4	216350000	138	-0.482937
chr4	216400000	80	-0.153451
chr4	216450000	59	-0.698116
chr4	216500000	313	0.763694
chr4	216550000	222	0.361493
chr4	216600000	311	-0.359982
chr4	216650000	256	-0.34992
chr4	216700000	328	0.125186
chr4	216750000	368	-0.338377
chr4	216800000	544	-0.0905408
chr4	216850000	592	1.1142
chr4	216900000	329	1.28071
chr4	216950000	502	0.454141
chr4	217000000	379	-0.304492
chr4	217050000	258	-0.407879
chr4	217100000	827	-0.311139
chr4	217150000	294	-0.682856
chr4	217200000	263	-0.881047
chr4	217250000	366	-0.0601047
chr4	217300000	481	-0.0151907
chr4	217350000	341	-0.285275
chr4	217400000	247	-0.690459
chr4	217450000	273	-0.345989
chr4	217500000	219	-0.373471
chr4	217550000	417	-0.0356035
chr4	217600000	213	0.0719501
chr4	217650000	436	0.123928
chr4	217700000	215	-0.176574
chr4	217750000	409	-0.297786
chr4	217800000	239	-0.443752
chr4	217850000	264	-0.513436
chr4	217900000	185	-0.140251
chr4	217950000	149	-0.0464574
chr4	218000000	163	0.0330104
chr5	0	218	-0.368109
chr5	50000	427	0.0381721
chr5	100000	435	-0.0104835
chr5	150000	485	-0.356412
chr5	200000	402	-0.148427
chr5	250000	330	0.016905
chr5	300000	419	-0.616843
chr5	350000	494	-0.333463
chr5	400000	295	-0.489699
chr5	450000	483	-0.190418
chr5	500000	414	-0.379013
chr5	550000	533	-0.293977
chr5	600000	383	-0.481795
chr5	650000	351	-0.313095
chr5	700000	350	-0.692498
chr5	750000	244	-0.251341
chr5	800000	255	-0.483213
chr5	850000	353	-0.479612
chr5	900000	402	-0.356709
chr5	950000	225	-0.227467
chr5	1000000	378	-0.303707
chr5	1050000	281	-0.648533
chr5	1100000	291	-0.327201
chr5	1150000	334	-0.212735
chr5	1200000	296	-0.472022
chr5	1250000	306	-0.337544
chr5	1300000	305	-0.550074
chr5	1350000	303	-0.530015
chr5	1400000	139	-0.357809
chr5	1450000	288	-0.382196
chr5	1500000	266	-0.390072
chr5	1550000	180	-0.350388
chr5	1600000	169	-0.654795
chr5	1650000	259	-0.465636
chr5	1700000	271	-0.347586
chr5	1750000	263	-0.515489
chr5	1800000	161	-0.423993
chr5	1850000	110	0.655625
chr5	1900000	125	-0.225781
chr5	1950000	113	-0.481699
chr5	2000000	101	-0.874702
chr5	2050000	122	-0.661981
chr5	2100000	118	-0.484104
chr5	2150000	101	-0.631038
chr5	2200000	111	-1.18204
chr5	2250000	93	-1.07511
chr5	2300000	169	-0.399001
chr5	2350000	127	-0.192288
chr5	2400000	140	-0.129466
chr5	2450000	191	-0.368075
chr5	2500000	98	-0.47621
chr5	2550000	116	-0.592392
chr5	2600000	174	-0.615484
chr5	2650000	230	-0.38708
chr5	2700000	243	-0.212425
chr5	2750000	182	-0.523634
chr5	2800000	157	-1.14331
chr5	2850000	183	-0.546328
chr5	2900000	323	-0.457552
chr5	2950000	253	-0.451237
chr5	3000000	381	-0.323396
chr5	3050000	410	-0.568021
chr5	3100000	211	-0.525456
chr5	3150000	293	-0.334435
chr5	3200000	331	-0.43728
chr5	3250000	288	-0.613581
chr5	3300000	234	-0.416231
chr5	3350000	304	-0.310988
chr5	3400000	339	-0.406826
chr5	3450000	307	-0.814657
chr5	3500000	186	-0.636553
chr5	3550000	392	-0.413093
chr5	3600000	299	-0.333477
chr5	3650000	256	-0.521717
chr5	3700000	376	-0.373266
chr5	3750000	353	-0.410093
chr5	3800000	266	-0.451496
chr5	3850000	293	-0.667036
chr5	3900000	234	-0.389396
chr5	3950000	311	-0.136531
chr5	4000000	269	-0.53961
chr5	4050000	327	-0.642064
chr5	4100000	406	-0.3692
chr5	4150000	286	-0.397149
chr5	4200000	357	-0.725109
chr5	4250000	431	-0.422857
chr5	4300000	320	-0.104366
chr5	4350000	362	-0.747758
chr5	4400000	362	-0.273175
chr5	4450000	422	0.000227817
chr5	4500000	365	-0.212938
chr5	4550000	379	-0.32276
chr5	4600000	392	-0.369735
chr5	4650000	413	-0.565983
chr5	4700000	354	-0.727923
chr5	4750000	440	-0.40147
chr5	4800000	202	-0.537583
chr5	4850000	433	-0.367694
chr5	4900000	401	-0.269753
chr5	4950000	385	-0.316474
chr5	5000000	314	-0.334245
chr5	5050000	330	-0.230907
chr5	5100000	277	-0.415477
chr5	5150000	321	-0.277363
chr5	5200000	257	-0.396125
chr5	5250000	439	-0.299167
chr5	5300000	423	-0.391191
chr5	5350000	418	-0.230513
chr5	5400000	446	-0.396398
chr5	5450000	457	-0.29729
chr5	5500000	506	0.00381561
chr5	5550000	385	-0.148076
chr5	5600000	394	-0.0537652
chr5	5650000	401	-0.330195
chr5	5700000	365	-0.242249
chr5	5750000	236	-0.546857
chr5	5800000	349	-0.270879
chr5	5850000	414	-0.257349
chr5	5900000	366	-0.583685
chr5	5950000	364	-0.395998
chr5	6000000	399	-0.511857
chr5	6050000	455	-0.144385
chr5	6100000	304	-0.693665
chr5	6150000	374	-0.297159
chr5	6200000	369	-0.472122
chr5	6250000	397	-0.500302
chr5	6300000	320	-0.458166
chr5	6350000	441	-0.515449
chr5	6400000	272	-0.15327
chr5	6450000	443	-0.667947
chr5	6500000	258	-0.695246
chr5	6550000	396	-1.00318
chr5	6600000	305	-0.721201
chr5	6650000	290	-0.755501
chr5	6700000	354	-0.0835689
chr5	6750000	232	-0.888289
chr5	6800000	472	-0.935496
chr5	6850000	272	-0.869562
chr5	6900000	165	-1.03379
chr5	6950000	231	-0.536149
chr5	7000000	303	-0.753112
chr5	7050000	365	-0.545702
chr5	7100000	268	-0.130188
chr5	7150000	338	-1.06143
chr5	7200000	284	-0.406779
chr5	7250000	333	-0.367424
chr5	7300000	187	-0.735285
chr5	7350000	352	-0.989621
chr5	7400000	268	-0.739869
chr5	7450000	216	-1.05898
chr5	7500000	307	-0.959069
chr5	7550000	315	-0.715448
chr5	7600000	266	-0.785784
chr5	7650000	262	-0.389247
chr5	7700000	239	-0.849744
chr5	7750000	233	-0.675509
chr5	7800000	363	-0.618203
chr5	7850000	236	-1.04845
chr5	7900000	360	-0.723216
chr5	7950000	227	-0.988586
chr5	8000000	318	-1.09809
chr5	8050000	338	-0.463951
chr5	8100000	406	-0.628935
chr5	8150000	147	-1.08399
chr5	8200000	194	-0.876003
chr5	8250000	325	-1.32939
chr5	8300000	420	-1.02233
chr5	8350000	461	-0.445432
chr5	8400000	333	-0.382538
chr5	8450000	372	-0.418183
chr5	8500000	196	-0.535615
chr5	8550000	195	-1.20108
chr5	8600000	286	-1.17527
chr5	8650000	274	-0.982314
chr5	8700000	229	-0.916688
chr5	8750000	294	-1.11484
chr5	8800000	314	-0.97619
chr5	8850000	212	-0.97133
chr5	8900000	308	-0.758843
chr5	8950000	342	-0.544668
chr5	9000000	296	-0.171452
chr5	9050000	261	-0.934932
chr5	9100000	378	-0.679185
chr5	9150000	258	-0.779264
chr5	9200000	305	-0.690274
chr5	9250000	299	-1.07477
chr5	9300000	251	-0.810451
chr5	9350000	378	-0.213792
chr5	9400000	316	-0.747932
chr5	9450000	294	-1.17579
chr5	9500000	329	-0.92767
chr5	9550000	241	-0.718701
chr5	9600000	272	-0.904221
chr5	9650000	333	-0.408041
chr5	9700000	210	-0.513139
chr5	9750000	401	-0.622986
chr5	9800000	370	-0.355107
chr5	9850000	431	-0.858968
chr5	9900000	311	-0.582421
chr5	9950000	328	-0.773314
chr5	10000000	258	-0.292201
chr5	10050000	297	-0.37084
chr5	10100000	384	-0.683726
chr5	10150000	313	-0.281151
chr5	10200000	367	-0.34109
chr5	10250000	491	-0.579442
chr5	10300000	231	-0.219476
chr5	10350000	369	-1.15349
chr5	10400000	394	-0.810284
chr5	10450000	358	-0.544599
chr5	10500000	304	-0.765029
chr5	10550000	211	-0.690522
chr5	10600000	328	-0.692765
chr5	10650000	162	-0.579723
chr5	10700000	364	-0.863662
chr5	10750000	282	-1.18112
chr5	10800000	238	-0.677939
chr5	10850000	454	-0.00812506
chr5	10900000	349	-0.665712
chr5	10950000	308	-0.483201
chr5	11000000	400	-0.64271
chr5	11050000	239	-1.00347
chr5	11100000	396	-0.67491
chr5	11150000	273	-0.759234
chr5	11200000	235	-0.598731
chr5	11250000	236	-0.868836
chr5	11300000	215	-1.25522
chr5	11350000	447	-0.798388
chr5	11400000	290	-1.17933
chr5	11450000	292	-1.31319
chr5	11500000	276	-0.652781
chr5	11550000	233	-0.500331
chr5	11600000	323	-1.17614
chr5	11650000	232	-0.790852
chr5	11700000	295	-0.982036
chr5	11750000	259	-0.561461
chr5	11800000	341	-0.422728
chr5	11850000	255	-0.514011
chr5	11900000	450	-0.711015
chr5	11950000	154	-0.647664
chr5	12000000	347	-1.13842
chr5	12050000	330	-0.697939
chr5	12100000	248	-0.478604
chr5	12150000	232	-0.807091
chr5	12200000	250	-0.881637
chr5	12250000	297	-0.884224
chr5	12300000	313	-0.408742
chr5	12350000	273	-1.01593
chr5	12400000	308	-1.10493
chr5	12450000	381	-1.10728
chr5	12500000	331	-0.438231
chr5	12550000	151	-0.801921
chr5	12600000	308	-0.890538
chr5	12650000	217	-0.711239
chr5	12700000	287	-1.01776
chr5	12750000	219	-0.918052
chr5	12800000	341	-0.494684
chr5	12850000	179	-0.588857
chr5	12900000	250	-0.632869
chr5	12950000	323	-0.575369
chr5	13000000	349	-1.04342
chr5	13050000	163	-1.00445
chr5	13100000	184	-1.5637
chr5	13150000	221	-0.888229
chr5	13200000	301	-0.486711
chr5	13250000	272	-1.14684
chr5	13300000	317	-0.192926
chr5	13350000	268	-0.227503
chr5	13400000	233	-1.00026
chr5	13450000	426	-0.635821
chr5	13500000	157	-0.999742
chr5	13550000	204	-1.02261
chr5	13600000	204	-1.18253
chr5	13650000	245	-0.571958
chr5	13700000	295	-0.906374
chr5	13750000	287	-0.926854
