pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
HEL	chr10	16250001	16300000	0.0033949422915092	36178	5527	1628010	0
HEL	chr10	16300001	16350000	0.0035453585787121	39576	6314	1780920	0
HEL	chr10	16350001	16400000	0.0040155352019487	37449	6767	1685205	0
HEL	chr10	16400001	16450000	0.0027970101620895	33075	4163	1488375	0
HEL	chr10	16450001	16500000	0.0046306890414441	34960	7285	1573200	0
HEL	chr10	16500001	16550000	0.0028706913727834	41825	5403	1882125	0
HEL	chr10	16550001	16600000	0.0030993560405325	27676	3860	1245420	0
HEL	chr10	16600001	16650000	0.0019313926472598	40650	3533	1829250	0
HEL	chr10	16650001	16700000	0.0020481387352369	40134	3699	1806030	0
HEL	chr10	16700001	16750000	0.0034394379323941	37196	5757	1673820	0
HEL	chr10	16750001	16800000	0.0040101361332696	39112	7058	1760040	0
HEL	chr10	16800001	16850000	0.0033922405037578	37196	5678	1673820	0
HEL	chr10	16850001	16900000	0.0031634289290044	39774	5662	1789830	0
HEL	chr10	16900001	16950000	0.0037660969447768	32589	5523	1466505	0
HEL	chr10	16950001	17000000	0.0023598631577546	41735	4432	1878075	0
HEL	chr10	17000001	17050000	0.0023702826633337	40539	4324	1824255	0
HEL	chr10	17050001	17100000	0.0027571081694994	38301	4752	1723545	0
HEL	chr10	17100001	17150000	0.0022360871424989	37665	3790	1694925	0
HEL	chr10	17150001	17200000	0.0031085715821332	33077	4627	1488465	0
HEL	chr10	17200001	17250000	0.00290961339859	44542	5832	2004390	0
HEL	chr10	17250001	17300000	0.0025903065299544	39369	4589	1771605	0
HEL	chr10	17300001	17350000	0.0021260856104674	34095	3262	1534275	0
HEL	chr10	17350001	17400000	0.0024799221153819	39831	4445	1792395	0
HEL	chr10	17400001	17450000	0.0022286103784488	33743	3384	1518435	0
HEL	chr10	17450001	17500000	0.0023754223349638	31143	3329	1401435	0
HEL	chr10	17500001	17550000	0.0034774523477452	43020	6732	1935900	0
HEL	chr10	17550001	17600000	0.0025697527818889	40540	4688	1824300	0
HEL	chr10	17600001	17650000	0.0021928011255652	34669	3421	1560105	0
HEL	chr10	17650001	17700000	0.0026932813763304	33532	4064	1508940	0
HEL	chr10	17700001	17750000	0.0024976107428307	36506	4103	1642770	0
HEL	chr10	17750001	17800000	0.0025774014448069	37083	4301	1668735	0
HEL	chr10	17800001	17850000	0.0027374503430841	36920	4548	1661400	0
HEL	chr10	17850001	17900000	0.0021586789141268	34692	3370	1561140	0
HEL	chr10	17900001	17950000	0.0024019475564144	38293	4139	1723185	0
HEL	chr10	17950001	18000000	0.0024837358476398	41434	4631	1864530	0
HEL	chr10	18000001	18050000	0.0029303600518958	34171	4506	1537695	0
HEL	chr10	18050001	18100000	0.003119680694958	37860	5315	1703700	0
HEL	chr10	18100001	18150000	0.0032699114249267	37106	5460	1669770	0
HEL	chr10	18150001	18200000	0.0028319946452476	33200	4231	1494000	0
HEL	chr10	18200001	18250000	0.0032108364345206	40128	5798	1805760	0
HEL	chr10	18250001	18300000	0.0034776158789253	31158	4876	1402110	0
HEL	chr10	18300001	18350000	0.0026572934506976	33476	4003	1506420	0
HEL	chr10	18350001	18400000	0.0020242501394815	42419	3864	1908855	0
HEL	chr10	18400001	18450000	0.0016649994255723	39653	2971	1784385	0
HEL	chr10	18450001	18500000	0.003782174656477	41393	7045	1862685	0
HEL	chr10	18500001	18550000	0.001829220786448	39932	3287	1796940	0
HEL	chr10	18550001	18600000	0.0023658441049745	38295	4077	1723275	0
HEL	chr10	18600001	18650000	0.0027144552220284	32681	3992	1470645	0
HEL	chr10	18650001	18700000	0.0017636267104025	42274	3355	1902330	0
HEL	chr10	18700001	18750000	0.0025582077578413	37118	4273	1670310	0
HEL	chr10	18750001	18800000	0.0022186653781495	33113	3306	1490085	0
HEL	chr10	18800001	18850000	0.0031132548014109	31721	4444	1427445	0
HEL	chr10	18850001	18900000	0.0024128271182623	31572	3428	1420740	0
HEL	chr10	18900001	18950000	0.0021552678176184	32128	3116	1445760	0
HEL	chr10	18950001	19000000	0.0026973904185142	35557	4316	1600065	0
HEL	chr10	19000001	19050000	0.0042581961309969	37799	7243	1700955	0
HEL	chr10	19050001	19100000	0.0031038276680757	34538	4824	1554210	0
HEL	chr10	19100001	19150000	0.0019528505682351	29575	2599	1330875	0
HEL	chr10	19150001	19200000	0.0017360640989767	36929	2885	1661805	0
HEL	chr10	19200001	19250000	0.0022685735676223	40368	4121	1816560	0
HEL	chr10	19250001	19300000	0.0015633142261594	40299	2835	1813455	0
HEL	chr10	19300001	19350000	0.0022964440267239	43623	4508	1963035	0
HEL	chr10	19350001	19400000	0.0027937364201693	37075	4661	1668375	0
HEL	chr10	19400001	19450000	0.0030633685750382	33420	4607	1503900	0
HEL	chr10	19450001	19500000	0.0024852550823244	35078	3923	1578510	0
HEL	chr10	19500001	19550000	0.0027876410447172	39428	4946	1774260	0
HEL	chr10	19550001	19600000	0.002449208763294	40766	4493	1834470	0
HEL	chr10	19600001	19650000	0.0030496514440176	39050	5359	1757250	0
HEL	chr10	19650001	19700000	0.0022194601250999	38618	3857	1737810	0
HEL	chr10	19700001	19750000	0.0019558178613877	40665	3579	1829925	0
HEL	chr10	19750001	19800000	0.0019095396067643	37077	3186	1668465	0
HEL	chr10	19800001	19850000	0.0022861254878082	36131	3717	1625895	0
HEL	chr10	19850001	19900000	0.0025550502827897	34085	3919	1533825	0
HEL	chr10	19900001	19950000	0.0023338291536	35183	3695	1583235	0
HEL	chr10	19950001	20000000	0.001685621776411	40974	3108	1843830	0
HEL	chr10	20000001	20050000	0.0021394410725665	35918	3458	1616310	0
HEL	chr10	20050001	20100000	0.003041957606761	35708	4888	1606860	0
HEL	chr10	20100001	20150000	0.0026353485040856	40956	4857	1843020	0
HEL	chr10	20150001	20200000	0.0024117840929629	41804	4537	1881180	0
HEL	chr10	20200001	20250000	0.0021267600015954	41785	3999	1880325	0
HEL	chr10	20250001	20300000	0.0023527410161993	36572	3872	1645740	0
HEL	chr10	20300001	20350000	0.0037606156609059	35142	5947	1581390	0
HEL	chr10	20350001	20400000	0.0044248987247994	35245	7018	1586025	0
HEL	chr10	20400001	20450000	0.0025110645236431	42930	4851	1931850	0
HEL	chr10	20450001	20500000	0.0032946504013519	33664	4991	1514880	0
HEL	chr10	20500001	20550000	0.0031485582971997	32057	4542	1442565	0
HEL	chr10	20550001	20600000	0.0021546479221959	36799	3568	1655955	0
HEL	chr10	20600001	20650000	0.0018922938436851	34068	2901	1533060	0
HEL	chr10	20650001	20700000	0.0025010051508042	35097	3950	1579365	0
HEL	chr10	20700001	20750000	0.0017839051838832	36412	2923	1638540	0
HEL	chr10	20750001	20800000	0.0047514308689276	37584	8036	1691280	0
HEL	chr10	20800001	20850000	0.0044080915322993	36922	7324	1661490	0
HEL	chr10	20850001	20900000	0.0025288302899415	39667	4514	1785015	0
HEL	chr10	20900001	20950000	0.0026061470215462	42080	4935	1893600	0
HEL	chr10	20950001	21000000	0.0024544130051376	36225	4001	1630125	0
HEL	chr10	21000001	21050000	0.0029640874270855	39525	5272	1778625	0
HEL	chr10	21050001	21100000	0.0026563919431131	39017	4664	1755765	0
HEL	chr10	21100001	21150000	0.0029204257725116	40679	5346	1830555	0
HEL	chr10	21150001	21200000	0.0040589539202301	45414	8295	2043630	0
HEL	chr10	21200001	21250000	0.0028928956237306	40321	5249	1814445	0
HEL	chr10	21250001	21300000	0.0028470653386227	42937	5501	1932165	0
HEL	chr10	21300001	21350000	0.0029397071711384	38923	5149	1751535	0
HEL	chr10	21350001	21400000	0.0035727867067023	36523	5872	1643535	0
HEL	chr10	21400001	21450000	0.0028016912344328	35661	4496	1604745	0
HEL	chr10	21450001	21500000	0.0021262578403501	36935	3534	1662075	0
HEL	chr10	21500001	21550000	0.0026224122234097	33684	3975	1515780	0
HEL	chr10	21550001	21600000	0.0039394426263702	39419	6988	1773855	0
HEL	chr10	21600001	21650000	0.0042923175330896	38389	7415	1727505	0
HEL	chr10	21650001	21700000	0.0035336967056317	39323	6253	1769535	0
HEL	chr10	21700001	21750000	0.0031357391509024	44845	6328	2018025	0
HEL	chr10	21750001	21800000	0.0026199943884906	34453	4062	1550385	0
HEL	chr10	21800001	21850000	0.0031104507181773	40380	5652	1817100	0
HEL	chr10	21850001	21900000	0.0033755419843816	38644	5870	1738980	0
HEL	chr10	21900001	21950000	0.0022770150368917	35690	3657	1606050	0
HEL	chr10	21950001	22000000	0.001904996763355	32441	2781	1459845	0
HEL	chr10	22000001	22050000	0.0016897109432952	36548	2779	1644660	0
HEL	chr10	22050001	22100000	0.0022678082322971	34806	3552	1566270	0
HEL	chr10	22100001	22150000	0.0024563679968496	34423	3805	1549035	0
HEL	chr10	22150001	22200000	0.001989119292529	34577	3095	1555965	0
HEL	chr10	22200001	22250000	0.0025296318702247	39672	4516	1785240	0
HEL	chr10	22250001	22300000	0.001740839618034	37083	2905	1668735	0
HEL	chr10	22300001	22350000	0.0021349990676859	42904	4122	1930680	0
HEL	chr10	22350001	22400000	0.0024686174167869	38105	4233	1714725	0
HEL	chr10	22400001	22450000	0.0016260319295878	34590	2531	1556550	0
HEL	chr10	22450001	22500000	0.0014312617702448	35400	2280	1593000	0
HEL	chr10	22500001	22550000	0.0016760161157514	40347	3043	1815615	0
HEL	chr10	22550001	22600000	0.0016767431153457	40303	3041	1813635	0
HEL	chr10	22600001	22650000	0.0017290572928555	35048	2727	1577160	0
HEL	chr10	22650001	22700000	0.0024328667946137	35605	3898	1602225	0
HEL	chr10	22700001	22750000	0.0021450722335678	36725	3545	1652625	0
HEL	chr10	22750001	22800000	0.0022291434788979	35639	3575	1603755	0
HEL	chr10	22800001	22850000	0.0022423734505996	35399	3572	1592955	0
HEL	chr10	22850001	22900000	0.0035918637145631	37653	6086	1694385	0
HEL	chr10	22900001	22950000	0.0029065214295884	37456	4899	1685520	0
HEL	chr10	22950001	23000000	0.0022972869017397	27443	2837	1234935	0
HEL	chr10	23000001	23050000	0.0021899647294447	31345	3089	1410525	0
HEL	chr10	23050001	23100000	0.0018762440831642	34999	2955	1574955	0
HEL	chr10	23100001	23150000	0.0030299587168124	35204	4800	1584180	0
HEL	chr10	23150001	23200000	0.0023509590208457	34161	3614	1537245	0
HEL	chr10	23200001	23250000	0.002628832916894	34819	4119	1566855	0
HEL	chr10	23250001	23300000	0.0017083676136088	41326	3177	1859670	0
HEL	chr10	23300001	23350000	0.0009823490274353	34068	1506	1533060	0
HEL	chr10	23350001	23400000	0.0015522474871403	36678	2562	1650510	0
HEL	chr10	23400001	23450000	0.0014038098406777	38071	2405	1713195	0
HEL	chr10	23450001	23500000	0.0016602270636492	30799	2301	1385955	0
HEL	chr10	23500001	23550000	0.0014778228572548	34014	2262	1530630	0
HEL	chr10	23550001	23600000	0.0013157036498662	35773	2118	1609785	0
HEL	chr10	23600001	23650000	0.002616491074534	39612	4664	1782540	0
HEL	chr10	23650001	23700000	0.0016791512124958	41251	3117	1856295	0
HEL	chr10	23700001	23750000	0.0012429862415038	40476	2264	1821420	0
HEL	chr10	23750001	23800000	0.0011312933851013	36831	1875	1657395	0
HEL	chr10	23800001	23850000	0.0023961879638046	37402	4033	1683090	0
HEL	chr10	23850001	23900000	0.0022618373891718	35340	3597	1590300	0
HEL	chr10	23900001	23950000	0.0011702219373507	29643	1561	1333935	0
HEL	chr10	23950001	24000000	0.0013615301454321	37719	2311	1697355	0
HEL	chr10	24000001	24050000	0.0010342480535219	40158	1869	1807110	0
HEL	chr10	24050001	24100000	0.0020860254753553	32502	3051	1462590	0
HEL	chr10	24100001	24150000	0.00115672613802	40094	2087	1804230	0
HEL	chr10	24150001	24200000	0.0008793808623065	39826	1576	1792170	0
HEL	chr10	24200001	24250000	0.0013728820413279	32972	2037	1483740	0
HEL	chr10	24250001	24300000	0.0016246730001376	24210	1770	1089450	0
HEL	chr10	24300001	24350000	0.0005084722564397	32472	743	1461240	0
HEL	chr10	24350001	24400000	0.0010741980713652	38830	1877	1747350	0
HEL	chr10	24400001	24450000	0.0011693038998362	32631	1717	1468395	0
HEL	chr10	24450001	24500000	0.0012278907437262	38458	2125	1730610	0
HEL	chr10	24500001	24550000	0.0008085386154125	31772	1156	1429740	0
HEL	chr10	24550001	24600000	0.0011740847475717	38517	2035	1733265	0
HEL	chr10	24600001	24650000	0.0005560966675823	40041	1002	1801845	0
HEL	chr10	24650001	24700000	0.000464408679638	41630	870	1873350	0
HEL	chr10	24700001	24750000	0.0007449714427613	28189	945	1268505	0
HEL	chr10	24750001	24800000	0.0003899332110324	27982	491	1259190	0
HEL	chr10	24800001	24850000	0.0004754634094074	33184	710	1493280	0
HEL	chr10	24850001	24900000	0.0033421852749874	14435	2171	649575	0
HEL	chr10	24900001	24950000	0.0038247916691479	27987	4817	1259415	0
HEL	chr10	24950001	25000000	0.0077742555734552	19243	6732	865935	0
HEL	chr10	25000001	25050000	0.0080046136101499	14450	5205	650250	0
HEL	chr10	25050001	25100000	0.0153815112048373	17071	11816	768195	0
HEL	chr10	25100001	25150000	0.0020269553220842	4188	382	188460	0
HEL	chr10	25150001	25200000	0.001970928800197	1353	120	60885	0
HEL	chr10	25200001	25250000	0.0045698924731182	248	51	11160	0
HEL	chr10	25250001	25300000	NA	0	NA	NA	NA
HEL	chr10	25300001	25350000	NA	0	NA	NA	NA
HEL	chr10	25350001	25400000	NA	0	NA	NA	NA
HEL	chr10	25400001	25450000	0.0040551500405515	137	25	6165	0
HEL	chr10	25450001	25500000	NA	0	NA	NA	NA
HEL	chr10	25500001	25550000	0.0011883541295306	561	30	25245	0
HEL	chr10	25550001	25600000	NA	0	NA	NA	NA
HEL	chr10	25600001	25650000	0.0069317023445463	109	34	4905	0
HEL	chr10	25650001	25700000	NA	0	NA	NA	NA
HEL	chr10	25700001	25750000	NA	0	NA	NA	NA
HEL	chr10	25750001	25800000	NA	0	NA	NA	NA
HEL	chr10	25800001	25850000	0.006060606060606	77	21	3465	0
HEL	chr10	25850001	25900000	0.0031326480665687	454	64	20430	0
HEL	chr10	25900001	25950000	NA	0	NA	NA	NA
HEL	chr10	25950001	26000000	NA	0	NA	NA	NA
HEL	chr10	26000001	26050000	0.0037227949599083	388	65	17460	0
HEL	chr10	26050001	26100000	NA	0	NA	NA	NA
HEL	chr10	26100001	26150000	0.0028014385765663	587	74	26415	0
HEL	chr10	26150001	26200000	0.0	22	0	990	0
HEL	chr10	26200001	26250000	0.0047892720306513	116	25	5220	0
HEL	chr10	26250001	26300000	0.0	163	0	7335	0
HEL	chr10	26300001	26350000	0.0041514041514041	182	34	8190	0
HEL	chr10	26350001	26400000	0.0	74	0	3330	0
HEL	chr10	26400001	26450000	0.002426006792819	229	25	10305	0
HEL	chr10	26450001	26500000	0.0156897054534849	381	269	17145	0
HEL	chr10	26500001	26550000	NA	0	NA	NA	NA
HEL	chr10	26550001	26600000	NA	0	NA	NA	NA
HEL	chr10	26600001	26650000	NA	0	NA	NA	NA
HEL	chr10	26650001	26700000	NA	0	NA	NA	NA
HEL	chr10	26700001	26750000	NA	0	NA	NA	NA
HEL	chr10	26750001	26800000	NA	0	NA	NA	NA
HEL	chr10	26800001	26850000	NA	0	NA	NA	NA
HEL	chr10	26850001	26900000	NA	0	NA	NA	NA
HEL	chr10	26900001	26950000	NA	0	NA	NA	NA
HEL	chr10	26950001	27000000	0.0064131245339299	149	43	6705	0
HEL	chr10	27000001	27050000	0.0044091710758377	252	50	11340	0
HEL	chr10	27050001	27100000	0.0036655211912943	97	16	4365	0
HEL	chr10	27100001	27150000	NA	0	NA	NA	NA
HEL	chr10	27150001	27200000	0.0016129032258064	124	9	5580	0
HEL	chr10	27200001	27250000	NA	0	NA	NA	NA
HEL	chr10	27250001	27300000	NA	0	NA	NA	NA
HEL	chr10	27300001	27350000	NA	0	NA	NA	NA
HEL	chr10	27350001	27400000	0.0	186	0	8370	0
HEL	chr10	27400001	27450000	0.0	313	0	14085	0
HEL	chr10	27450001	27500000	NA	0	NA	NA	NA
HEL	chr10	27500001	27550000	NA	0	NA	NA	NA
HEL	chr10	27550001	27600000	0.0026681913474366	583	70	26235	0
HEL	chr10	27600001	27650000	NA	0	NA	NA	NA
HEL	chr10	27650001	27700000	0.0019826517967781	269	24	12105	0
HEL	chr10	27700001	27750000	NA	0	NA	NA	NA
HEL	chr10	27750001	27800000	0.0029086678301337	191	25	8595	0
HEL	chr10	27800001	27850000	NA	0	NA	NA	NA
HEL	chr10	27850001	27900000	0.0148148148148148	36	24	1620	0
HEL	chr10	27900001	27950000	NA	0	NA	NA	NA
HEL	chr10	27950001	28000000	0.0018158236057068	257	21	11565	0
HEL	chr10	28000001	28050000	0.0	130	0	5850	0
HEL	chr10	28050001	28100000	NA	0	NA	NA	NA
HEL	chr10	28100001	28150000	NA	0	NA	NA	NA
HEL	chr10	28150001	28200000	NA	0	NA	NA	NA
HEL	chr10	28200001	28250000	0.0104700854700854	104	49	4680	0
HEL	chr10	28250001	28300000	0.0059212817833507	319	85	14355	0
HEL	chr10	28300001	28350000	NA	0	NA	NA	NA
HEL	chr10	28350001	28400000	0.0	326	0	14670	0
HEL	chr10	28400001	28450000	NA	0	NA	NA	NA
HEL	chr10	28450001	28500000	0.0	212	0	9540	0
HEL	chr10	28500001	28550000	NA	0	NA	NA	NA
HEL	chr10	28550001	28600000	0.0029868578255675	186	25	8370	0
HEL	chr10	28600001	28650000	0.0108187134502923	228	111	10260	0
HEL	chr10	28650001	28700000	0.0038057742782152	1016	174	45720	0
HEL	chr10	28700001	28750000	0.0039639639639639	185	33	8325	0
HEL	chr11	1	50000	0.001010101010101	198	9	8910	0
HEL	chr11	50001	100000	NA	0	NA	NA	NA
HEL	chr11	100001	150000	NA	0	NA	NA	NA
HEL	chr11	150001	200000	0.0030839002267573	245	34	11025	0
HEL	chr11	200001	250000	0.0	60	0	2700	0
HEL	chr11	250001	300000	0.0126984126984126	42	24	1890	0
HEL	chr11	300001	350000	0.0031565656565656	528	75	23760	0
HEL	chr11	350001	400000	0.0035696329813976	5304	852	238680	0
HEL	chr11	400001	450000	0.0028547653322157	18293	2350	823185	0
HEL	chr11	450001	500000	0.0027248378599729	30118	3693	1355310	0
HEL	chr11	500001	550000	0.0027723528543776	12801	1597	576045	0
HEL	chr11	550001	600000	0.0032799841928472	1687	249	75915	0
HEL	chr11	600001	650000	0.0078633300608416	16637	5887	748665	0
HEL	chr11	650001	700000	0.0029301137472153	24489	3229	1102005	0
HEL	chr11	700001	750000	0.0006007393715341	43280	1170	1947600	0
HEL	chr11	750001	800000	0.0001960784313725	34680	306	1560600	0
HEL	chr11	800001	850000	0.0004442470013327	36016	720	1620720	0
HEL	chr11	850001	900000	0.0002646858618155	40971	488	1843695	0
HEL	chr11	900001	950000	0.0004156651448912	41326	773	1859670	0
HEL	chr11	950001	1000000	0.0002730776333675	36701	451	1651545	0
HEL	chr11	1000001	1050000	0.0010084625951691	27743	1259	1248435	0
HEL	chr11	1050001	1100000	0.0002930018476609	40652	536	1829340	0
HEL	chr11	1100001	1150000	0.0006302857765723	34658	983	1559610	0
HEL	chr11	1150001	1200000	0.0008616337739294	42039	1630	1891755	0
HEL	chr11	1200001	1250000	0.0013140861239344	27294	1614	1228230	0
HEL	chr11	1250001	1300000	0.0011306988051174	33411	1700	1503495	0
HEL	chr11	1300001	1350000	0.0006224980367369	34806	975	1566270	0
HEL	chr11	1350001	1400000	0.0008213335115209	39908	1475	1795860	0
HEL	chr11	1400001	1450000	0.0005958442983349	40913	1097	1841085	0
HEL	chr11	1450001	1500000	0.00119223464866	37912	2034	1706040	0
HEL	chr11	1500001	1550000	0.001462680146268	37192	2448	1673640	0
HEL	chr11	1550001	1600000	0.0011804686102664	33546	1782	1509570	0
HEL	chr11	1600001	1650000	0.0008663370524912	32833	1280	1477485	0
HEL	chr11	1650001	1700000	0.0009821401672322	40569	1793	1825605	0
HEL	chr11	1700001	1750000	0.0016187152043181	37341	2720	1680345	0
HEL	chr11	1750001	1800000	0.0012846979134878	37138	2147	1671210	0
HEL	chr11	1800001	1850000	0.0017272113579309	42136	3275	1896120	0
HEL	chr11	1850001	1900000	0.0043703958166342	29110	5725	1309950	0
HEL	chr11	1900001	1950000	0.0035710205331395	24313	3907	1094085	0
HEL	chr11	1950001	2000000	0.0061258854144922	23953	6603	1077885	0
HEL	chr11	2000001	2050000	0.0056928737500282	29534	7566	1329030	0
HEL	chr11	2050001	2100000	0.0025101980171272	41130	4646	1850850	0
HEL	chr11	2100001	2150000	0.002590029198659	36988	4311	1664460	0
HEL	chr11	2150001	2200000	0.0021827633721658	35480	3485	1596600	0
HEL	chr11	2200001	2250000	0.0032240550261122	37041	5374	1666845	0
HEL	chr11	2250001	2300000	0.0029354176385279	35013	4625	1575585	0
HEL	chr11	2300001	2350000	0.00312684422242	34831	4901	1567395	0
HEL	chr11	2350001	2400000	0.0016246679526681	38189	2792	1718505	0
HEL	chr11	2400001	2450000	0.002363365554137	43864	4665	1973880	0
HEL	chr11	2450001	2500000	0.0021665408256726	42823	4175	1927035	0
HEL	chr11	2500001	2550000	0.0025151888978755	40801	4618	1836045	0
HEL	chr11	2550001	2600000	0.0029512467012467	39072	5189	1758240	0
HEL	chr11	2600001	2650000	0.003720652856246	35400	5927	1593000	0
HEL	chr11	2650001	2700000	0.0040378080470601	27237	4949	1225665	0
HEL	chr11	2700001	2750000	0.0019600221444809	37732	3328	1697940	0
HEL	chr11	2750001	2800000	0.0018570508167233	38113	3185	1715085	0
HEL	chr11	2800001	2850000	0.0031540511073693	34446	4889	1550070	0
HEL	chr11	2850001	2900000	0.0025820708594477	41431	4814	1864395	0
HEL	chr11	2900001	2950000	0.0017807011438249	38312	3070	1724040	0
HEL	chr11	2950001	3000000	0.0031130231186904	38819	5438	1746855	0
HEL	chr11	3000001	3050000	0.0031548401334664	33733	4789	1517985	0
HEL	chr11	3050001	3100000	0.0028252567572577	26971	3429	1213695	0
HEL	chr11	3100001	3150000	0.0023599269183922	39408	4185	1773360	0
HEL	chr11	3150001	3200000	0.0026678948535557	39082	4692	1758690	0
HEL	chr11	3200001	3250000	0.0038387317525646	34259	5918	1541655	0
HEL	chr11	3250001	3300000	0.0022702614563539	35434	3620	1594530	0
HEL	chr11	3300001	3350000	0.0025963007460804	37455	4376	1685475	0
HEL	chr11	3350001	3400000	0.0030316590222619	35756	4878	1609020	0
HEL	chr11	3400001	3450000	0.0025263029116711	32696	3717	1471320	0
HEL	chr11	3450001	3500000	0.0023565435106239	39408	4179	1773360	0
HEL	chr11	3500001	3550000	0.003315676046931	41091	6131	1849095	0
HEL	chr11	3550001	3600000	0.0025377018357898	42313	4832	1904085	0
HEL	chr11	3600001	3650000	0.0026029377690316	34047	3988	1532115	0
HEL	chr11	3650001	3700000	0.0042590877481843	35631	6829	1603395	0
