pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
HCU	HEL	chr4	124100001	124150000	0.4793857803954564	328
HCU	HEL	chr4	124150001	124200000	0.580606384399626	439
HCU	HEL	chr4	124200001	124250000	0.5501825827155029	543
HCU	HEL	chr4	124250001	124300000	0.6313683238417731	388
HCU	HEL	chr4	124300001	124350000	0.5082263605134695	373
HCU	HEL	chr4	124350001	124400000	0.6301637513956083	468
HCU	HEL	chr4	124400001	124450000	0.4920965058236272	589
HCU	HEL	chr4	124450001	124500000	0.6082011686143572	338
HCU	HEL	chr4	124500001	124550000	0.5745467403883244	432
HCU	HEL	chr4	124550001	124600000	0.6786886828891463	552
HCU	HEL	chr4	124600001	124650000	0.5498096446700508	467
HCU	HEL	chr4	124650001	124700000	0.5473684210526316	512
HCU	HEL	chr4	124700001	124750000	0.4051517135996507	320
HCU	HEL	chr4	124750001	124800000	0.488053455723542	443
HCU	HEL	chr4	124800001	124850000	0.5214330741752469	521
HCU	HEL	chr4	124850001	124900000	0.6293800539083558	276
HCU	HEL	chr4	124900001	124950000	0.4491159982751185	450
HCU	HEL	chr4	124950001	125000000	0.4590714722052535	547
HCU	HEL	chr4	125000001	125050000	0.4761611541168191	661
HCU	HEL	chr4	125050001	125100000	0.3764019739793629	610
HCU	HEL	chr4	125100001	125150000	0.5592667881676713	397
HCU	HEL	chr4	125150001	125200000	0.3522060131649172	417
HCU	HEL	chr4	125200001	125250000	0.6206467661691542	276
HCU	HEL	chr4	125250001	125300000	0.6574738697896989	443
HCU	HEL	chr4	125300001	125350000	0.780635838150289	231
HCU	HEL	chr4	125350001	125400000	0.4774214137545874	479
HCU	HEL	chr4	125400001	125450000	0.565825562260011	528
HCU	HEL	chr4	125450001	125500000	0.5737271853986552	498
HCU	HEL	chr4	125500001	125550000	0.519230769230769	524
HCU	HEL	chr4	125550001	125600000	0.4662763026052104	488
HCU	HEL	chr4	125600001	125650000	0.4901477832512315	625
HCU	HEL	chr4	125650001	125700000	0.6683590576766856	404
HCU	HEL	chr4	125700001	125750000	0.5818030779993004	330
HCU	HEL	chr4	125750001	125800000	0.7142990887529647	351
HCU	HEL	chr4	125800001	125850000	0.7287888601036269	487
HCU	HEL	chr4	125850001	125900000	0.6298562855337965	372
HCU	HEL	chr4	125900001	125950000	0.6465920275590552	220
HCU	HEL	chr4	125950001	126000000	0.6643743914313534	481
HCU	HEL	chr4	126000001	126050000	0.5648030495552732	390
HCU	HEL	chr4	126050001	126100000	0.666927366702938	352
HCU	HEL	chr4	126100001	126150000	0.4817927170868347	356
HCU	HEL	chr4	126150001	126200000	0.6581306017925735	253
HCU	HEL	chr4	126200001	126250000	0.674073653102978	246
HCU	HEL	chr4	126250001	126300000	0.4855477373068432	508
HCU	HEL	chr4	126300001	126350000	0.3813786929274843	542
HCU	HEL	chr4	126350001	126400000	0.6109164070612668	416
HCU	HEL	chr4	126400001	126450000	0.6482088095901868	425
HCU	HEL	chr4	126450001	126500000	0.4460277876736729	352
HCU	HEL	chr4	126500001	126550000	0.5149974794152243	404
HCU	HEL	chr4	126550001	126600000	0.6974227925184863	286
HCU	HEL	chr4	126600001	126650000	0.5561524192301746	389
HCU	HEL	chr4	126650001	126700000	0.6754368143031287	395
HCU	HEL	chr4	126700001	126750000	0.5136433512682551	451
HCU	HEL	chr4	126750001	126800000	0.5981288857006216	526
HCU	HEL	chr4	126800001	126850000	0.5249847343781803	373
HCU	HEL	chr4	126850001	126900000	0.4817845828933473	359
HCU	HEL	chr4	126900001	126950000	0.6888556688943605	431
HCU	HEL	chr4	126950001	127000000	0.7457845155161494	584
HCU	HEL	chr4	127000001	127050000	0.6809348739495799	223
HCU	HEL	chr4	127050001	127100000	0.6367217160212605	335
HCU	HEL	chr4	127100001	127150000	0.5075303782303611	419
HCU	HEL	chr4	127150001	127200000	0.6837078651685393	386
HCU	HEL	chr4	127200001	127250000	0.7259370051029386	548
HCU	HEL	chr4	127250001	127300000	0.5735189150606709	377
HCU	HEL	chr4	127300001	127350000	0.683068257123923	420
HCU	HEL	chr4	127350001	127400000	0.5264493257333518	430
HCU	HEL	chr4	127400001	127450000	0.6312305295950156	220
HCU	HEL	chr4	127450001	127500000	0.7384004458687474	345
HCU	HEL	chr4	127500001	127550000	0.6123793749099813	432
HCU	HEL	chr4	127550001	127600000	0.7572090405264981	511
HCU	HEL	chr4	127600001	127650000	0.6315007429420504	218
HCU	HEL	chr4	127650001	127700000	0.4045540520878801	586
HCU	HEL	chr4	127700001	127750000	0.4580396763247193	568
HCU	HEL	chr4	127750001	127800000	0.5155426765015806	343
HCU	HEL	chr4	127800001	127850000	0.4523916967509024	402
HCU	HEL	chr4	127850001	127900000	0.4389471214017521	436
HCU	HEL	chr4	127900001	127950000	0.5894287704632531	344
HCU	HEL	chr4	127950001	128000000	0.7803331295843521	424
HCU	HEL	chr4	128000001	128050000	0.7002728926622195	425
HCU	HEL	chr4	128050001	128100000	0.6654377880184331	294
HCU	HEL	chr4	128100001	128150000	0.7005018911841722	332
HCU	HEL	chr4	128150001	128200000	0.6264186633039093	342
HCU	HEL	chr4	128200001	128250000	0.6262982195845697	371
HCU	HEL	chr4	128250001	128300000	0.6092625179971204	406
HCU	HEL	chr4	128300001	128350000	0.5059531512876925	520
HCU	HEL	chr4	128350001	128400000	0.5565843621399176	343
HCU	HEL	chr4	128400001	128450000	0.6234428086070215	540
HCU	HEL	chr4	128450001	128500000	0.5528477546549835	344
HCU	HEL	chr4	128500001	128550000	0.6271233899570654	397
HCU	HEL	chr4	128550001	128600000	0.3939790575916229	581
HCU	HEL	chr4	128600001	128650000	0.6212679073503815	438
HCU	HEL	chr4	128650001	128700000	0.572328931572629	366
HCU	HEL	chr4	128700001	128750000	0.6736234458259325	397
HCU	HEL	chr4	128750001	128800000	0.4744649290103835	664
HCU	HEL	chr4	128800001	128850000	0.5947067502766505	576
HCU	HEL	chr4	128850001	128900000	0.5435720951936538	359
HCU	HEL	chr4	128900001	128950000	0.5629194630872482	399
HCU	HEL	chr4	128950001	129000000	0.5019849348534201	344
HCU	HEL	chr4	129000001	129050000	0.6171781981743617	490
HCU	HEL	chr4	129050001	129100000	0.5234070887113296	333
HCU	HEL	chr4	129100001	129150000	0.730621396540679	387
HCU	HEL	chr4	129150001	129200000	0.6459576776994032	515
HCU	HEL	chr4	129200001	129250000	0.7388742341729068	590
HCU	HEL	chr4	129250001	129300000	0.5525118670886076	344
HCU	HEL	chr4	129300001	129350000	0.6264812640119568	505
HCU	HEL	chr4	129350001	129400000	0.6401970206631428	144
HCU	HEL	chr4	129400001	129450000	0.4350393700787401	336
HCU	HEL	chr4	129450001	129500000	0.5992057913972448	522
HCU	HEL	chr4	129500001	129550000	0.6600525240735337	454
HCU	HEL	chr4	129550001	129600000	0.6614846646444219	381
HCU	HEL	chr4	129600001	129650000	0.5681273777652528	512
HCU	HEL	chr4	129650001	129700000	0.5633333333333334	476
HCU	HEL	chr4	129700001	129750000	0.6839525283797729	552
HCU	HEL	chr4	129750001	129800000	0.6624816837618223	883
HCU	HEL	chr4	129800001	129850000	0.6089273147682719	615
HCU	HEL	chr4	129850001	129900000	0.5186442628610887	636
HCU	HEL	chr4	129900001	129950000	0.4432471264367815	489
HCU	HEL	chr4	129950001	130000000	0.504391652912049	593
HCU	HEL	chr4	130000001	130050000	0.6974659541458368	374
HCU	HEL	chr4	130050001	130100000	0.6889977078558033	257
HCU	HEL	chr4	130100001	130150000	0.6255776026094048	415
HCU	HEL	chr4	130150001	130200000	0.7156208904752959	542
HCU	HEL	chr4	130200001	130250000	0.6095897652780714	326
HCU	HEL	chr4	130250001	130300000	0.6625785403576605	485
HCU	HEL	chr4	130300001	130350000	0.660737812911726	452
HCU	HEL	chr4	130350001	130400000	0.8211132794349968	478
HCU	HEL	chr4	130400001	130450000	0.728866037950233	442
HCU	HEL	chr4	130450001	130500000	0.6948691370821455	244
HCU	HEL	chr4	130500001	130550000	0.6869546247818499	420
HCU	HEL	chr4	130550001	130600000	0.7221820460900588	592
HCU	HEL	chr4	130600001	130650000	0.5610687022900763	433
HCU	HEL	chr4	130650001	130700000	0.6293326311757946	630
HCU	HEL	chr4	130700001	130750000	0.5568973804373948	538
HCU	HEL	chr4	130750001	130800000	0.5522769913013814	415
HCU	HEL	chr4	130800001	130850000	0.5435403820123326	519
HCU	HEL	chr4	130850001	130900000	0.653072033898305	535
HCU	HEL	chr4	130900001	130950000	0.6330971659919027	590
HCU	HEL	chr4	130950001	131000000	0.3261411332633788	352
HCU	HEL	chr4	131000001	131050000	0.6703734628814332	385
HCU	HEL	chr4	131050001	131100000	0.6811588459099556	666
HCU	HEL	chr4	131100001	131150000	0.6003787878787877	436
HCU	HEL	chr4	131150001	131200000	0.4350367401469605	512
HCU	HEL	chr4	131200001	131250000	0.6598596043395021	415
HCU	HEL	chr4	131250001	131300000	0.4633567066274597	380
HCU	HEL	chr4	131300001	131350000	0.5019781242727483	333
HCU	HEL	chr4	131350001	131400000	0.5860077021822848	379
HCU	HEL	chr4	131400001	131450000	0.7074051514096763	296
HCU	HEL	chr4	131450001	131500000	0.6231955380577427	464
HCU	HEL	chr4	131500001	131550000	0.4955249286184933	575
HCU	HEL	chr4	131550001	131600000	0.5008918770581777	526
HCU	HEL	chr4	131600001	131650000	0.5885926902788243	340
HCU	HEL	chr4	131650001	131700000	0.437062138288151	482
HCU	HEL	chr4	131700001	131750000	0.5145943625697524	500
HCU	HEL	chr4	131750001	131800000	0.5407000828500413	346
HCU	HEL	chr4	131800001	131850000	0.6042413381123057	515
HCU	HEL	chr4	131850001	131900000	0.6745998315080033	559
HCU	HEL	chr4	131900001	131950000	0.5990469358475097	341
HCU	HEL	chr4	131950001	132000000	0.5704303237482405	365
HCU	HEL	chr4	132000001	132050000	0.4589972638017061	456
HCU	HEL	chr4	132050001	132100000	0.707869914120794	456
HCU	HEL	chr4	132100001	132150000	0.6713402683551938	383
HCU	HEL	chr4	132150001	132200000	0.6421185661764707	383
HCU	HEL	chr4	132200001	132250000	0.6483622350674374	213
HCU	HEL	chr4	132250001	132300000	0.7748074309016765	578
HCU	HEL	chr4	132300001	132350000	0.8173973880597014	238
HCU	HEL	chr4	132350001	132400000	0.7455899484107171	301
HCU	HEL	chr4	132400001	132450000	0.5896554169030063	449
HCU	HEL	chr4	132450001	132500000	0.5368386736214604	449
HCU	HEL	chr4	132500001	132550000	0.6244131455399061	343
HCU	HEL	chr4	132550001	132600000	0.4995038925354906	525
HCU	HEL	chr4	132600001	132650000	0.4263532456329522	706
HCU	HEL	chr4	132650001	132700000	0.5190263605442176	501
HCU	HEL	chr4	132700001	132750000	0.545807453416149	321
HCU	HEL	chr4	132750001	132800000	0.4575279063435883	305
HCU	HEL	chr4	132800001	132850000	0.4058083419510513	469
HCU	HEL	chr4	132850001	132900000	0.460382513661202	442
HCU	HEL	chr4	132900001	132950000	0.4917341799868622	334
HCU	HEL	chr4	132950001	133000000	0.6004408928079359	258
HCU	HEL	chr4	133000001	133050000	0.5737807419758232	674
HCU	HEL	chr4	133050001	133100000	0.7077501296008295	426
HCU	HEL	chr4	133100001	133150000	0.5387224888300512	471
HCU	HEL	chr4	133150001	133200000	0.67100633356791	566
HCU	HEL	chr4	133200001	133250000	0.7971662704866758	390
HCU	HEL	chr4	133250001	133300000	0.7174573613017055	307
HCU	HEL	chr4	133300001	133350000	0.7930191972076789	619
HCU	HEL	chr4	133350001	133400000	0.7546844181459567	222
HCU	HEL	chr4	133400001	133450000	0.7949658276379395	481
HCU	HEL	chr4	133450001	133500000	0.5391511416164728	449
HCU	HEL	chr4	133500001	133550000	0.663995812530198	386
HCU	HEL	chr4	133550001	133600000	0.6442908117752006	408
HCU	HEL	chr4	133600001	133650000	0.498611704399829	389
HCU	HEL	chr4	133650001	133700000	0.4470130932896889	452
HCU	HEL	chr4	133700001	133750000	0.524154051647373	354
HCU	HEL	chr4	133750001	133800000	0.3821873502635361	480
HCU	HEL	chr4	133800001	133850000	0.2662725357059237	471
HCU	HEL	chr4	133850001	133900000	0.3107861060329067	601
HCU	HEL	chr4	133900001	133950000	0.6136551155115512	432
HCU	HEL	chr4	133950001	134000000	0.5960732984293193	338
HCU	HEL	chr4	134000001	134050000	0.7103093738421637	564
HCU	HEL	chr4	134050001	134100000	0.6801792625789366	297
HCU	HEL	chr4	134100001	134150000	0.5967837645383337	259
HCU	HEL	chr4	134150001	134200000	0.6458495713172252	212
HCU	HEL	chr4	134200001	134250000	0.7485050154320988	351
HCU	HEL	chr4	134250001	134300000	0.6714295457645615	484
HCU	HEL	chr4	134300001	134350000	0.5263630148692531	420
HCU	HEL	chr4	134350001	134400000	0.4008242346392635	426
HCU	HEL	chr4	134400001	134450000	0.5367587327376117	501
HCU	HEL	chr4	134450001	134500000	0.6485729527874099	281
HCU	HEL	chr4	134500001	134550000	0.4447939603648946	461
HCU	HEL	chr4	134550001	134600000	0.5346144940958555	529
HCU	HEL	chr4	134600001	134650000	0.6055148230793751	194
HCU	HEL	chr4	134650001	134700000	0.6855213170113972	423
HCU	HEL	chr4	134700001	134750000	0.6931890227334481	546
HCU	HEL	chr4	134750001	134800000	0.7466791925194443	526
HCU	HEL	chr4	134800001	134850000	0.6547662196447988	332
HCU	HEL	chr4	134850001	134900000	0.5811254100428966	292
HCU	HEL	chr4	134900001	134950000	0.4748876765083439	228
HCU	HEL	chr4	134950001	135000000	0.6157947559904654	474
HCU	HEL	chr4	135000001	135050000	0.7393003842586459	385
HCU	HEL	chr4	135050001	135100000	0.4881269687424278	602
HCU	HEL	chr4	135100001	135150000	0.5700676861368764	292
HCU	HEL	chr4	135150001	135200000	0.651184480507368	347
HCU	HEL	chr4	135200001	135250000	0.598468848996832	357
HCU	HEL	chr4	135250001	135300000	0.4929896224332081	360
HCU	HEL	chr4	135300001	135350000	0.5931740919663625	322
HCU	HEL	chr4	135350001	135400000	0.5775979061651803	318
HCU	HEL	chr4	135400001	135450000	0.5913068844807468	291
HCU	HEL	chr4	135450001	135500000	0.6407119021134593	309
HCU	HEL	chr4	135500001	135550000	0.594031922276197	280
HCU	HEL	chr4	135550001	135600000	0.8108962665693785	363
HCU	HEL	chr4	135600001	135650000	0.7324122118981538	410
HCU	HEL	chr4	135650001	135700000	0.6092327698309492	459
HCU	HEL	chr4	135700001	135750000	0.6297491700479527	335
HCU	HEL	chr4	135750001	135800000	0.493580220713073	300
HCU	HEL	chr4	135800001	135850000	0.5159828637337288	403
HCU	HEL	chr4	135850001	135900000	0.65866953426283	398
HCU	HEL	chr4	135900001	135950000	0.4649370782418383	441
HCU	HEL	chr4	135950001	136000000	0.4883794537891119	428
HCU	HEL	chr4	136000001	136050000	0.4733636697922412	685
HCU	HEL	chr4	136050001	136100000	0.4725378787878787	199
HCU	HEL	chr4	136100001	136150000	0.675414364640884	298
HCU	HEL	chr4	136150001	136200000	0.7484675544282392	223
HCU	HEL	chr4	136200001	136250000	0.7712339743589743	289
HCU	HEL	chr4	136250001	136300000	0.8757805530776092	244
HCU	HEL	chr4	136300001	136350000	0.673828125	395
HCU	HEL	chr4	136350001	136400000	0.7750765696784073	365
HCU	HEL	chr4	136400001	136450000	0.6814017577834053	377
HCU	HEL	chr4	136450001	136500000	0.5100777934936349	532
HCU	HEL	chr4	136500001	136550000	0.5664450496635693	531
HCU	HEL	chr4	136550001	136600000	0.6248527679623085	515
HCU	HEL	chr4	136600001	136650000	0.5076595509346311	601
HCU	HEL	chr4	136650001	136700000	0.6859631502389693	831
HCU	HEL	chr4	136700001	136750000	0.59984241332733	320
HCU	HEL	chr4	136750001	136800000	0.5187831547039081	702
HCU	HEL	chr4	136800001	136850000	0.6455683217070168	610
HCU	HEL	chr4	136850001	136900000	0.6820601656244719	361
HCU	HEL	chr4	136900001	136950000	0.5892041748206132	540
HCU	HEL	chr4	136950001	137000000	0.506768953068592	425
HCU	HEL	chr4	137000001	137050000	0.5963627386438445	431
HCU	HEL	chr4	137050001	137100000	0.5357631174158263	443
HCU	HEL	chr4	137100001	137150000	0.6012431949297147	764
HCU	HEL	chr4	137150001	137200000	0.5008902306858647	559
HCU	HEL	chr4	137200001	137250000	0.5563075257173795	787
HCU	HEL	chr4	137250001	137300000	0.6441865186789387	501
HCU	HEL	chr4	137300001	137350000	0.5750435666569851	493
HCU	HEL	chr4	137350001	137400000	0.7893900258295252	483
HCU	HEL	chr4	137400001	137450000	0.6654686601495111	506
HCU	HEL	chr4	137450001	137500000	0.7374254049445864	305
HCU	HEL	chr4	137500001	137550000	0.7096397020613199	360
HCU	HEL	chr4	137550001	137600000	0.6055772569444444	450
HCU	HEL	chr4	137600001	137650000	0.7261211913728175	446
HCU	HEL	chr4	137650001	137700000	0.6034296258589972	464
HCU	HEL	chr4	137700001	137750000	0.5702188249400479	459
HCU	HEL	chr4	137750001	137800000	0.5143721007289596	464
HCU	HEL	chr4	137800001	137850000	0.5186419308357348	434
HCU	HEL	chr4	137850001	137900000	0.5347809377401997	482
HCU	HEL	chr4	137900001	137950000	0.4549243726366448	462
HCU	HEL	chr4	137950001	138000000	0.4856175972927241	271
HCU	HEL	chr4	138000001	138050000	0.6518987341772151	226
HCU	HEL	chr4	138050001	138100000	0.6107797008906065	405
HCU	HEL	chr4	138100001	138150000	0.6892744479495267	402
HCU	HEL	chr4	138150001	138200000	0.5492815446789402	538
HCU	HEL	chr4	138200001	138250000	0.5405613225682429	439
HCU	HEL	chr4	138250001	138300000	0.4008171406511388	614
HCU	HEL	chr4	138300001	138350000	0.4660773277866144	570
HCU	HEL	chr4	138350001	138400000	0.3794589774078477	425
HCU	HEL	chr4	138400001	138450000	0.4709775967413441	394
HCU	HEL	chr4	138450001	138500000	0.613338192419825	412
HCU	HEL	chr4	138500001	138550000	0.66056245912361	430
HCU	HEL	chr4	138550001	138600000	0.6187106918238993	385
HCU	HEL	chr4	138600001	138650000	0.6524230721315559	490
HCU	HEL	chr4	138650001	138700000	0.5821428571428571	553
HCU	HEL	chr4	138700001	138750000	0.5033262155059133	413
HCU	HEL	chr4	138750001	138800000	0.4844087242985345	605
HCU	HEL	chr4	138800001	138850000	0.483637814827953	509
HCU	HEL	chr4	138850001	138900000	0.4581780311335233	772
HCU	HEL	chr4	138900001	138950000	0.5462541950849843	667
HCU	HEL	chr4	138950001	139000000	0.7443245990512763	420
HCU	HEL	chr4	139000001	139050000	0.5343997593019757	746
HCU	HEL	chr4	139050001	139100000	0.4259885999287495	515
HCU	HEL	chr4	139100001	139150000	0.4565926892950391	348
HCU	HEL	chr4	139150001	139200000	0.6559276749099043	503
HCU	HEL	chr4	139200001	139250000	0.6356783919597989	389
HCU	HEL	chr4	139250001	139300000	0.7068153909128121	312
HCU	HEL	chr4	139300001	139350000	0.7233434241506895	333
HCU	HEL	chr4	139350001	139400000	0.721911942660337	615
HCU	HEL	chr4	139400001	139450000	0.5670548459804657	699
HCU	HEL	chr4	139450001	139500000	0.5086734015685231	626
HCU	HEL	chr4	139500001	139550000	0.6071541377132027	413
HCU	HEL	chr4	139550001	139600000	0.6988798546838508	689
HCU	HEL	chr4	139600001	139650000	0.6622413119875048	387
HCU	HEL	chr4	139650001	139700000	0.6882866582756451	322
HCU	HEL	chr4	139700001	139750000	0.6436308492201038	278
HCU	HEL	chr4	139750001	139800000	0.6693972072445734	429
HCU	HEL	chr4	139800001	139850000	0.6813682163691002	317
HCU	HEL	chr4	139850001	139900000	0.513658080598255	399
HCU	HEL	chr4	139900001	139950000	0.5994993742177721	390
HCU	HEL	chr4	139950001	140000000	0.4254415381175944	422
HCU	HEL	chr4	140000001	140050000	0.5307176924823983	330
HCU	HEL	chr4	140050001	140100000	0.5788056779246207	619
HCU	HEL	chr4	140100001	140150000	0.27945301542777	37
HCU	HEL	chr4	140150001	140200000	0.613505422503389	542
HCU	HEL	chr4	140200001	140250000	0.566627358490566	290
HCU	HEL	chr4	140250001	140300000	0.5974395448079658	274
HCU	HEL	chr4	140300001	140350000	0.6026990412671946	273
HCU	HEL	chr4	140350001	140400000	0.7198510715583	303
HCU	HEL	chr4	140400001	140450000	0.6441383511574387	447
HCU	HEL	chr4	140450001	140500000	0.3797585381770719	439
HCU	HEL	chr4	140500001	140550000	0.6374242841409691	452
HCU	HEL	chr4	140550001	140600000	0.5876701361088871	576
HCU	HEL	chr4	140600001	140650000	0.6755004922874959	376
HCU	HEL	chr4	140650001	140700000	0.6673888621409083	367
HCU	HEL	chr4	140700001	140750000	0.591985049833887	512
HCU	HEL	chr4	140750001	140800000	0.7839135654261704	343
HCU	HEL	chr4	140800001	140850000	0.6128944832570465	564
HCU	HEL	chr4	140850001	140900000	0.4173887063041528	323
HCU	HEL	chr4	140900001	140950000	0.5132343447385409	593
HCU	HEL	chr4	140950001	141000000	0.5516192244224422	354
HCU	HEL	chr4	141000001	141050000	0.5943365844681633	686
HCU	HEL	chr4	141050001	141100000	0.5450083439678021	752
HCU	HEL	chr4	141100001	141150000	0.563164649798313	390
HCU	HEL	chr4	141150001	141200000	0.5099381099738157	621
HCU	HEL	chr4	141200001	141250000	0.6646586345381525	311
HCU	HEL	chr4	141250001	141300000	0.4927610114192495	510
HCU	HEL	chr4	141300001	141350000	0.6822054527750729	525
HCU	HEL	chr4	141350001	141400000	0.7299496319256101	667
HCU	HEL	chr4	141400001	141450000	0.5535714285714285	629
HCU	HEL	chr4	141450001	141500000	0.7064078866296981	455
HCU	HEL	chr4	141500001	141550000	0.5946593222368578	538
HCU	HEL	chr4	141550001	141600000	0.6545859723199623	265
HCU	HEL	chr4	141600001	141650000	0.6612681116034008	557
HCU	HEL	chr4	141650001	141700000	0.5694103194103194	424
HCU	HEL	chr4	141700001	141750000	0.3249860100727475	490
HCU	HEL	chr4	141750001	141800000	0.6142801200887612	535
