pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
HCU	HEL	chr7	40700001	40750000	0.0052816622490326	32823	17336	3282300	0
HCU	HEL	chr7	40750001	40800000	0.0057326831707926	31992	18340	3199200	0
HCU	HEL	chr7	40800001	40850000	0.0053923250564334	33225	17916	3322500	0
HCU	HEL	chr7	40850001	40900000	0.0042552820989087	34456	14662	3445600	0
HCU	HEL	chr7	40900001	40950000	0.0040928777670837	24936	10206	2493600	0
HCU	HEL	chr7	40950001	41000000	0.0044133333333333	24000	10592	2400000	0
HCU	HEL	chr7	41000001	41050000	0.0040828825962456	25144	10266	2514400	0
HCU	HEL	chr7	41050001	41100000	0.0049917995145312	30486	15218	3048600	0
HCU	HEL	chr7	41100001	41150000	0.0048095423455485	35966	17298	3596600	0
HCU	HEL	chr7	41150001	41200000	0.0039357641947037	34062	13406	3406200	0
HCU	HEL	chr7	41200001	41250000	0.0039239764449778	35831	14060	3583100	0
HCU	HEL	chr7	41250001	41300000	0.0034439248457345	36139	12446	3613900	0
HCU	HEL	chr7	41300001	41350000	0.0040951690120412	34465	14114	3446500	0
HCU	HEL	chr7	41350001	41400000	0.0041070526847332	35646	14640	3564600	0
HCU	HEL	chr7	41400001	41450000	0.0040771247879068	32415	13216	3241500	0
HCU	HEL	chr7	41450001	41500000	0.0042055847834884	37065	15588	3706500	0
HCU	HEL	chr7	41500001	41550000	0.004200526381752	39895	16758	3989500	0
HCU	HEL	chr7	41550001	41600000	0.0040403027985123	37913	15318	3791300	0
HCU	HEL	chr7	41600001	41650000	0.0035247721877632	26118	9206	2611800	0
HCU	HEL	chr7	41650001	41700000	0.0033249941819874	34376	11430	3437600	0
HCU	HEL	chr7	41700001	41750000	0.0035168803033038	27695	9740	2769500	0
HCU	HEL	chr7	41750001	41800000	0.0028855454056958	26054	7518	2605400	0
HCU	HEL	chr7	41800001	41850000	0.0027421523624055	21567	5914	2156700	0
HCU	HEL	chr7	41850001	41900000	0.0027887685375824	33513	9346	3351300	0
HCU	HEL	chr7	41900001	41950000	0.0026748902222371	29833	7980	2983300	0
HCU	HEL	chr7	41950001	42000000	0.0024861317818969	29564	7350	2956400	0
HCU	HEL	chr7	42000001	42050000	0.0033544170988338	33359	11190	3335900	0
HCU	HEL	chr7	42050001	42100000	0.0042058869825279	31765	13360	3176500	0
HCU	HEL	chr7	42100001	42150000	0.003725547068871	31029	11560	3102900	0
HCU	HEL	chr7	42150001	42200000	0.0034283743389284	34792	11928	3479200	0
HCU	HEL	chr7	42200001	42250000	0.0043240261616453	38071	16462	3807100	0
HCU	HEL	chr7	42250001	42300000	0.0030944857232328	35127	10870	3512700	0
HCU	HEL	chr7	42300001	42350000	0.0136125654450261	191	260	19100	0
HCU	HEL	chr8	1	50000	0.0128048780487804	164	210	16400	0
HCU	HEL	chr8	50001	100000	0.0159279778393351	722	1150	72200	0
HCU	HEL	chr8	100001	150000	0.020473061760841	761	1558	76100	0
HCU	HEL	chr8	150001	200000	0.024629213483146	1335	3288	133500	0
HCU	HEL	chr8	200001	250000	0.0061714209809716	30113	18584	3011300	0
HCU	HEL	chr8	250001	300000	0.0078262045341866	22187	17364	2218700	0
HCU	HEL	chr8	300001	350000	0.003293793687778	28326	9330	2832600	0
HCU	HEL	chr8	350001	400000	0.0038863803759567	31227	12136	3122700	0
HCU	HEL	chr8	400001	450000	0.0032347070043916	22543	7292	2254300	0
HCU	HEL	chr8	450001	500000	0.0043369509043927	19350	8392	1935000	0
HCU	HEL	chr8	500001	550000	0.0050365308422085	27511	13856	2751100	0
HCU	HEL	chr8	550001	600000	0.0050133697445525	35154	17624	3515400	0
HCU	HEL	chr8	600001	650000	0.0041388218498249	29419	12176	2941900	0
HCU	HEL	chr8	650001	700000	0.0055792358896906	35754	19948	3575400	0
HCU	HEL	chr8	700001	750000	0.0082106661074998	28614	23494	2861400	0
HCU	HEL	chr8	750001	800000	0.0039311444431321	33868	13314	3386800	0
HCU	HEL	chr8	800001	850000	0.0063595739927012	26854	17078	2685400	0
HCU	HEL	chr8	850001	900000	0.0041333284441347	27271	11272	2727100	0
HCU	HEL	chr8	900001	950000	0.006074201898188	30134	18304	3013400	0
HCU	HEL	chr8	950001	1000000	0.0060157490735839	30224	18182	3022400	0
HCU	HEL	chr8	1000001	1050000	0.0042609899619245	28890	12310	2889000	0
HCU	HEL	chr8	1050001	1100000	0.0045365066559096	24790	11246	2479000	0
HCU	HEL	chr8	1100001	1150000	0.0039839268932888	30859	12294	3085900	0
HCU	HEL	chr8	1150001	1200000	0.0071815210605559	27231	19556	2723100	0
HCU	HEL	chr8	1200001	1250000	0.0044875902265796	25907	11626	2590700	0
HCU	HEL	chr8	1250001	1300000	0.0036421842129333	32799	11946	3279900	0
HCU	HEL	chr8	1300001	1350000	0.0047454014096613	29085	13802	2908500	0
HCU	HEL	chr8	1350001	1400000	0.0060911842039986	20157	12278	2015700	0
HCU	HEL	chr8	1400001	1450000	0.0057248091192601	37196	21294	3719600	0
HCU	HEL	chr8	1450001	1500000	0.0067488031540411	28408	19172	2840800	0
HCU	HEL	chr8	1500001	1550000	0.0060112269446672	24940	14992	2494000	0
HCU	HEL	chr8	1550001	1600000	0.0042795328355351	26115	11176	2611500	0
HCU	HEL	chr8	1600001	1650000	0.0083866256324657	19171	16078	1917100	0
HCU	HEL	chr8	1650001	1700000	0.0074943496220091	25662	19232	2566200	0
HCU	HEL	chr8	1700001	1750000	0.005072886297376	20237	10266	2023700	0
HCU	HEL	chr8	1750001	1800000	0.0068621236133122	26502	18186	2650200	0
HCU	HEL	chr8	1800001	1850000	0.0058486800326589	22046	12894	2204600	0
HCU	HEL	chr8	1850001	1900000	0.0040061988397043	25166	10082	2516600	0
HCU	HEL	chr8	1900001	1950000	0.0045074346431695	30869	13914	3086900	0
HCU	HEL	chr8	1950001	2000000	0.0066327379809231	31242	20722	3124200	0
HCU	HEL	chr8	2000001	2050000	0.006162196679438	6264	3860	626400	0
HCU	HEL	chr8	2050001	2100000	0.0062077607113985	24740	15358	2474000	0
HCU	HEL	chr8	2100001	2150000	0.0057229757501027	24330	13924	2433000	0
HCU	HEL	chr8	2150001	2200000	0.004158170380241	32269	13418	3226900	0
HCU	HEL	chr8	2200001	2250000	0.0055054938309496	32582	17938	3258200	0
HCU	HEL	chr8	2250001	2300000	0.0065907130320968	33617	22156	3361700	0
HCU	HEL	chr8	2300001	2350000	0.00663346955596	29119	19316	2911900	0
HCU	HEL	chr8	2350001	2400000	0.0089784929405503	31943	28680	3194300	0
HCU	HEL	chr8	2400001	2450000	0.0064087844345983	25955	16634	2595500	0
HCU	HEL	chr8	2450001	2500000	0.0050904756745042	36916	18792	3691600	0
HCU	HEL	chr8	2500001	2550000	0.0042114543918298	27221	11464	2722100	0
HCU	HEL	chr8	2550001	2600000	0.0072731739847671	28491	20722	2849100	0
HCU	HEL	chr8	2600001	2650000	0.0051812678310486	28742	14892	2874200	0
HCU	HEL	chr8	2650001	2700000	0.0059165405950579	31728	18772	3172800	0
HCU	HEL	chr8	2700001	2750000	0.0059645493981441	34809	20762	3480900	0
HCU	HEL	chr8	2750001	2800000	0.0049494385507785	32238	15956	3223800	0
HCU	HEL	chr8	2800001	2850000	0.0076156242511382	25038	19068	2503800	0
HCU	HEL	chr8	2850001	2900000	0.0075130308295284	24749	18594	2474900	0
HCU	HEL	chr8	2900001	2950000	0.0056057900777961	31364	17582	3136400	0
HCU	HEL	chr8	2950001	3000000	0.0043540844658775	27372	11918	2737200	0
HCU	HEL	chr8	3000001	3050000	0.0041353710524026	34483	14260	3448300	0
HCU	HEL	chr8	3050001	3100000	0.0049241651797094	31384	15454	3138400	0
HCU	HEL	chr8	3100001	3150000	0.0067261884242821	29009	19512	2900900	0
HCU	HEL	chr8	3150001	3200000	0.008203891477117	18245	14968	1824500	0
HCU	HEL	chr8	3200001	3250000	0.004714300213133	19706	9290	1970600	0
HCU	HEL	chr8	3250001	3300000	0.0050677950396886	32377	16408	3237700	0
HCU	HEL	chr8	3300001	3350000	0.0059977089073965	32299	19372	3229900	0
HCU	HEL	chr8	3350001	3400000	0.0047461560777487	31023	14724	3102300	0
HCU	HEL	chr8	3400001	3450000	0.0093265357053727	28049	26160	2804900	0
HCU	HEL	chr8	3450001	3500000	0.0069302235822788	36273	25138	3627300	0
HCU	HEL	chr8	3500001	3550000	0.0072984526917111	26433	19292	2643300	0
HCU	HEL	chr8	3550001	3600000	0.0061814732848561	31630	19552	3163000	0
HCU	HEL	chr8	3600001	3650000	0.0064043285784554	26429	16926	2642900	0
HCU	HEL	chr8	3650001	3700000	0.0046179004467134	25072	11578	2507200	0
HCU	HEL	chr8	3700001	3750000	0.0060694088449489	24579	14918	2457900	0
HCU	HEL	chr8	3750001	3800000	0.0057459659244568	22186	12748	2218600	0
HCU	HEL	chr8	3800001	3850000	0.0042977848823932	26274	11292	2627400	0
HCU	HEL	chr8	3850001	3900000	0.0062212586295429	35054	21808	3505400	0
HCU	HEL	chr8	3900001	3950000	0.0083547135516795	28609	23902	2860900	0
HCU	HEL	chr8	3950001	4000000	0.0084194218513432	28401	23912	2840100	0
HCU	HEL	chr8	4000001	4050000	0.0069524513426952	28413	19754	2841300	0
HCU	HEL	chr8	4050001	4100000	0.0053440021884831	29244	15628	2924400	0
HCU	HEL	chr8	4100001	4150000	0.0067703950355683	33035	22366	3303500	0
HCU	HEL	chr8	4150001	4200000	0.0052443936580488	35005	18358	3500500	0
HCU	HEL	chr8	4200001	4250000	0.0058079477782867	34928	20286	3492800	0
HCU	HEL	chr8	4250001	4300000	0.007253057667458	33277	24136	3327700	0
HCU	HEL	chr8	4300001	4350000	0.0059288654603607	33767	20020	3376700	0
HCU	HEL	chr8	4350001	4400000	0.0049187274873626	33037	16250	3303700	0
HCU	HEL	chr8	4400001	4450000	0.006075208913649	28720	17448	2872000	0
HCU	HEL	chr8	4450001	4500000	0.0048567213835096	31861	15474	3186100	0
HCU	HEL	chr8	4500001	4550000	0.0055979698143448	37435	20956	3743500	0
HCU	HEL	chr8	4550001	4600000	0.0057946279560411	31757	18402	3175700	0
HCU	HEL	chr8	4600001	4650000	0.0064890227654521	34526	22404	3452600	0
HCU	HEL	chr8	4650001	4700000	0.0052477342343764	31667	16618	3166700	0
HCU	HEL	chr8	4700001	4750000	0.0062196921779464	28458	17700	2845800	0
HCU	HEL	chr8	4750001	4800000	0.0074213873687324	33805	25088	3380500	0
HCU	HEL	chr8	4800001	4850000	0.0073599837662337	29568	21762	2956800	0
HCU	HEL	chr8	4850001	4900000	0.0055544297384586	31582	17542	3158200	0
HCU	HEL	chr8	4900001	4950000	0.0059326543022195	26312	15610	2631200	0
HCU	HEL	chr8	4950001	5000000	0.0056732201370271	26856	15236	2685600	0
HCU	HEL	chr8	5000001	5050000	0.0051993434048354	35943	18688	3594300	0
HCU	HEL	chr8	5050001	5100000	0.0044870554076941	33064	14836	3306400	0
HCU	HEL	chr8	5100001	5150000	0.0061872979146272	33711	20858	3371100	0
HCU	HEL	chr8	5150001	5200000	0.0065527215356297	30424	19936	3042400	0
HCU	HEL	chr8	5200001	5250000	0.0065021309569934	25810	16782	2581000	0
HCU	HEL	chr8	5250001	5300000	0.0058474363795913	31908	18658	3190800	0
HCU	HEL	chr8	5300001	5350000	0.0055288970432573	28342	15670	2834200	0
HCU	HEL	chr8	5350001	5400000	0.0051348910032518	33212	17054	3321200	0
HCU	HEL	chr8	5400001	5450000	0.0056676388749203	29829	16906	2982900	0
HCU	HEL	chr8	5450001	5500000	0.0073600640469677	29978	22064	2997800	0
HCU	HEL	chr8	5500001	5550000	0.0053658876874782	28670	15384	2867000	0
HCU	HEL	chr8	5550001	5600000	0.0052195057833859	30432	15884	3043200	0
HCU	HEL	chr8	5600001	5650000	0.0060435888790117	32623	19716	3262300	0
HCU	HEL	chr8	5650001	5700000	0.0063269971911947	30618	19372	3061800	0
HCU	HEL	chr8	5700001	5750000	0.0062515475930376	27462	17168	2746200	0
HCU	HEL	chr8	5750001	5800000	0.0061553830345929	35036	21566	3503600	0
HCU	HEL	chr8	5800001	5850000	0.005593899444229	30948	17312	3094800	0
HCU	HEL	chr8	5850001	5900000	0.0064483098129307	30470	19648	3047000	0
HCU	HEL	chr8	5900001	5950000	0.0075088630032919	31592	23722	3159200	0
HCU	HEL	chr8	5950001	6000000	0.0055211233869277	33399	18440	3339900	0
HCU	HEL	chr8	6000001	6050000	0.0056921819349565	34254	19498	3425400	0
HCU	HEL	chr8	6050001	6100000	0.0050152612364593	33418	16760	3341800	0
HCU	HEL	chr8	6100001	6150000	0.0052094086899705	30610	15946	3061000	0
HCU	HEL	chr8	6150001	6200000	0.0061759512937595	32850	20288	3285000	0
HCU	HEL	chr8	6200001	6250000	0.0056416427535561	32409	18284	3240900	0
HCU	HEL	chr8	6250001	6300000	0.0046311846014726	30964	14340	3096400	0
HCU	HEL	chr8	6300001	6350000	0.0048578524279458	30602	14866	3060200	0
HCU	HEL	chr8	6350001	6400000	0.0045375652384998	32956	14954	3295600	0
HCU	HEL	chr8	6400001	6450000	0.0048505561051653	33357	16180	3335700	0
HCU	HEL	chr8	6450001	6500000	0.006309096134502	27836	17562	2783600	0
HCU	HEL	chr8	6500001	6550000	0.0056238401142041	28020	15758	2802000	0
HCU	HEL	chr8	6550001	6600000	0.0048109033823319	28028	13484	2802800	0
HCU	HEL	chr8	6600001	6650000	0.0048990493148071	31451	15408	3145100	0
HCU	HEL	chr8	6650001	6700000	0.0052721229746572	33698	17766	3369800	0
HCU	HEL	chr8	6700001	6750000	0.0043492990045343	38374	16690	3837400	0
HCU	HEL	chr8	6750001	6800000	0.0054947874024343	36642	20134	3664200	0
HCU	HEL	chr8	6800001	6850000	0.0059305953919374	31727	18816	3172700	0
HCU	HEL	chr8	6850001	6900000	0.0074766355140186	30495	22800	3049500	0
HCU	HEL	chr8	6900001	6950000	0.0060685079463045	25924	15732	2592400	0
HCU	HEL	chr8	6950001	7000000	0.0063853140344683	31159	19896	3115900	0
HCU	HEL	chr8	7000001	7050000	0.0067372894795267	31529	21242	3152900	0
HCU	HEL	chr8	7050001	7100000	0.0059385211182379	33052	19628	3305200	0
HCU	HEL	chr8	7100001	7150000	0.0082592394215318	31739	26214	3173900	0
HCU	HEL	chr8	7150001	7200000	0.005564862745098	31875	17738	3187500	0
HCU	HEL	chr8	7200001	7250000	0.0053724981467753	32376	17394	3237600	0
HCU	HEL	chr8	7250001	7300000	0.0084180980310012	23870	20094	2387000	0
HCU	HEL	chr8	7300001	7350000	NA	0	NA	NA	NA
HCU	HEL	chr8	7350001	7400000	NA	0	NA	NA	NA
HCU	HEL	chr8	7400001	7450000	NA	0	NA	NA	NA
HCU	HEL	chr8	7450001	7500000	NA	0	NA	NA	NA
HCU	HEL	chr8	7500001	7550000	NA	0	NA	NA	NA
HCU	HEL	chr8	7550001	7600000	NA	0	NA	NA	NA
HCU	HEL	chr8	7600001	7650000	NA	0	NA	NA	NA
HCU	HEL	chr8	7650001	7700000	NA	0	NA	NA	NA
HCU	HEL	chr8	7700001	7750000	NA	0	NA	NA	NA
HCU	HEL	chr8	7750001	7800000	NA	0	NA	NA	NA
HCU	HEL	chr8	7800001	7850000	NA	0	NA	NA	NA
HCU	HEL	chr8	7850001	7900000	0.0057024793388429	242	138	24200	0
HCU	HEL	chr8	7900001	7950000	NA	0	NA	NA	NA
HCU	HEL	chr8	7950001	8000000	NA	0	NA	NA	NA
HCU	HEL	chr8	8000001	8050000	NA	0	NA	NA	NA
HCU	HEL	chr8	8050001	8100000	0.0	22	0	2200	0
HCU	HEL	chr8	8100001	8150000	0.0058645425339963	22723	13326	2272300	0
HCU	HEL	chr8	8150001	8200000	0.0051083009891072	23961	12240	2396100	0
HCU	HEL	chr8	8200001	8250000	0.0061022374870785	29989	18300	2998900	0
HCU	HEL	chr8	8250001	8300000	0.0063121888183649	26311	16608	2631100	0
HCU	HEL	chr8	8300001	8350000	0.0064648498524561	28805	18622	2880500	0
HCU	HEL	chr8	8350001	8400000	0.0061125588006362	29549	18062	2954900	0
HCU	HEL	chr8	8400001	8450000	0.0058203907404367	30455	17726	3045500	0
HCU	HEL	chr8	8450001	8500000	0.0060121271945286	28366	17054	2836600	0
HCU	HEL	chr8	8500001	8550000	0.006350948509485	29520	18748	2952000	0
HCU	HEL	chr8	8550001	8600000	0.0057984136486082	26728	15498	2672800	0
HCU	HEL	chr8	8600001	8650000	0.0063860362650398	29505	18842	2950500	0
HCU	HEL	chr8	8650001	8700000	0.00536893886156	31306	16808	3130600	0
HCU	HEL	chr8	8700001	8750000	0.0051636066435097	34259	17690	3425900	0
HCU	HEL	chr8	8750001	8800000	0.0053014370103481	23869	12654	2386900	0
HCU	HEL	chr8	8800001	8850000	0.0048587041373926	32025	15560	3202500	0
HCU	HEL	chr8	8850001	8900000	0.0079325208085612	26912	21348	2691200	0
HCU	HEL	chr8	8900001	8950000	0.004739333501641	31688	15018	3168800	0
HCU	HEL	chr8	8950001	9000000	0.0056998221370912	29236	16664	2923600	0
HCU	HEL	chr8	9000001	9050000	0.0047334831460674	33375	15798	3337500	0
HCU	HEL	chr8	9050001	9100000	0.0063829787234042	32712	20880	3271200	0
HCU	HEL	chr8	9100001	9150000	0.0055509396636993	25275	14030	2527500	0
HCU	HEL	chr8	9150001	9200000	0.0066090209642126	28334	18726	2833400	0
HCU	HEL	chr8	9200001	9250000	0.0061740274384514	26605	16426	2660500	0
HCU	HEL	chr8	9250001	9300000	0.0061784668143173	27994	17296	2799400	0
HCU	HEL	chr8	9300001	9350000	0.0056101687920432	24231	13594	2423100	0
HCU	HEL	chr8	9350001	9400000	0.0072358434472386	28591	20688	2859100	0
HCU	HEL	chr8	9400001	9450000	0.0042057855534384	28865	12140	2886500	0
HCU	HEL	chr8	9450001	9500000	0.006502837018196	25555	16618	2555500	0
HCU	HEL	chr8	9500001	9550000	0.0037466848254605	27902	10454	2790200	0
HCU	HEL	chr8	9550001	9600000	0.0059191188891516	29599	17520	2959900	0
HCU	HEL	chr8	9600001	9650000	0.0040022120398167	25316	10132	2531600	0
HCU	HEL	chr8	9650001	9700000	0.0053969874904263	31336	16912	3133600	0
HCU	HEL	chr8	9700001	9750000	0.0054960854092526	28100	15444	2810000	0
HCU	HEL	chr8	9750001	9800000	0.0063525709260887	21607	13726	2160700	0
HCU	HEL	chr8	9800001	9850000	0.0101672525833599	28161	28632	2816100	0
HCU	HEL	chr8	9850001	9900000	0.0058303623248486	24122	14064	2412200	0
HCU	HEL	chr8	9900001	9950000	0.0071270198404581	24445	17422	2444500	0
HCU	HEL	chr8	9950001	10000000	0.004597998740466	28582	13142	2858200	0
HCU	HEL	chr8	10000001	10050000	0.0053958944281524	28644	15456	2864400	0
HCU	HEL	chr8	10050001	10100000	0.0053448868716044	29082	15544	2908200	0
HCU	HEL	chr8	10100001	10150000	0.0066851616994292	25232	16868	2523200	0
HCU	HEL	chr8	10150001	10200000	0.0052295800646054	34672	18132	3467200	0
HCU	HEL	chr8	10200001	10250000	0.0054724993259638	29672	16238	2967200	0
HCU	HEL	chr8	10250001	10300000	0.0047553079355518	33205	15790	3320500	0
HCU	HEL	chr8	10300001	10350000	0.0059646847946302	26221	15640	2622100	0
HCU	HEL	chr8	10350001	10400000	0.005472098385857	32525	17798	3252500	0
HCU	HEL	chr8	10400001	10450000	0.0044458218955695	33879	15062	3387900	0
HCU	HEL	chr8	10450001	10500000	0.0060082332998927	28907	17368	2890700	0
HCU	HEL	chr8	10500001	10550000	0.0051970465261097	33723	17526	3372300	0
HCU	HEL	chr8	10550001	10600000	0.0064043087971274	27850	17836	2785000	0
HCU	HEL	chr8	10600001	10650000	0.0063671537748217	31273	19912	3127300	0
HCU	HEL	chr8	10650001	10700000	0.0070671378091872	33677	23800	3367700	0
HCU	HEL	chr8	10700001	10750000	0.0057216385600532	33029	18898	3302900	0
HCU	HEL	chr8	10750001	10800000	0.0058160834703257	29807	17336	2980700	0
HCU	HEL	chr8	10800001	10850000	0.005641604010025	31920	18008	3192000	0
HCU	HEL	chr8	10850001	10900000	0.0050285306704707	33648	16920	3364800	0
HCU	HEL	chr8	10900001	10950000	0.0058297739937204	35353	20610	3535300	0
HCU	HEL	chr8	10950001	11000000	0.0053695713790822	31753	17050	3175300	0
HCU	HEL	chr8	11000001	11050000	0.0049722551881194	31177	15502	3117700	0
HCU	HEL	chr8	11050001	11100000	0.0046841696269982	36032	16878	3603200	0
HCU	HEL	chr8	11100001	11150000	0.0057624196271417	27839	16042	2783900	0
HCU	HEL	chr8	11150001	11200000	0.0041021134496243	22759	9336	2275900	0
HCU	HEL	chr8	11200001	11250000	NA	0	NA	NA	NA
HCU	HEL	chr8	11250001	11300000	NA	0	NA	NA	NA
HCU	HEL	chr8	11300001	11350000	NA	0	NA	NA	NA
HCU	HEL	chr8	11350001	11400000	NA	0	NA	NA	NA
HCU	HEL	chr8	11400001	11450000	NA	0	NA	NA	NA
HCU	HEL	chr8	11450001	11500000	NA	0	NA	NA	NA
HCU	HEL	chr8	11500001	11550000	NA	0	NA	NA	NA
HCU	HEL	chr8	11550001	11600000	NA	0	NA	NA	NA
HCU	HEL	chr8	11600001	11650000	NA	0	NA	NA	NA
HCU	HEL	chr8	11650001	11700000	NA	0	NA	NA	NA
HCU	HEL	chr8	11700001	11750000	NA	0	NA	NA	NA
HCU	HEL	chr8	11750001	11800000	NA	0	NA	NA	NA
HCU	HEL	chr8	11800001	11850000	NA	0	NA	NA	NA
HCU	HEL	chr8	11850001	11900000	NA	0	NA	NA	NA
HCU	HEL	chr8	11900001	11950000	NA	0	NA	NA	NA
HCU	HEL	chr8	11950001	12000000	0.0037455371632586	33891	12694	3389100	0
HCU	HEL	chr8	12000001	12050000	0.0056258766762049	35646	20054	3564600	0
HCU	HEL	chr8	12050001	12100000	0.0059682698002057	32083	19148	3208300	0
HCU	HEL	chr8	12100001	12150000	0.0057351568785197	31075	17822	3107500	0
HCU	HEL	chr8	12150001	12200000	0.0050841411845928	34763	17674	3476300	0
HCU	HEL	chr8	12200001	12250000	0.0052638975640224	25616	13484	2561600	0
HCU	HEL	chr8	12250001	12300000	0.0075705827665508	20437	15472	2043700	0
HCU	HEL	chr8	12300001	12350000	0.0052608483666504	28714	15106	2871400	0
HCU	HEL	chr8	12350001	12400000	0.0070610334421383	32474	22930	3247400	0
HCU	HEL	chr8	12400001	12450000	0.0067856481652904	27007	18326	2700700	0
HCU	HEL	chr8	12450001	12500000	0.0071549414916114	28372	20300	2837200	0
HCU	HEL	chr8	12500001	12550000	0.006722149804472	29919	20112	2991900	0
HCU	HEL	chr8	12550001	12600000	0.005890693207613	28635	16868	2863500	0
HCU	HEL	chr8	12600001	12650000	0.0060019855339668	28204	16928	2820400	0
HCU	HEL	chr8	12650001	12700000	0.0063480272771553	32848	20852	3284800	0
HCU	HEL	chr8	12700001	12750000	0.0051987724926768	28676	14908	2867600	0
HCU	HEL	chr8	12750001	12800000	0.0056473978029893	27765	15680	2776500	0
HCU	HEL	chr8	12800001	12850000	0.0068727418707346	29892	20544	2989200	0
HCU	HEL	chr8	12850001	12900000	0.0061726465808226	31996	19750	3199600	0
HCU	HEL	chr8	12900001	12950000	0.0058401281304601	27472	16044	2747200	0
HCU	HEL	chr8	12950001	13000000	0.0059310243831002	27314	16200	2731400	0
HCU	HEL	chr8	13000001	13050000	0.0070449939197405	9868	6952	986800	0
HCU	HEL	chr8	13050001	13100000	NA	0	NA	NA	NA
HCU	HEL	chr8	13100001	13150000	NA	0	NA	NA	NA
HCU	HEL	chr8	13150001	13200000	NA	0	NA	NA	NA
HCU	HEL	chr8	13200001	13250000	NA	0	NA	NA	NA
HCU	HEL	chr8	13250001	13300000	NA	0	NA	NA	NA
HCU	HEL	chr8	13300001	13350000	NA	0	NA	NA	NA
HCU	HEL	chr8	13350001	13400000	NA	0	NA	NA	NA
HCU	HEL	chr8	13400001	13450000	NA	0	NA	NA	NA
HCU	HEL	chr8	13450001	13500000	NA	0	NA	NA	NA
HCU	HEL	chr8	13500001	13550000	0.0045809026711697	9771	4476	977100	0
HCU	HEL	chr8	13550001	13600000	0.0055714240274817	31439	17516	3143900	0
HCU	HEL	chr8	13600001	13650000	0.0071936230393417	38890	27976	3889000	0
HCU	HEL	chr8	13650001	13700000	0.0057472306795361	30874	17744	3087400	0
HCU	HEL	chr8	13700001	13750000	0.0055245941361763	28889	15960	2888900	0
HCU	HEL	chr8	13750001	13800000	0.0065773873294764	28002	18418	2800200	0
HCU	HEL	chr8	13800001	13850000	0.0064082127144041	31366	20100	3136600	0
HCU	HEL	chr8	13850001	13900000	0.0055558035714285	26880	14934	2688000	0
HCU	HEL	chr8	13900001	13950000	0.0057296115343879	29269	16770	2926900	0
HCU	HEL	chr8	13950001	14000000	0.0057622671214904	30488	17568	3048800	0
HCU	HEL	chr8	14000001	14050000	0.0058091857432628	27608	16038	2760800	0
HCU	HEL	chr8	14050001	14100000	0.0060032065296603	34305	20594	3430500	0
HCU	HEL	chr8	14100001	14150000	0.0062218720453829	31730	19742	3173000	0
HCU	HEL	chr8	14150001	14200000	0.0054427035330261	32550	17716	3255000	0
HCU	HEL	chr8	14200001	14250000	0.0057117595048629	33930	19380	3393000	0
HCU	HEL	chr8	14250001	14300000	0.0057688222620095	32953	19010	3295300	0
HCU	HEL	chr8	14300001	14350000	0.0053636883343982	29737	15950	2973700	0
