pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
HCU	HMA	chr6	3000001	3050000	0.0098785345944228	13639	16168	1636680	0
HCU	HMA	chr6	3050001	3100000	0.0089139076311522	12746	13634	1529520	0
HCU	HMA	chr6	3100001	3150000	0.0080123618111297	16071	15452	1928520	0
HCU	HMA	chr6	3150001	3200000	0.0065885879218472	9008	7122	1080960	0
HCU	HMA	chr6	3200001	3250000	0.0093028878701715	17233	19238	2067960	0
HCU	HMA	chr6	3250001	3300000	0.0063268490865552	12389	9406	1486680	0
HCU	HMA	chr6	3300001	3350000	0.0057014958884117	11877	8126	1425240	0
HCU	HMA	chr6	3350001	3400000	0.0052685248130523	16181	10230	1941720	0
HCU	HMA	chr6	3400001	3450000	0.0058571045336671	11183	7860	1341960	0
HCU	HMA	chr6	3450001	3500000	0.0059861909000188	12359	8878	1483080	0
HCU	HMA	chr6	3500001	3550000	0.0081561333886157	16883	16524	2025960	0
HCU	HMA	chr6	3550001	3600000	0.0073627586915215	12982	11470	1557840	0
HCU	HMA	chr6	3600001	3650000	0.0096361164427383	20840	24098	2500800	0
HCU	HMA	chr6	3650001	3700000	0.0071474006116207	13625	11686	1635000	0
HCU	HMA	chr6	3700001	3750000	0.0073342658877094	12153	10696	1458360	0
HCU	HMA	chr6	3750001	3800000	0.0096797451374916	9940	11546	1192800	0
HCU	HMA	chr6	3800001	3850000	0.0070213379469434	11560	9740	1387200	0
HCU	HMA	chr6	3850001	3900000	0.0072291542879778	16830	14600	2019600	0
HCU	HMA	chr6	3900001	3950000	0.0084590557682203	17764	18032	2131680	0
HCU	HMA	chr6	3950001	4000000	0.0056373964952821	13848	9368	1661760	0
HCU	HMA	chr6	4000001	4050000	0.0076557443365695	13184	12112	1582080	0
HCU	HMA	chr6	4050001	4100000	0.0068697530451822	14969	12340	1796280	0
HCU	HMA	chr6	4100001	4150000	0.0068024873179512	10185	8314	1222200	0
HCU	HMA	chr6	4150001	4200000	0.0059889155430556	12089	8688	1450680	0
HCU	HMA	chr6	4200001	4250000	0.007627688172043	12400	11350	1488000	0
HCU	HMA	chr6	4250001	4300000	0.0075082005283172	11483	10346	1377960	0
HCU	HMA	chr6	4300001	4350000	0.0070834948111785	15482	13160	1857840	0
HCU	HMA	chr6	4350001	4400000	0.0069107239201497	10503	8710	1260360	0
HCU	HMA	chr6	4400001	4450000	0.0071169047969755	13578	11596	1629360	0
HCU	HMA	chr6	4450001	4500000	0.0071498675041711	10189	8742	1222680	0
HCU	HMA	chr6	4500001	4550000	0.0085407046348554	7796	7990	935520	0
HCU	HMA	chr6	4550001	4600000	0.0103018962075848	13360	16516	1603200	0
HCU	HMA	chr6	4600001	4650000	0.0067036110117983	11188	9000	1342560	0
HCU	HMA	chr6	4650001	4700000	0.006788484564527	6403	5216	768360	0
HCU	HMA	chr6	4700001	4750000	0.0102653988987066	10412	12826	1249440	0
HCU	HMA	chr6	4750001	4800000	0.0093974021527465	15577	17566	1869240	0
HCU	HMA	chr6	4800001	4850000	0.0088395528263265	10585	11228	1270200	0
HCU	HMA	chr6	4850001	4900000	0.0103924796395771	11542	14394	1385040	0
HCU	HMA	chr6	4900001	4950000	0.0078839314581312	10310	9754	1237200	0
HCU	HMA	chr6	4950001	5000000	0.0066156926997997	18310	14536	2197200	0
HCU	HMA	chr6	5000001	5050000	0.0070650010716144	10887	9230	1306440	0
HCU	HMA	chr6	5050001	5100000	0.0069092245497978	6349	5264	761880	0
HCU	HMA	chr6	5100001	5150000	0.0079530095188795	11591	11062	1390920	0
HCU	HMA	chr6	5150001	5200000	0.0070453700888483	9867	8342	1184040	0
HCU	HMA	chr6	5200001	5250000	0.0071258624791815	8406	7188	1008720	0
HCU	HMA	chr6	5250001	5300000	0.0076345781193549	10149	9298	1217880	0
HCU	HMA	chr6	5300001	5350000	0.008576290646656	16258	16732	1950960	0
HCU	HMA	chr6	5350001	5400000	0.007532253370841	10309	9318	1237080	0
HCU	HMA	chr6	5400001	5450000	0.0052504333546209	10961	6906	1315320	0
HCU	HMA	chr6	5450001	5500000	0.0052892337860108	15979	10142	1917480	0
HCU	HMA	chr6	5500001	5550000	0.0069684808962461	7974	6668	956880	0
HCU	HMA	chr6	5550001	5600000	0.0060384020119945	6892	4994	827040	0
HCU	HMA	chr6	5600001	5650000	0.0068120743603902	9055	7402	1086600	0
HCU	HMA	chr6	5650001	5700000	0.0087057291666666	6400	6686	768000	0
HCU	HMA	chr6	5700001	5750000	0.0093935904816733	1737	1958	208440	0
HCU	HMA	chr6	5750001	5800000	0.0280612244897959	98	330	11760	0
HCU	HMA	chr6	5800001	5850000	0.0073546226723293	12244	10806	1469280	0
HCU	HMA	chr6	5850001	5900000	0.0076208178438661	14257	13038	1710840	0
HCU	HMA	chr6	5900001	5950000	0.005413837401358	10898	7080	1307760	0
HCU	HMA	chr6	5950001	6000000	0.0068777422032491	5622	4640	674640	0
HCU	HMA	chr6	6000001	6050000	0.0052121389254225	13686	8560	1642320	0
HCU	HMA	chr6	6050001	6100000	0.0057880767660269	9796	6804	1175520	0
HCU	HMA	chr6	6100001	6150000	0.0079345088161209	12307	11718	1476840	0
HCU	HMA	chr6	6150001	6200000	0.0061832711076177	15267	11328	1832040	0
HCU	HMA	chr6	6200001	6250000	0.0048604992657856	13620	7944	1634400	0
HCU	HMA	chr6	6250001	6300000	0.005840108401084	8610	6034	1033200	0
HCU	HMA	chr6	6300001	6350000	0.0078373983739837	1025	964	123000	0
HCU	HMA	chr6	6350001	6400000	0.0079172845608831	2023	1922	242760	0
HCU	HMA	chr6	6400001	6450000	0.0096985815602836	940	1094	112800	0
HCU	HMA	chr6	6450001	6500000	0.005032175032175	1295	782	155400	0
HCU	HMA	chr6	6500001	6550000	0.0075091575091575	4550	4100	546000	0
HCU	HMA	chr6	6550001	6600000	0.0058170334148329	6544	4568	785280	0
HCU	HMA	chr6	6600001	6650000	0.0085224486937031	19036	19468	2284320	0
HCU	HMA	chr6	6650001	6700000	0.0065625382824941	13605	10714	1632600	0
HCU	HMA	chr6	6700001	6750000	0.0073895323895323	15540	13780	1864800	0
HCU	HMA	chr6	6750001	6800000	0.0075524013024013	13104	11876	1572480	0
HCU	HMA	chr6	6800001	6850000	0.0068677502257414	9598	7910	1151760	0
HCU	HMA	chr6	6850001	6900000	0.0061737211113996	7702	5706	924240	0
HCU	HMA	chr6	6900001	6950000	0.0075253222836095	7240	6538	868800	0
HCU	HMA	chr6	6950001	7000000	0.007190508171032	7445	6424	893400	0
HCU	HMA	chr6	7000001	7050000	0.0067336032834751	12101	9778	1452120	0
HCU	HMA	chr6	7050001	7100000	0.0082065417126056	9070	8932	1088400	0
HCU	HMA	chr6	7100001	7150000	0.0068218767464309	13122	10742	1574640	0
HCU	HMA	chr6	7150001	7200000	0.0064085703326209	12166	9356	1459920	0
HCU	HMA	chr6	7200001	7250000	0.00943914713283	10068	11404	1208160	0
HCU	HMA	chr6	7250001	7300000	0.0069312052020985	9022	7504	1082640	0
HCU	HMA	chr6	7300001	7350000	0.0049391179447001	20422	12104	2450640	0
HCU	HMA	chr6	7350001	7400000	0.0067451965510217	14729	11922	1767480	0
HCU	HMA	chr6	7400001	7450000	0.0069802363882968	10322	8646	1238640	0
HCU	HMA	chr6	7450001	7500000	0.0058016428354122	16435	11442	1972200	0
HCU	HMA	chr6	7500001	7550000	0.0068869437215782	12681	10480	1521720	0
HCU	HMA	chr6	7550001	7600000	0.0087387066096053	14020	14702	1682400	0
HCU	HMA	chr6	7600001	7650000	0.0101058817007594	12026	14584	1443120	0
HCU	HMA	chr6	7650001	7700000	0.0073665671184623	13059	11544	1567080	0
HCU	HMA	chr6	7700001	7750000	0.0058656785384232	18756	13202	2250720	0
HCU	HMA	chr6	7750001	7800000	0.0055282107373985	14628	9704	1755360	0
HCU	HMA	chr6	7800001	7850000	0.0077729131666921	19643	18322	2357160	0
HCU	HMA	chr6	7850001	7900000	0.006237200605467	11231	8406	1347720	0
HCU	HMA	chr6	7900001	7950000	0.0069089468172426	11777	9764	1413240	0
HCU	HMA	chr6	7950001	8000000	0.0056906681240606	7319	4998	878280	0
HCU	HMA	chr6	8000001	8050000	0.0067251095804633	15970	12888	1916400	0
HCU	HMA	chr6	8050001	8100000	0.0069703956958469	12577	10520	1509240	0
HCU	HMA	chr6	8100001	8150000	0.0058932896667007	9771	6910	1172520	0
HCU	HMA	chr6	8150001	8200000	0.0068942961800104	10192	8432	1223040	0
HCU	HMA	chr6	8200001	8250000	0.0058674151296444	11223	7902	1346760	0
HCU	HMA	chr6	8250001	8300000	0.006942518929295	9377	7812	1125240	0
HCU	HMA	chr6	8300001	8350000	0.0073997398943652	12559	11152	1507080	0
HCU	HMA	chr6	8350001	8400000	0.0053609973128937	7567	4868	908040	0
HCU	HMA	chr6	8400001	8450000	0.0069926717348126	9734	8168	1168080	0
HCU	HMA	chr6	8450001	8500000	0.0071216617210682	6066	5184	727920	0
HCU	HMA	chr6	8500001	8550000	0.0062399543734121	12858	9628	1542960	0
HCU	HMA	chr6	8550001	8600000	0.007450400212435	8787	7856	1054440	0
HCU	HMA	chr6	8600001	8650000	0.0067305602642673	7669	6194	920280	0
HCU	HMA	chr6	8650001	8700000	0.0063865181542022	6913	5298	829560	0
HCU	HMA	chr6	8700001	8750000	0.0066582481919412	8711	6960	1045320	0
HCU	HMA	chr6	8750001	8800000	0.0069002413149387	14642	12124	1757040	0
HCU	HMA	chr6	8800001	8850000	0.0058589204189419	11171	7854	1340520	0
HCU	HMA	chr6	8850001	8900000	0.0077302341961612	15144	14048	1817280	0
HCU	HMA	chr6	8900001	8950000	0.0081565796779566	18010	17628	2161200	0
HCU	HMA	chr6	8950001	9000000	0.0081873548063037	15927	15648	1911240	0
HCU	HMA	chr6	9000001	9050000	0.0072043567470133	17383	15028	2085960	0
HCU	HMA	chr6	9050001	9100000	0.0084961767204757	17655	18000	2118600	0
HCU	HMA	chr6	9100001	9150000	0.0072930824185398	19130	16742	2295600	0
HCU	HMA	chr6	9150001	9200000	0.0064044823333869	18651	14334	2238120	0
HCU	HMA	chr6	9200001	9250000	0.0057230597431602	10746	7380	1289520	0
HCU	HMA	chr6	9250001	9300000	0.0103025504450682	13893	17176	1667160	0
HCU	HMA	chr6	9300001	9350000	0.0072480309293191	16209	14098	1945080	0
HCU	HMA	chr6	9350001	9400000	0.0060115461847389	14608	10538	1752960	0
HCU	HMA	chr6	9400001	9450000	0.0080835676978706	12445	12072	1493400	0
HCU	HMA	chr6	9450001	9500000	0.0088508147980881	17714	18814	2125680	0
HCU	HMA	chr6	9500001	9550000	0.0066796368352788	12850	10300	1542000	0
HCU	HMA	chr6	9550001	9600000	0.0085273955953133	20569	21048	2468280	0
HCU	HMA	chr6	9600001	9650000	0.0067053494478183	16631	13382	1995720	0
HCU	HMA	chr6	9650001	9700000	0.0054490390745969	21958	14358	2634960	0
HCU	HMA	chr6	9700001	9750000	0.0047168335419274	19176	10854	2301120	0
HCU	HMA	chr6	9750001	9800000	0.0046947077839526	18354	10340	2202480	0
HCU	HMA	chr6	9800001	9850000	0.005639397931888	16698	11300	2003760	0
HCU	HMA	chr6	9850001	9900000	0.0048698768895122	17112	10000	2053440	0
HCU	HMA	chr6	9900001	9950000	0.0057323243834617	21937	15090	2632440	0
HCU	HMA	chr6	9950001	10000000	0.0059335649964503	17842	12704	2141040	0
HCU	HMA	chr6	10000001	10050000	0.0062214866212574	15709	11728	1885080	0
HCU	HMA	chr6	10050001	10100000	0.0071061243571762	14260	12160	1711200	0
HCU	HMA	chr6	10100001	10150000	0.0047271840787199	22561	12798	2707320	0
HCU	HMA	chr6	10150001	10200000	0.0067904263439101	18342	14946	2201040	0
HCU	HMA	chr6	10200001	10250000	0.0071937359241606	19093	16482	2291160	0
HCU	HMA	chr6	10250001	10300000	0.0053659952309236	21248	13682	2549760	0
HCU	HMA	chr6	10300001	10350000	0.0068405684611262	18037	14806	2164440	0
HCU	HMA	chr6	10350001	10400000	0.0061778243537582	16222	12026	1946640	0
HCU	HMA	chr6	10400001	10450000	0.0081605714729404	21465	21020	2575800	0
HCU	HMA	chr6	10450001	10500000	0.005265780730897	18060	11412	2167200	0
HCU	HMA	chr6	10500001	10550000	0.0063495123792998	20747	15808	2489640	0
HCU	HMA	chr6	10550001	10600000	0.0068649204894441	20731	17078	2487720	0
HCU	HMA	chr6	10600001	10650000	0.005946759016336	19058	13600	2286960	0
HCU	HMA	chr6	10650001	10700000	0.0057199365710004	19129	13130	2295480	0
HCU	HMA	chr6	10700001	10750000	0.0061805687303695	15813	11728	1897560	0
HCU	HMA	chr6	10750001	10800000	0.0059955963445762	17107	12308	2052840	0
HCU	HMA	chr6	10800001	10850000	0.0046810882010233	19739	11088	2368680	0
HCU	HMA	chr6	10850001	10900000	0.006336628039082	17604	13386	2112480	0
HCU	HMA	chr6	10900001	10950000	0.0049808731662806	18996	11354	2279520	0
HCU	HMA	chr6	10950001	11000000	0.0053660789252728	19850	12782	2382000	0
HCU	HMA	chr6	11000001	11050000	0.0071796383647798	16960	14612	2035200	0
HCU	HMA	chr6	11050001	11100000	0.0059521666966624	16669	11906	2000280	0
HCU	HMA	chr6	11100001	11150000	0.0069751978190039	15039	12588	1804680	0
HCU	HMA	chr6	11150001	11200000	0.0048963483389712	19215	11290	2305800	0
HCU	HMA	chr6	11200001	11250000	0.0055675700029285	14797	9886	1775640	0
HCU	HMA	chr6	11250001	11300000	0.0069473653464189	22824	19028	2738880	0
HCU	HMA	chr6	11300001	11350000	0.0072450510145214	20223	17582	2426760	0
HCU	HMA	chr6	11350001	11400000	0.0078580186154138	19303	18202	2316360	0
HCU	HMA	chr6	11400001	11450000	0.0077688490107145	20284	18910	2434080	0
HCU	HMA	chr6	11450001	11500000	0.006709587157051	14057	11318	1686840	0
HCU	HMA	chr6	11500001	11550000	0.0060760060948283	18595	13558	2231400	0
HCU	HMA	chr6	11550001	11600000	0.0063568093197901	20773	15846	2492760	0
HCU	HMA	chr6	11600001	11650000	0.0075658051311342	21009	19074	2521080	0
HCU	HMA	chr6	11650001	11700000	0.0061486880466472	17150	12654	2058000	0
HCU	HMA	chr6	11700001	11750000	0.0075403560383193	17676	15994	2121120	0
HCU	HMA	chr6	11750001	11800000	0.0065935911973457	15874	12560	1904880	0
HCU	HMA	chr6	11800001	11850000	0.0057530951123628	17043	11766	2045160	0
HCU	HMA	chr6	11850001	11900000	0.0049921856215436	16636	9966	1996320	0
HCU	HMA	chr6	11900001	11950000	0.0055770141478718	22524	15074	2702880	0
HCU	HMA	chr6	11950001	12000000	0.0083394826966377	17617	17630	2114040	0
HCU	HMA	chr6	12000001	12050000	0.0086667116418178	14823	15416	1778760	0
HCU	HMA	chr6	12050001	12100000	0.008750408897612	14266	14980	1711920	0
HCU	HMA	chr6	12100001	12150000	0.0070069746483288	17014	14306	2041680	0
HCU	HMA	chr6	12150001	12200000	0.007042930371636	18728	15828	2247360	0
HCU	HMA	chr6	12200001	12250000	0.008529746115953	13195	13506	1583400	0
HCU	HMA	chr6	12250001	12300000	0.0082238920480187	14772	14578	1772640	0
HCU	HMA	chr6	12300001	12350000	0.0062861786999718	20097	15160	2411640	0
HCU	HMA	chr6	12350001	12400000	0.008980690339944	12757	13748	1530840	0
HCU	HMA	chr6	12400001	12450000	0.0098663949275362	14720	17428	1766400	0
HCU	HMA	chr6	12450001	12500000	0.0068797454333071	16551	13664	1986120	0
HCU	HMA	chr6	12500001	12550000	0.0056938541455845	19764	13504	2371680	0
HCU	HMA	chr6	12550001	12600000	0.0054472679884576	17905	11704	2148600	0
HCU	HMA	chr6	12600001	12650000	0.007064781387886	19944	16908	2393280	0
HCU	HMA	chr6	12650001	12700000	0.0073845494481945	15555	13784	1866600	0
HCU	HMA	chr6	12700001	12750000	0.0086213438189845	19328	19996	2319360	0
HCU	HMA	chr6	12750001	12800000	0.0060433437940601	14658	10630	1758960	0
HCU	HMA	chr6	12800001	12850000	0.006752588050493	17613	14272	2113560	0
HCU	HMA	chr6	12850001	12900000	0.0069040132535416	19718	16336	2366160	0
HCU	HMA	chr6	12900001	12950000	0.0074028787781281	15539	13804	1864680	0
HCU	HMA	chr6	12950001	13000000	0.0073485323851356	14343	12648	1721160	0
HCU	HMA	chr6	13000001	13050000	0.0066886124154846	20657	16580	2478840	0
HCU	HMA	chr6	13050001	13100000	0.0063874489475337	16976	13012	2037120	0
HCU	HMA	chr6	13100001	13150000	0.0078534353831265	18945	17854	2273400	0
HCU	HMA	chr6	13150001	13200000	0.006774035667309	21794	17716	2615280	0
HCU	HMA	chr6	13200001	13250000	0.0071729060313858	21156	18210	2538720	0
HCU	HMA	chr6	13250001	13300000	0.0062731937711962	18773	14132	2252760	0
HCU	HMA	chr6	13300001	13350000	0.0059651853948485	14132	10116	1695840	0
HCU	HMA	chr6	13350001	13400000	0.0044365301450012	19655	10464	2358600	0
HCU	HMA	chr6	13400001	13450000	0.0065410253896676	20402	16014	2448240	0
HCU	HMA	chr6	13450001	13500000	0.005221700274977	17456	10938	2094720	0
HCU	HMA	chr6	13500001	13550000	0.0056377200444997	15281	10338	1833720	0
HCU	HMA	chr6	13550001	13600000	0.0063372795361198	20695	15738	2483400	0
HCU	HMA	chr6	13600001	13650000	0.0060769271189112	19031	13878	2283720	0
HCU	HMA	chr6	13650001	13700000	0.0072562730742757	21308	18554	2556960	0
HCU	HMA	chr6	13700001	13750000	0.0068842436041944	19518	16124	2342160	0
HCU	HMA	chr6	13750001	13800000	0.0059236326109391	19380	13776	2325600	0
HCU	HMA	chr6	13800001	13850000	0.0062501132923668	18389	13792	2206680	0
HCU	HMA	chr6	13850001	13900000	0.0078295823258313	16129	15154	1935480	0
HCU	HMA	chr6	13900001	13950000	0.0064446524203192	19233	14874	2307960	0
HCU	HMA	chr6	13950001	14000000	0.0049009501228459	19401	11410	2328120	0
HCU	HMA	chr6	14000001	14050000	0.0043011830759975	14961	7722	1795320	0
HCU	HMA	chr6	14050001	14100000	0.0072906403940886	13195	11544	1583400	0
HCU	HMA	chr6	14100001	14150000	0.0053453996983408	16575	10632	1989000	0
HCU	HMA	chr6	14150001	14200000	0.0057451324842629	22770	15698	2732400	0
HCU	HMA	chr6	14200001	14250000	0.0050123403019744	18368	11048	2204160	0
HCU	HMA	chr6	14250001	14300000	0.0045081524673361	18522	10020	2222640	0
HCU	HMA	chr6	14300001	14350000	0.0044784165344399	16386	8806	1966320	0
HCU	HMA	chr6	14350001	14400000	0.0054936437180122	16152	10648	1938240	0
HCU	HMA	chr6	14400001	14450000	0.0060308843789196	16211	11732	1945320	0
HCU	HMA	chr6	14450001	14500000	0.0047390183653742	18622	10590	2234640	0
HCU	HMA	chr6	14500001	14550000	0.0050092551640539	20349	12232	2441880	0
HCU	HMA	chr6	14550001	14600000	0.0062366761917721	22047	16500	2645640	0
HCU	HMA	chr6	14600001	14650000	0.0046740572294864	17590	9866	2110800	0
HCU	HMA	chr6	14650001	14700000	0.0063228344773023	15589	11828	1870680	0
HCU	HMA	chr6	14700001	14750000	0.0059510418340564	12446	8888	1493520	0
HCU	HMA	chr6	14750001	14800000	0.0067220413107429	21189	17092	2542680	0
HCU	HMA	chr6	14800001	14850000	0.0061189535102578	17710	13004	2125200	0
HCU	HMA	chr6	14850001	14900000	0.0058369873613618	19385	13578	2326200	0
HCU	HMA	chr6	14900001	14950000	0.0067439958361216	17932	14512	2151840	0
HCU	HMA	chr6	14950001	15000000	0.0064946560881253	15251	11886	1830120	0
HCU	HMA	chr6	15000001	15050000	0.0057859538293557	17096	11870	2051520	0
HCU	HMA	chr6	15050001	15100000	0.0089086980010804	15425	16490	1851000	0
HCU	HMA	chr6	15100001	15150000	0.0043445509329848	18364	9574	2203680	0
HCU	HMA	chr6	15150001	15200000	0.0055456230962786	15102	10050	1812240	0
HCU	HMA	chr6	15200001	15250000	0.0054366301475909	19807	12922	2376840	0
HCU	HMA	chr6	15250001	15300000	0.0046499406933621	22201	12388	2664120	0
HCU	HMA	chr6	15300001	15350000	0.0048226006741174	18790	10874	2254800	0
HCU	HMA	chr6	15350001	15400000	0.0043580779665337	18307	9574	2196840	0
HCU	HMA	chr6	15400001	15450000	0.0059513797108414	16646	11888	1997520	0
HCU	HMA	chr6	15450001	15500000	0.0049027062860708	17096	10058	2051520	0
HCU	HMA	chr6	15500001	15550000	0.0057198815324352	17445	11974	2093400	0
HCU	HMA	chr6	15550001	15600000	0.0043990560923498	10453	5518	1254360	0
HCU	HMA	chr6	15600001	15650000	0.0062671509281678	16520	12424	1982400	0
HCU	HMA	chr6	15650001	15700000	0.0083866121650421	19082	19204	2289840	0
HCU	HMA	chr6	15700001	15750000	0.0045139129031514	14459	7832	1735080	0
HCU	HMA	chr6	15750001	15800000	0.005241970770981	15236	9584	1828320	0
HCU	HMA	chr6	15800001	15850000	0.0071281559943932	18787	16070	2254440	0
HCU	HMA	chr6	15850001	15900000	0.0059872131091342	19447	13972	2333640	0
HCU	HMA	chr6	15900001	15950000	0.005396480857156	21653	14022	2598360	0
HCU	HMA	chr6	15950001	16000000	0.0051409667997854	16777	10350	2013240	0
HCU	HMA	chr6	16000001	16050000	0.0054515426884028	21899	14326	2627880	0
HCU	HMA	chr6	16050001	16100000	0.005325790793771	18473	11806	2216760	0
HCU	HMA	chr6	16100001	16150000	0.0058199885484198	18047	12604	2165640	0
HCU	HMA	chr6	16150001	16200000	0.0061058412381427	20030	14676	2403600	0
HCU	HMA	chr6	16200001	16250000	0.0055779678338981	18591	12444	2230920	0
HCU	HMA	chr6	16250001	16300000	0.0084319915811628	20272	20512	2432640	0
HCU	HMA	chr6	16300001	16350000	0.0065436438195664	17070	13404	2048400	0
HCU	HMA	chr6	16350001	16400000	0.00547354630349	21881	14372	2625720	0
HCU	HMA	chr6	16400001	16450000	0.0050396765480564	19869	12016	2384280	0
HCU	HMA	chr6	16450001	16500000	0.0073932206947213	9529	8454	1143480	0
HCU	HMA	chr6	16500001	16550000	0.0081497026932493	16201	15844	1944120	0
HCU	HMA	chr6	16550001	16600000	0.0068917320718202	18602	15384	2232240	0
HCU	HMA	chr6	16600001	16650000	0.0038895360662709	18027	8414	2163240	0
HCU	HMA	chr6	16650001	16700000	0.0047394429469901	20034	11394	2404080	0
HCU	HMA	chr6	16700001	16750000	0.0044054402752392	18602	9834	2232240	0
HCU	HMA	chr6	16750001	16800000	0.0071888455601592	16412	14158	1969440	0
HCU	HMA	chr6	16800001	16850000	0.0068337401035775	16799	13776	2015880	0
HCU	HMA	chr6	16850001	16900000	0.0044962709377674	16358	8826	1962960	0
HCU	HMA	chr6	16900001	16950000	0.0035051674760303	13385	5630	1606200	0
HCU	HMA	chr6	16950001	17000000	0.0038846960167714	15900	7412	1908000	0
HCU	HMA	chr6	17000001	17050000	0.0044865978601943	17634	9494	2116080	0
HCU	HMA	chr6	17050001	17100000	0.0067812299514251	18185	14798	2182200	0
HCU	HMA	chr6	17100001	17150000	0.0043178487561134	18879	9782	2265480	0
HCU	HMA	chr6	17150001	17200000	0.0058545296587673	20719	14556	2486280	0
HCU	HMA	chr6	17200001	17250000	0.004410244888789	22255	11778	2670600	0
HCU	HMA	chr6	17250001	17300000	0.0047913025502245	17737	10198	2128440	0
HCU	HMA	chr6	17300001	17350000	0.0049114132674083	20225	11920	2427000	0
