pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
HCU	HEL	chr13	7650001	7700000	0.4873520135957931	581
HCU	HEL	chr13	7700001	7750000	0.6121809887806683	611
HCU	HEL	chr13	7750001	7800000	0.4979308578335241	602
HCU	HEL	chr13	7800001	7850000	0.3941410053009445	733
HCU	HEL	chr13	7850001	7900000	0.4070452728997513	497
HCU	HEL	chr13	7900001	7950000	0.3554487931907289	548
HCU	HEL	chr13	7950001	8000000	0.4085042613255597	724
HCU	HEL	chr13	8000001	8050000	0.4140290168733823	566
HCU	HEL	chr13	8050001	8100000	0.3436481632679405	547
HCU	HEL	chr13	8100001	8150000	0.3259846395078861	916
HCU	HEL	chr13	8150001	8200000	0.4643814476603504	534
HCU	HEL	chr13	8200001	8250000	0.2535394455970048	860
HCU	HEL	chr13	8250001	8300000	0.3793487033709407	583
HCU	HEL	chr13	8300001	8350000	0.3513755757500312	550
HCU	HEL	chr13	8350001	8400000	0.3757270938115023	813
HCU	HEL	chr13	8400001	8450000	0.4829400673947324	660
HCU	HEL	chr13	8450001	8500000	0.3905200888585668	601
HCU	HEL	chr13	8500001	8550000	0.4631484812533589	607
HCU	HEL	chr13	8550001	8600000	0.3899665834075463	531
HCU	HEL	chr13	8600001	8650000	0.3641688665019253	737
HCU	HEL	chr13	8650001	8700000	0.3495840663166449	645
HCU	HEL	chr13	8700001	8750000	0.4203380195584087	776
HCU	HEL	chr13	8750001	8800000	0.3856459499785791	712
HCU	HEL	chr13	8800001	8850000	0.4036363866330646	666
HCU	HEL	chr13	8850001	8900000	0.3633580301362689	726
HCU	HEL	chr13	8900001	8950000	0.3100230896255674	783
HCU	HEL	chr13	8950001	9000000	0.3049614516627908	660
HCU	HEL	chr13	9000001	9050000	0.3137287459088369	723
HCU	HEL	chr13	9050001	9100000	0.4085417054187967	614
HCU	HEL	chr13	9100001	9150000	0.4685034117447677	628
HCU	HEL	chr13	9150001	9200000	0.4091256717307306	578
HCU	HEL	chr13	9200001	9250000	0.392783586088466	584
HCU	HEL	chr13	9250001	9300000	0.2827591456182726	673
HCU	HEL	chr13	9300001	9350000	0.2835841853048185	657
HCU	HEL	chr13	9350001	9400000	0.4188768675549214	671
HCU	HEL	chr13	9400001	9450000	0.3147299725784703	734
HCU	HEL	chr13	9450001	9500000	0.4118611534503162	772
HCU	HEL	chr13	9500001	9550000	0.4347131905770717	715
HCU	HEL	chr13	9550001	9600000	0.3886009548056417	600
HCU	HEL	chr13	9600001	9650000	0.4461863389524789	592
HCU	HEL	chr13	9650001	9700000	0.3649081150135635	766
HCU	HEL	chr13	9700001	9750000	0.3027156913231676	707
HCU	HEL	chr13	9750001	9800000	0.4369627467243515	523
HCU	HEL	chr13	9800001	9850000	0.5221977957809424	592
HCU	HEL	chr13	9850001	9900000	0.416475866493205	623
HCU	HEL	chr13	9900001	9950000	0.3065127265925098	636
HCU	HEL	chr13	9950001	10000000	0.3085077621935162	725
HCU	HEL	chr13	10000001	10050000	0.3234287040798561	578
HCU	HEL	chr13	10050001	10100000	0.3755783340544192	567
HCU	HEL	chr13	10100001	10150000	0.4306549111984291	680
HCU	HEL	chr13	10150001	10200000	0.3785578004487249	467
HCU	HEL	chr13	10200001	10250000	0.3246648290360807	705
HCU	HEL	chr13	10250001	10300000	0.4184437787878686	669
HCU	HEL	chr13	10300001	10350000	0.4726779942283232	563
HCU	HEL	chr13	10350001	10400000	0.3824913241588398	652
HCU	HEL	chr13	10400001	10450000	0.4071585001303446	625
HCU	HEL	chr13	10450001	10500000	0.4209943369304221	553
HCU	HEL	chr13	10500001	10550000	0.36461531231523	534
HCU	HEL	chr13	10550001	10600000	0.5411527875675178	540
HCU	HEL	chr13	10600001	10650000	0.4827212272162335	435
HCU	HEL	chr13	10650001	10700000	0.4096738468096667	569
HCU	HEL	chr13	10700001	10750000	0.3703002543616062	907
HCU	HEL	chr13	10750001	10800000	0.4637910440577236	507
HCU	HEL	chr13	10800001	10850000	0.497851694370009	394
HCU	HEL	chr13	10850001	10900000	0.4741135733003197	553
HCU	HEL	chr13	10900001	10950000	0.4683035433867714	514
HCU	HEL	chr13	10950001	11000000	0.5076472973692404	476
HCU	HEL	chr13	11000001	11050000	0.4061076426217854	611
HCU	HEL	chr13	11050001	11100000	0.3863964946333511	571
HCU	HEL	chr13	11100001	11150000	0.4651550544776945	703
HCU	HEL	chr13	11150001	11200000	0.3554419374844401	892
HCU	HEL	chr13	11200001	11250000	0.3143044896431146	620
HCU	HEL	chr13	11250001	11300000	0.3196231646454131	570
HCU	HEL	chr13	11300001	11350000	0.3650367844966805	611
HCU	HEL	chr13	11350001	11400000	0.317871689773472	634
HCU	HEL	chr13	11400001	11450000	0.369960964436813	600
HCU	HEL	chr13	11450001	11500000	0.533484754151019	387
HCU	HEL	chr13	11500001	11550000	0.3994424225102486	575
HCU	HEL	chr13	11550001	11600000	0.4393069825876478	536
HCU	HEL	chr13	11600001	11650000	0.5193101745493518	561
HCU	HEL	chr13	11650001	11700000	0.454513185503532	697
HCU	HEL	chr13	11700001	11750000	0.4493719263698739	710
HCU	HEL	chr13	11750001	11800000	0.4742783856315717	575
HCU	HEL	chr13	11800001	11850000	0.4438691929651038	518
HCU	HEL	chr13	11850001	11900000	0.5063813355294007	568
HCU	HEL	chr13	11900001	11950000	0.493664085870601	576
HCU	HEL	chr13	11950001	12000000	0.5506574670217897	595
HCU	HEL	chr13	12000001	12050000	0.412074686888242	649
HCU	HEL	chr13	12050001	12100000	0.526710588595838	599
HCU	HEL	chr13	12100001	12150000	0.4183987784169443	569
HCU	HEL	chr13	12150001	12200000	0.4637254349618687	585
HCU	HEL	chr13	12200001	12250000	0.3453159732500148	553
HCU	HEL	chr13	12250001	12300000	0.3645231914079032	631
HCU	HEL	chr13	12300001	12350000	0.3804678878936867	707
HCU	HEL	chr13	12350001	12400000	0.4182746138502042	632
HCU	HEL	chr13	12400001	12450000	0.5092427086778141	546
HCU	HEL	chr13	12450001	12500000	0.4804652436338528	513
HCU	HEL	chr13	12500001	12550000	0.5059532745540728	616
HCU	HEL	chr13	12550001	12600000	0.4337138752088076	554
HCU	HEL	chr13	12600001	12650000	0.5098764195138402	463
HCU	HEL	chr13	12650001	12700000	0.4283773739311456	674
HCU	HEL	chr13	12700001	12750000	0.4999193500796663	630
HCU	HEL	chr13	12750001	12800000	0.5275580979901766	615
HCU	HEL	chr13	12800001	12850000	0.4940812735197768	562
HCU	HEL	chr13	12850001	12900000	0.5154410757095412	604
HCU	HEL	chr13	12900001	12950000	0.402485408163617	809
HCU	HEL	chr13	12950001	13000000	0.3896711186266958	129
HCU	HEL	chr13	13000001	13050000	0.3646129695238025	626
HCU	HEL	chr13	13050001	13100000	0.3648232395286103	525
HCU	HEL	chr13	13100001	13150000	0.3353217637097587	622
HCU	HEL	chr13	13150001	13200000	0.2971100304870367	495
HCU	HEL	chr13	13200001	13250000	0.2972521114354306	595
HCU	HEL	chr13	13250001	13300000	0.2984007956447261	687
HCU	HEL	chr13	13300001	13350000	0.3044790877256608	682
HCU	HEL	chr13	13350001	13400000	0.3859966052570905	632
HCU	HEL	chr13	13400001	13450000	0.4737645936724668	460
HCU	HEL	chr13	13450001	13500000	0.2997632217276616	654
HCU	HEL	chr13	13500001	13550000	0.2778928186863249	715
HCU	HEL	chr13	13550001	13600000	0.3784842723934989	680
HCU	HEL	chr13	13600001	13650000	0.3590679327689343	619
HCU	HEL	chr13	13650001	13700000	0.4125184940635585	711
HCU	HEL	chr13	13700001	13750000	0.4638130345614372	566
HCU	HEL	chr13	13750001	13800000	0.3816617995095154	583
HCU	HEL	chr13	13800001	13850000	0.3671236670821216	614
HCU	HEL	chr13	13850001	13900000	0.4374223672471943	560
HCU	HEL	chr13	13900001	13950000	0.5079003238398998	557
HCU	HEL	chr13	13950001	14000000	0.4065618514772505	611
HCU	HEL	chr13	14000001	14050000	0.4773668147115866	509
HCU	HEL	chr13	14050001	14100000	0.3211062392302048	729
HCU	HEL	chr13	14100001	14150000	0.3951261353693109	627
HCU	HEL	chr13	14150001	14200000	0.4155355921774177	473
HCU	HEL	chr13	14200001	14250000	0.4527017382900294	552
HCU	HEL	chr13	14250001	14300000	0.4747328642641322	623
HCU	HEL	chr13	14300001	14350000	0.4595932031420404	516
HCU	HEL	chr13	14350001	14400000	0.3680759871427526	640
HCU	HEL	chr13	14400001	14450000	0.270241994861741	646
HCU	HEL	chr13	14450001	14500000	0.5129271789814177	546
HCU	HEL	chr13	14500001	14550000	0.5345527689693726	436
HCU	HEL	chr13	14550001	14600000	0.5217185751590268	550
HCU	HEL	chr13	14600001	14650000	0.5776737964655203	488
HCU	HEL	chr13	14650001	14700000	0.4804135432060704	550
HCU	HEL	chr13	14700001	14750000	0.4535363442278526	351
HCU	HEL	chr13	14750001	14800000	0.4478659666425991	422
HCU	HEL	chr13	14800001	14850000	0.4439868951316081	574
HCU	HEL	chr13	14850001	14900000	0.4232158673606481	391
HCU	HEL	chr13	14900001	14950000	0.5504700021957551	530
HCU	HEL	chr13	14950001	15000000	0.4693036798414075	457
HCU	HEL	chr13	15000001	15050000	0.3865647706349364	403
HCU	HEL	chr13	15050001	15100000	0.3330661248954302	687
HCU	HEL	chr13	15100001	15150000	0.4328437351615744	627
HCU	HEL	chr13	15150001	15200000	0.5299331106074288	588
HCU	HEL	chr13	15200001	15250000	0.4802022036773652	453
HCU	HEL	chr13	15250001	15300000	0.5506609281118167	501
HCU	HEL	chr13	15300001	15350000	0.4735551961869095	511
HCU	HEL	chr13	15350001	15400000	0.3864771349023935	412
HCU	HEL	chr13	15400001	15450000	0.5043429653660317	601
HCU	HEL	chr13	15450001	15500000	0.4276166347604863	416
HCU	HEL	chr13	15500001	15550000	0.4670129254756182	593
HCU	HEL	chr13	15550001	15600000	0.4807574138256213	569
HCU	HEL	chr13	15600001	15650000	0.4285002851168979	393
HCU	HEL	chr13	15650001	15700000	0.3978404332315023	414
HCU	HEL	chr13	15700001	15750000	0.4657561223122989	487
HCU	HEL	chr13	15750001	15800000	0.3745331527230479	333
HCU	HEL	chr13	15800001	15850000	0.534814230701058	329
HCU	HEL	chr13	15850001	15900000	0.5453321137602286	209
HCU	HEL	chr13	15900001	15950000	0.4401739927254981	477
HCU	HEL	chr13	15950001	16000000	0.3863258896381495	484
HCU	HEL	chr13	16000001	16050000	0.3561457319488272	403
HCU	HEL	chr13	16050001	16100000	0.5083733358752603	585
HCU	HEL	chr13	16100001	16150000	0.4812462462240888	291
HCU	HEL	chr13	16150001	16200000	0.5001250535943976	549
HCU	HEL	chr13	16200001	16250000	0.5268970319001297	574
HCU	HEL	chr13	16250001	16300000	0.520105609028377	441
HCU	HEL	chr13	16300001	16350000	0.5514608942592955	570
HCU	HEL	chr13	16350001	16400000	0.5736182062741245	598
HCU	HEL	chr13	16400001	16450000	0.5772115078008685	543
HCU	HEL	chr13	16450001	16500000	0.4940346238249635	537
HCU	HEL	chr13	16500001	16550000	0.557892283036278	524
HCU	HEL	chr13	16550001	16600000	0.6083383989179629	501
HCU	HEL	chr13	16600001	16650000	0.4820826937625735	393
HCU	HEL	chr13	16650001	16700000	0.5930109179769135	503
HCU	HEL	chr13	16700001	16750000	0.4479768945544619	542
HCU	HEL	chr13	16750001	16800000	0.4815069036112871	580
HCU	HEL	chr13	16800001	16850000	0.4520321353989772	544
HCU	HEL	chr13	16850001	16900000	0.5073643229801427	577
HCU	HEL	chr13	16900001	16950000	0.5340505395540777	346
HCU	HEL	chr13	16950001	17000000	0.4820664780912523	524
HCU	HEL	chr13	17000001	17050000	0.5467427932217427	390
HCU	HEL	chr13	17050001	17100000	0.5671912684397536	406
HCU	HEL	chr13	17100001	17150000	0.5568473023255227	535
HCU	HEL	chr13	17150001	17200000	0.5994423453666982	559
HCU	HEL	chr13	17200001	17250000	0.4721759916126872	551
HCU	HEL	chr13	17250001	17300000	0.5743240869758675	529
HCU	HEL	chr13	17300001	17350000	0.5589486238945023	489
HCU	HEL	chr13	17350001	17400000	0.5634758716729349	555
HCU	HEL	chr13	17400001	17450000	0.4608763709115651	448
HCU	HEL	chr13	17450001	17500000	0.5080438799411237	329
HCU	HEL	chr13	17500001	17550000	0.5178219660349835	430
HCU	HEL	chr13	17550001	17600000	0.4040292418416172	626
HCU	HEL	chr13	17600001	17650000	0.4471618483685843	398
HCU	HEL	chr13	17650001	17700000	0.4965169700341786	413
HCU	HEL	chr13	17700001	17750000	0.6389228665995107	373
HCU	HEL	chr13	17750001	17800000	0.5016230640459034	295
HCU	HEL	chr13	17800001	17850000	0.6097338399673073	173
HCU	HEL	chr13	17850001	17900000	0.6289147445498081	421
HCU	HEL	chr13	17900001	17950000	0.5789719709820454	568
HCU	HEL	chr13	17950001	18000000	0.4710375380028395	368
HCU	HEL	chr13	18000001	18050000	0.4421802213250857	391
HCU	HEL	chr13	18050001	18100000	0.5816008937767854	326
HCU	HEL	chr13	18100001	18150000	0.4305908925237732	472
HCU	HEL	chr13	18150001	18200000	0.5324344212173661	226
HCU	HEL	chr13	18200001	18250000	0.5381131695698482	260
HCU	HEL	chr13	18250001	18300000	0.4298377423125739	408
HCU	HEL	chr13	18300001	18350000	0.499451018042356	426
HCU	HEL	chr13	18350001	18400000	0.5025337628691982	458
HCU	HEL	chr13	18400001	18450000	0.3843870930198726	375
HCU	HEL	chr13	18450001	18500000	0.5245881256481644	318
HCU	HEL	chr13	18500001	18550000	0.5609238156181872	408
HCU	HEL	chr13	18550001	18600000	0.4869961484886727	290
HCU	HEL	chr13	18600001	18650000	0.4645515374783851	314
HCU	HEL	chr13	18650001	18700000	0.5974673765264777	424
HCU	HEL	chr13	18700001	18750000	0.7344287853747513	308
HCU	HEL	chr13	18750001	18800000	0.6891265031513701	471
HCU	HEL	chr13	18800001	18850000	0.6467634268564876	317
HCU	HEL	chr13	18850001	18900000	0.7334389015498658	168
HCU	HEL	chr13	18900001	18950000	0.735851565708942	239
HCU	HEL	chr13	18950001	19000000	0.8079588027086941	200
HCU	HEL	chr13	19000001	19050000	0.7425988630362523	115
HCU	HEL	chr13	19050001	19100000	0.7473070365126502	96
HCU	HEL	chr13	19100001	19150000	0.8136243467639114	138
HCU	HEL	chr13	19150001	19200000	0.8619527970612836	182
HCU	HEL	chr13	19200001	19250000	0.8822706220664406	114
HCU	HEL	chr13	19250001	19300000	0.8448825024243098	108
HCU	HEL	chr13	19300001	19350000	0.868324381582253	201
HCU	HEL	chr13	19350001	19400000	0.5785748911207949	161
HCU	HEL	chr13	19400001	19450000	0.6327241248431794	225
HCU	HEL	chr13	19450001	19500000	0.6472751756338018	202
HCU	HEL	chr13	19500001	19550000	0.4332109944250496	95
HCU	HEL	chr14	50001	100000	0.7240234318232063	92
HCU	HEL	chr14	100001	150000	0.8044070289702157	238
HCU	HEL	chr14	150001	200000	0.7228577441244555	237
HCU	HEL	chr14	200001	250000	0.6623799589190061	297
HCU	HEL	chr14	250001	300000	0.7360473620498337	255
HCU	HEL	chr14	300001	350000	0.6210651181800543	245
HCU	HEL	chr14	350001	400000	0.6820266515482555	276
HCU	HEL	chr14	400001	450000	0.628844643120616	280
HCU	HEL	chr14	450001	500000	0.6749368626851235	379
HCU	HEL	chr14	500001	550000	0.7050557455994608	368
HCU	HEL	chr14	550001	600000	0.5603763729516972	349
HCU	HEL	chr14	600001	650000	0.6979456156095314	374
HCU	HEL	chr14	650001	700000	0.7330206214310986	416
HCU	HEL	chr14	700001	750000	0.7804486370201291	369
HCU	HEL	chr14	750001	800000	0.7100761491098101	283
HCU	HEL	chr14	800001	850000	0.6732443148156587	317
HCU	HEL	chr14	850001	900000	0.7367783138239435	359
HCU	HEL	chr14	900001	950000	0.7183449866760868	91
HCU	HEL	chr14	950001	1000000	0.5385821854646055	359
HCU	HEL	chr14	1000001	1050000	0.5604745842331557	350
HCU	HEL	chr14	1050001	1100000	0.728110668338515	304
HCU	HEL	chr14	1100001	1150000	0.7639441662064632	408
HCU	HEL	chr14	1150001	1200000	0.6424041586897288	245
HCU	HEL	chr14	1200001	1250000	0.5834694495110685	270
HCU	HEL	chr14	1250001	1300000	0.6490834069246932	403
HCU	HEL	chr14	1300001	1350000	0.553185343480121	421
HCU	HEL	chr14	1350001	1400000	0.5739556370405711	431
HCU	HEL	chr14	1400001	1450000	0.5445506463873283	330
HCU	HEL	chr14	1450001	1500000	0.4196326886525348	563
HCU	HEL	chr14	1500001	1550000	0.4921164879044694	571
HCU	HEL	chr14	1550001	1600000	0.5910313236383062	556
HCU	HEL	chr14	1600001	1650000	0.5725719960814054	491
HCU	HEL	chr14	1650001	1700000	0.6546513402166725	398
HCU	HEL	chr14	1700001	1750000	0.4832130133297417	582
HCU	HEL	chr14	1750001	1800000	0.6203545340452703	457
HCU	HEL	chr14	1800001	1850000	0.6678949550098363	435
HCU	HEL	chr14	1850001	1900000	0.4898660598092671	480
HCU	HEL	chr14	1900001	1950000	0.422902448593967	462
HCU	HEL	chr14	1950001	2000000	0.4886278706902769	509
HCU	HEL	chr14	2000001	2050000	0.4290140427934624	333
HCU	HEL	chr14	2050001	2100000	0.4851660118203371	341
HCU	HEL	chr14	2100001	2150000	0.5299663309200698	286
HCU	HEL	chr14	2150001	2200000	0.4841217551719595	391
HCU	HEL	chr14	2200001	2250000	0.4635496244760165	367
HCU	HEL	chr14	2250001	2300000	0.5762452292137936	378
HCU	HEL	chr14	2300001	2350000	0.5871694574760192	287
HCU	HEL	chr14	2350001	2400000	0.6060152017461593	364
HCU	HEL	chr14	2400001	2450000	0.5237741924318414	355
HCU	HEL	chr14	2450001	2500000	0.59309024899688	311
HCU	HEL	chr14	2500001	2550000	0.4591420119514813	348
HCU	HEL	chr14	2550001	2600000	0.5461967146150031	481
HCU	HEL	chr14	2600001	2650000	0.5816930048671453	338
HCU	HEL	chr14	2650001	2700000	0.4610889276602042	379
HCU	HEL	chr14	2700001	2750000	0.5417933148113208	373
HCU	HEL	chr14	2750001	2800000	0.6457743662819398	261
HCU	HEL	chr14	2800001	2850000	0.4807613133427111	545
HCU	HEL	chr14	2850001	2900000	0.4773364838895411	336
HCU	HEL	chr14	2900001	2950000	0.3766728611616077	642
HCU	HEL	chr14	2950001	3000000	0.5537808765032708	595
HCU	HEL	chr14	3000001	3050000	0.6587374236215309	438
HCU	HEL	chr14	3050001	3100000	0.4166050931649755	458
HCU	HEL	chr14	3100001	3150000	0.4545917666595913	405
HCU	HEL	chr14	3150001	3200000	0.5372239663467953	466
HCU	HEL	chr14	3200001	3250000	0.4367463056133603	486
HCU	HEL	chr14	3250001	3300000	0.4728970313153909	485
HCU	HEL	chr14	3300001	3350000	0.5133248492386007	272
HCU	HEL	chr14	3350001	3400000	0.4968358554775178	497
HCU	HEL	chr14	3400001	3450000	0.4581362178508218	536
HCU	HEL	chr14	3450001	3500000	0.5170828023152568	463
HCU	HEL	chr14	3500001	3550000	0.572067756832884	446
HCU	HEL	chr14	3550001	3600000	0.5047388917379854	384
HCU	HEL	chr14	3600001	3650000	0.5155935833500537	411
HCU	HEL	chr14	3650001	3700000	0.5100114950383661	413
HCU	HEL	chr14	3700001	3750000	0.4254298246169377	539
HCU	HEL	chr14	3750001	3800000	0.3770570987293973	538
HCU	HEL	chr14	3800001	3850000	0.4187515187399503	539
HCU	HEL	chr14	3850001	3900000	0.4203251951088704	470
HCU	HEL	chr14	3900001	3950000	0.3970234305855317	521
HCU	HEL	chr14	3950001	4000000	0.4074513040536318	419
HCU	HEL	chr14	4000001	4050000	0.3984626071350382	513
HCU	HEL	chr14	4050001	4100000	0.3946550971311213	521
HCU	HEL	chr14	4100001	4150000	0.4082009999741586	488
HCU	HEL	chr14	4150001	4200000	0.4609008945983054	470
HCU	HEL	chr14	4200001	4250000	0.3628659503751599	490
HCU	HEL	chr14	4250001	4300000	0.4065868383080042	439
HCU	HEL	chr14	4300001	4350000	0.6023607102403028	342
HCU	HEL	chr14	4350001	4400000	0.445672585569981	446
HCU	HEL	chr14	4400001	4450000	0.4619890459442403	379
HCU	HEL	chr14	4450001	4500000	0.5006439518829566	370
HCU	HEL	chr14	4500001	4550000	0.5731155350226215	534
HCU	HEL	chr14	4550001	4600000	0.3934732695130673	307
HCU	HEL	chr14	4600001	4650000	0.3022092612360857	182
HCU	HEL	chr14	4650001	4700000	0.4168350482357867	565
HCU	HEL	chr14	4700001	4750000	0.3247951369566998	637
HCU	HEL	chr14	4750001	4800000	0.370033947309822	565
HCU	HEL	chr14	4800001	4850000	0.3353432673105201	624
HCU	HEL	chr14	4850001	4900000	0.4649637156549658	603
HCU	HEL	chr14	4900001	4950000	0.5282375411979491	66
HCU	HEL	chr14	4950001	5000000	0.4912961021471819	505
HCU	HEL	chr14	5000001	5050000	0.5030089168272044	616
HCU	HEL	chr14	5050001	5100000	0.5135699736611935	449
HCU	HEL	chr14	5100001	5150000	0.5658679500215141	363
HCU	HEL	chr14	5150001	5200000	0.4839792683549961	476
HCU	HEL	chr14	5200001	5250000	0.5540933650318577	397
HCU	HEL	chr14	5250001	5300000	0.4911264989767858	429
HCU	HEL	chr14	5300001	5350000	0.6568789338080252	411
HCU	HEL	chr14	5350001	5400000	0.4923291849627316	550
HCU	HEL	chr14	5400001	5450000	0.4632550706020493	375
HCU	HEL	chr14	5450001	5500000	0.4885699696129186	441
HCU	HEL	chr14	5500001	5550000	0.535109458427806	479
HCU	HEL	chr14	5550001	5600000	0.6103700066697229	410
HCU	HEL	chr14	5600001	5650000	0.5273256850740059	394
HCU	HEL	chr14	5650001	5700000	0.5706019896686491	488
HCU	HEL	chr14	5700001	5750000	0.6500828220927654	428
HCU	HEL	chr14	5750001	5800000	0.5261797421115261	544
HCU	HEL	chr14	5800001	5850000	0.5761094257087727	605
HCU	HEL	chr14	5850001	5900000	0.5811425903482805	373
HCU	HEL	chr14	5900001	5950000	0.6223738808688933	498
HCU	HEL	chr14	5950001	6000000	0.5467211758912439	634
HCU	HEL	chr14	6000001	6050000	0.5185719409213916	602
HCU	HEL	chr14	6050001	6100000	0.5400989250673441	429
HCU	HEL	chr14	6100001	6150000	0.5221356641949063	331
HCU	HEL	chr14	6150001	6200000	0.5201208463656044	480
HCU	HEL	chr14	6200001	6250000	0.5353422531011732	520
HCU	HEL	chr14	6250001	6300000	0.513045572657332	477
HCU	HEL	chr14	6300001	6350000	0.4991470364291191	580
HCU	HEL	chr14	6350001	6400000	0.4928727803454147	405
HCU	HEL	chr14	6400001	6450000	0.4952829514006022	594
HCU	HEL	chr14	6450001	6500000	0.3529129307033873	660
HCU	HEL	chr14	6500001	6550000	0.3503606722560019	588
HCU	HEL	chr14	6550001	6600000	0.3471936625405943	555
HCU	HEL	chr14	6600001	6650000	0.4980694257119816	690
HCU	HEL	chr14	6650001	6700000	0.5040704991675155	463
HCU	HEL	chr14	6700001	6750000	0.4745717561760926	509
HCU	HEL	chr14	6750001	6800000	0.4254601982392416	552
HCU	HEL	chr14	6800001	6850000	0.4280605214767754	539
HCU	HEL	chr14	6850001	6900000	0.4508390334612138	637
HCU	HEL	chr14	6900001	6950000	0.3449855347456722	495
HCU	HEL	chr14	6950001	7000000	0.3712766519059275	561
HCU	HEL	chr14	7000001	7050000	0.5399646231089513	487
HCU	HEL	chr14	7050001	7100000	0.5075812487326489	511
HCU	HEL	chr14	7100001	7150000	0.3027901027087492	601
HCU	HEL	chr14	7150001	7200000	0.4236259652359705	337
HCU	HEL	chr14	7200001	7250000	0.4416400310582091	438
HCU	HEL	chr14	7250001	7300000	0.4088637607149372	635
HCU	HEL	chr14	7300001	7350000	0.4445082988813451	692
HCU	HEL	chr14	7350001	7400000	0.420433774035471	571
HCU	HEL	chr14	7400001	7450000	0.3346964512651439	517
HCU	HEL	chr14	7450001	7500000	0.318492148428365	739
HCU	HEL	chr14	7500001	7550000	0.3028237835787791	847
