pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
HCU	HEL	chr4	123950001	124000000	0.0037096655641308	22675	10094	2721000	0
HCU	HEL	chr4	124000001	124050000	0.0033912497383294	23885	9720	2866200	0
HCU	HEL	chr4	124050001	124100000	0.0080567129099705	21841	21116	2620920	0
HCU	HEL	chr4	124100001	124150000	0.0038291455715982	21332	9802	2559840	0
HCU	HEL	chr4	124150001	124200000	0.0050490985306702	22981	13924	2757720	0
HCU	HEL	chr4	124200001	124250000	0.0065458733411005	24891	19552	2986920	0
HCU	HEL	chr4	124250001	124300000	0.0045068754992582	23368	12638	2804160	0
HCU	HEL	chr4	124300001	124350000	0.004865914330785	19229	11228	2307480	0
HCU	HEL	chr4	124350001	124400000	0.0063249442007234	21655	16436	2598600	0
HCU	HEL	chr4	124400001	124450000	0.0042846878190825	26443	13596	3173160	0
HCU	HEL	chr4	124450001	124500000	0.0036774675136724	21881	9656	2625720	0
HCU	HEL	chr4	124500001	124550000	0.0046755347833902	27815	15606	3337800	0
HCU	HEL	chr4	124550001	124600000	0.0052000442086648	33176	20702	3981120	0
HCU	HEL	chr4	124600001	124650000	0.0048366913767978	21044	12214	2525280	0
HCU	HEL	chr4	124650001	124700000	0.0040240120367242	32567	15726	3908040	0
HCU	HEL	chr4	124700001	124750000	0.0029563371740448	23086	8190	2770320	0
HCU	HEL	chr4	124750001	124800000	0.00414797008547	24960	12424	2995200	0
HCU	HEL	chr4	124800001	124850000	0.0063928553721057	26892	20630	3227040	0
HCU	HEL	chr4	124850001	124900000	0.0041941251596424	19575	9852	2349000	0
HCU	HEL	chr4	124900001	124950000	0.0048455970421288	25604	14888	3072480	0
HCU	HEL	chr4	124950001	125000000	0.0047282403517104	27371	15530	3284520	0
HCU	HEL	chr4	125000001	125050000	0.0057016613644397	33005	22582	3960600	0
HCU	HEL	chr4	125050001	125100000	0.00525955605594	30199	19060	3623880	0
HCU	HEL	chr4	125100001	125150000	0.0049346392822342	26341	15598	3160920	0
HCU	HEL	chr4	125150001	125200000	0.0032366972477064	27250	10584	3270000	0
HCU	HEL	chr4	125200001	125250000	0.0035367591028062	20122	8540	2414640	0
HCU	HEL	chr4	125250001	125300000	0.0055842993853575	25706	17226	3084720	0
HCU	HEL	chr4	125300001	125350000	0.003993880201384	18737	8980	2248440	0
HCU	HEL	chr4	125350001	125400000	0.0035536686850918	29561	12606	3547320	0
HCU	HEL	chr4	125400001	125450000	0.0061925532587394	26365	19592	3163800	0
HCU	HEL	chr4	125450001	125500000	0.00379186228482	31950	14538	3834000	0
HCU	HEL	chr4	125500001	125550000	0.0045611366932815	23671	12956	2840520	0
HCU	HEL	chr4	125550001	125600000	0.0044142801964354	30205	16000	3624600	0
HCU	HEL	chr4	125600001	125650000	0.0040523446507931	29777	14480	3573240	0
HCU	HEL	chr4	125650001	125700000	0.0039178195178645	26673	12540	3200760	0
HCU	HEL	chr4	125700001	125750000	0.0044943909115362	21067	11362	2528040	0
HCU	HEL	chr4	125750001	125800000	0.0061939811663262	23504	17470	2820480	0
HCU	HEL	chr4	125800001	125850000	0.005003210674677	30627	18388	3675240	0
HCU	HEL	chr4	125850001	125900000	0.004062005388621	27589	13448	3310680	0
HCU	HEL	chr4	125900001	125950000	0.0045090268604139	15140	8192	1816800	0
HCU	HEL	chr4	125950001	126000000	0.0059477328335675	25612	18280	3073440	0
HCU	HEL	chr4	126000001	126050000	0.0032362911963093	28613	11112	3433560	0
HCU	HEL	chr4	126050001	126100000	0.0054778895241274	23963	15752	2875560	0
HCU	HEL	chr4	126100001	126150000	0.0025747680033081	27407	8468	3288840	0
HCU	HEL	chr4	126150001	126200000	0.0026384598710236	24604	7790	2952480	0
HCU	HEL	chr4	126200001	126250000	0.0036411928599859	21774	9514	2612880	0
HCU	HEL	chr4	126250001	126300000	0.0040954659375712	26334	12942	3160080	0
HCU	HEL	chr4	126300001	126350000	0.0034258880670061	26903	11060	3228360	0
HCU	HEL	chr4	126350001	126400000	0.0068412658440359	19855	16300	2382600	0
HCU	HEL	chr4	126400001	126450000	0.005463359119524	23139	15170	2776680	0
HCU	HEL	chr4	126450001	126500000	0.0048475299688224	19993	11630	2399160	0
HCU	HEL	chr4	126500001	126550000	0.0036919360832404	26910	11922	3229200	0
HCU	HEL	chr4	126550001	126600000	0.0036736400353401	21128	9314	2535360	0
HCU	HEL	chr4	126600001	126650000	0.004890921409214	24600	14438	2952000	0
HCU	HEL	chr4	126650001	126700000	0.0058985381320406	21867	15478	2624040	0
HCU	HEL	chr4	126700001	126750000	0.0042335507830633	27286	13862	3274320	0
HCU	HEL	chr4	126750001	126800000	0.0051180738481445	28852	17720	3462240	0
HCU	HEL	chr4	126800001	126850000	0.0039572527275979	22364	10620	2683680	0
HCU	HEL	chr4	126850001	126900000	0.0045728468329853	18198	9986	2183760	0
HCU	HEL	chr4	126900001	126950000	0.0065347208052778	24505	19216	2940600	0
HCU	HEL	chr4	126950001	127000000	0.0071601780494286	30104	25866	3612480	0
HCU	HEL	chr4	127000001	127050000	0.0032899218910911	21039	8306	2524680	0
HCU	HEL	chr4	127050001	127100000	0.0031964771095205	28083	10772	3369960	0
HCU	HEL	chr4	127100001	127150000	0.0047843942505133	21915	12582	2629800	0
HCU	HEL	chr4	127150001	127200000	0.0037487989928105	30183	13578	3621960	0
HCU	HEL	chr4	127200001	127250000	0.0077223418987536	25996	24090	3119520	0
HCU	HEL	chr4	127250001	127300000	0.0038017144986954	26830	12240	3219600	0
HCU	HEL	chr4	127300001	127350000	0.0065053640721296	21905	17100	2628600	0
HCU	HEL	chr4	127350001	127400000	0.0049766114102401	23587	14086	2830440	0
HCU	HEL	chr4	127400001	127450000	0.0024243076481561	23230	6758	2787600	0
HCU	HEL	chr4	127450001	127500000	0.0054444228652812	20596	13456	2471520	0
HCU	HEL	chr4	127500001	127550000	0.0052918358519262	23889	15170	2866680	0
HCU	HEL	chr4	127550001	127600000	0.0078144279518661	27285	25586	3274200	0
HCU	HEL	chr4	127600001	127650000	0.0032202046768836	19771	7640	2372520	0
HCU	HEL	chr4	127650001	127700000	0.0035428544279741	35080	14914	4209600	0
HCU	HEL	chr4	127700001	127750000	0.0045064519322794	30301	16386	3636120	0
HCU	HEL	chr4	127750001	127800000	0.002979364972209	29626	10592	3555120	0
HCU	HEL	chr4	127800001	127850000	0.0036781344686073	26073	11508	3128760	0
HCU	HEL	chr4	127850001	127900000	0.0048300901562436	24513	14208	2941560	0
HCU	HEL	chr4	127900001	127950000	0.0054602171447091	20570	13478	2468400	0
HCU	HEL	chr4	127950001	128000000	0.0055788624857096	32656	21862	3918720	0
HCU	HEL	chr4	128000001	128050000	0.0047590027700831	27075	15462	3249000	0
HCU	HEL	chr4	128050001	128100000	0.003345624817091	28475	11432	3417000	0
HCU	HEL	chr4	128100001	128150000	0.0040909480279501	27239	13372	3268680	0
HCU	HEL	chr4	128150001	128200000	0.0048120885149963	21872	12630	2624640	0
HCU	HEL	chr4	128200001	128250000	0.00494888191927	24551	14580	2946120	0
HCU	HEL	chr4	128250001	128300000	0.0042969895741674	25002	12892	3000240	0
HCU	HEL	chr4	128300001	128350000	0.0051630261530418	26141	16196	3136920	0
HCU	HEL	chr4	128350001	128400000	0.0033222355567599	25831	10298	3099720	0
HCU	HEL	chr4	128400001	128450000	0.0069602616913011	24762	20682	2971440	0
HCU	HEL	chr4	128450001	128500000	0.0033248829953198	25640	10230	3076800	0
HCU	HEL	chr4	128500001	128550000	0.0029719801271525	31668	11294	3800160	0
HCU	HEL	chr4	128550001	128600000	0.0042970549668639	28217	14550	3386040	0
HCU	HEL	chr4	128600001	128650000	0.0043941922563417	29960	15798	3595200	0
HCU	HEL	chr4	128650001	128700000	0.0032539593674964	26793	10462	3215160	0
HCU	HEL	chr4	128700001	128750000	0.004736292847395	24914	14160	2989680	0
HCU	HEL	chr4	128750001	128800000	0.0058532300102392	28648	20122	3437760	0
HCU	HEL	chr4	128800001	128850000	0.0050669510605521	28130	17104	3375600	0
HCU	HEL	chr4	128850001	128900000	0.0044459451854353	17769	9480	2132280	0
HCU	HEL	chr4	128900001	128950000	0.004205450408522	25784	13012	3094080	0
HCU	HEL	chr4	128950001	129000000	0.0034404771435433	24982	10314	2997840	0
HCU	HEL	chr4	129000001	129050000	0.0058177749807705	23835	16640	2860200	0
HCU	HEL	chr4	129050001	129100000	0.0060631697687535	14775	10750	1773000	0
HCU	HEL	chr4	129100001	129150000	0.0073324673594457	20016	17612	2401920	0
HCU	HEL	chr4	129150001	129200000	0.006214990138067	25350	18906	3042000	0
HCU	HEL	chr4	129200001	129250000	0.0084976022043822	25162	25658	3019440	0
HCU	HEL	chr4	129250001	129300000	0.0052745339069862	16270	10298	1952400	0
HCU	HEL	chr4	129300001	129350000	0.0087492120193317	19036	19986	2284320	0
HCU	HEL	chr4	129350001	129400000	0.0035848481771097	9847	4236	1181640	0
HCU	HEL	chr4	129400001	129450000	0.0029809506694222	22258	7962	2670960	0
HCU	HEL	chr4	129450001	129500000	0.0047513805536589	27827	15866	3339240	0
HCU	HEL	chr4	129500001	129550000	0.0049352880083087	25034	14826	3004080	0
HCU	HEL	chr4	129550001	129600000	0.004580974909183	23674	13014	2840880	0
HCU	HEL	chr4	129600001	129650000	0.0047052823046481	27122	15314	3254640	0
HCU	HEL	chr4	129650001	129700000	0.006166592981939	20357	15064	2442840	0
HCU	HEL	chr4	129700001	129750000	0.0076036899211543	23379	21332	2805480	0
HCU	HEL	chr4	129750001	129800000	0.0083109510738565	33881	33790	4065720	0
HCU	HEL	chr4	129800001	129850000	0.0073828527291452	23304	20646	2796480	0
HCU	HEL	chr4	129850001	129900000	0.0056215993504683	27507	18556	3300840	0
HCU	HEL	chr4	129900001	129950000	0.0060937055981813	18768	13724	2252160	0
HCU	HEL	chr4	129950001	130000000	0.0066603697979277	23292	18616	2795040	0
HCU	HEL	chr4	130000001	130050000	0.0046414171159334	22073	12294	2648760	0
HCU	HEL	chr4	130050001	130100000	0.0054642554991539	15760	10334	1891200	0
HCU	HEL	chr4	130100001	130150000	0.0066263331983259	19752	15706	2370240	0
HCU	HEL	chr4	130150001	130200000	0.0077872176626661	24247	22658	2909640	0
HCU	HEL	chr4	130200001	130250000	0.003235499402586	28177	10940	3381240	0
HCU	HEL	chr4	130250001	130300000	0.0053341642924976	28080	17974	3369600	0
HCU	HEL	chr4	130300001	130350000	0.0060315172926738	21512	15570	2581440	0
HCU	HEL	chr4	130350001	130400000	0.0071529593009306	26397	22658	3167640	0
HCU	HEL	chr4	130400001	130450000	0.0068905301729073	23288	19256	2794560	0
HCU	HEL	chr4	130450001	130500000	0.0031277789926379	22865	8582	2743800	0
HCU	HEL	chr4	130500001	130550000	0.0060328887006845	23615	17096	2833800	0
HCU	HEL	chr4	130550001	130600000	0.0067247777077644	28566	23052	3427920	0
HCU	HEL	chr4	130600001	130650000	0.0035090940620824	32677	13760	3921240	0
HCU	HEL	chr4	130650001	130700000	0.0059717894046252	30485	21846	3658200	0
HCU	HEL	chr4	130700001	130750000	0.0050743972500661	27734	16888	3328080	0
HCU	HEL	chr4	130750001	130800000	0.0043515450308467	24746	12922	2969520	0
HCU	HEL	chr4	130800001	130850000	0.0038633730941423	31941	14808	3832920	0
HCU	HEL	chr4	130850001	130900000	0.0057204435523674	30391	20862	3646920	0
HCU	HEL	chr4	130900001	130950000	0.0048355478109344	32137	18648	3856440	0
HCU	HEL	chr4	130950001	131000000	0.0025230332059	22757	6890	2730840	0
HCU	HEL	chr4	131000001	131050000	0.0057064235255462	20290	13894	2434800	0
HCU	HEL	chr4	131050001	131100000	0.0091708934841982	25630	28206	3075600	0
HCU	HEL	chr4	131100001	131150000	0.0073538356948618	18632	16442	2235840	0
HCU	HEL	chr4	131150001	131200000	0.0053639125304411	26554	17092	3186480	0
HCU	HEL	chr4	131200001	131250000	0.0053378607398799	27536	17638	3304320	0
HCU	HEL	chr4	131250001	131300000	0.0029252722035056	27308	9586	3276960	0
HCU	HEL	chr4	131300001	131350000	0.0030893523883095	25890	9598	3106800	0
HCU	HEL	chr4	131350001	131400000	0.0034966944357303	28689	12038	3442680	0
HCU	HEL	chr4	131400001	131450000	0.0039761305538407	21059	10048	2527080	0
HCU	HEL	chr4	131450001	131500000	0.0048074881251746	29825	17206	3579000	0
HCU	HEL	chr4	131500001	131550000	0.0040705651747794	30610	14952	3673200	0
HCU	HEL	chr4	131550001	131600000	0.0040107517139319	33111	15936	3973320	0
HCU	HEL	chr4	131600001	131650000	0.0029813442312576	28874	10330	3464880	0
HCU	HEL	chr4	131650001	131700000	0.0045287854889589	25360	13782	3043200	0
HCU	HEL	chr4	131700001	131750000	0.0055700126558878	23441	15668	2812920	0
HCU	HEL	chr4	131750001	131800000	0.0035319543530608	22287	9446	2674440	0
HCU	HEL	chr4	131800001	131850000	0.0039971949509116	33511	16074	4021320	0
HCU	HEL	chr4	131850001	131900000	0.0062245425541305	26433	19744	3171960	0
HCU	HEL	chr4	131900001	131950000	0.0028729658246999	28861	9950	3463320	0
HCU	HEL	chr4	131950001	132000000	0.0048508235781622	19306	11238	2316720	0
HCU	HEL	chr4	132000001	132050000	0.0041934339170123	27241	13708	3268920	0
HCU	HEL	chr4	132050001	132100000	0.0047214469919101	28307	16038	3396840	0
HCU	HEL	chr4	132100001	132150000	0.0044556685874178	28114	15032	3373680	0
HCU	HEL	chr4	132150001	132200000	0.0047732800555941	23024	13188	2762880	0
HCU	HEL	chr4	132200001	132250000	0.0037991909475607	17881	8152	2145720	0
HCU	HEL	chr4	132250001	132300000	0.0057101189140677	35656	24432	4278720	0
HCU	HEL	chr4	132300001	132350000	0.0041846947248809	22881	11490	2745720	0
HCU	HEL	chr4	132350001	132400000	0.0042082738944365	24535	12390	2944200	0
HCU	HEL	chr4	132400001	132450000	0.0043797653448455	28723	15096	3446760	0
HCU	HEL	chr4	132450001	132500000	0.0032442032342753	30218	11764	3626160	0
HCU	HEL	chr4	132500001	132550000	0.0048420407806073	19045	11066	2285400	0
HCU	HEL	chr4	132550001	132600000	0.0043177727568643	26113	13530	3133560	0
HCU	HEL	chr4	132600001	132650000	0.0048848106581157	34928	20474	4191360	0
HCU	HEL	chr4	132650001	132700000	0.0048223722842043	27248	15768	3269760	0
HCU	HEL	chr4	132700001	132750000	0.0035031557916723	22023	9258	2642760	0
HCU	HEL	chr4	132750001	132800000	0.0031343397377249	21860	8222	2623200	0
HCU	HEL	chr4	132800001	132850000	0.0045274253788931	21598	11734	2591760	0
HCU	HEL	chr4	132850001	132900000	0.0032779748468236	31010	12198	3721200	0
HCU	HEL	chr4	132900001	132950000	0.0034699286442405	24525	10212	2943000	0
HCU	HEL	chr4	132950001	133000000	0.0030738807150767	21070	7772	2528400	0
HCU	HEL	chr4	133000001	133050000	0.0058563194730341	29148	20484	3497760	0
HCU	HEL	chr4	133050001	133100000	0.0059354305794727	23809	16958	2857080	0
HCU	HEL	chr4	133100001	133150000	0.0037113846014369	29414	13100	3529680	0
HCU	HEL	chr4	133150001	133200000	0.0069452195805583	26877	22400	3225240	0
HCU	HEL	chr4	133200001	133250000	0.0053412251301433	28046	17976	3365520	0
HCU	HEL	chr4	133250001	133300000	0.0039956236323851	22850	10956	2742000	0
HCU	HEL	chr4	133300001	133350000	0.0097503233990178	26541	31054	3184920	0
HCU	HEL	chr4	133350001	133400000	0.0095955958016052	9718	11190	1166160	0
HCU	HEL	chr4	133400001	133450000	0.009400418135482	21843	24640	2621160	0
HCU	HEL	chr4	133450001	133500000	0.0047646227440747	24528	14024	2943360	0
HCU	HEL	chr4	133500001	133550000	0.004558081474058	18959	10370	2275080	0
HCU	HEL	chr4	133550001	133600000	0.0062246892892054	19096	14264	2291520	0
HCU	HEL	chr4	133600001	133650000	0.0039486875683558	21944	10398	2633280	0
HCU	HEL	chr4	133650001	133700000	0.0040910011903857	26322	12922	3158640	0
HCU	HEL	chr4	133700001	133750000	0.0039470403430908	20053	9498	2406360	0
HCU	HEL	chr4	133750001	133800000	0.0036430029615572	23186	10136	2782320	0
HCU	HEL	chr4	133800001	133850000	0.0030807737881269	25037	9256	3004440	0
HCU	HEL	chr4	133850001	133900000	0.003338801175586	29262	11724	3511440	0
HCU	HEL	chr4	133900001	133950000	0.0039443184681279	26460	12524	3175200	0
HCU	HEL	chr4	133950001	134000000	0.0044244629986441	18684	9920	2242080	0
HCU	HEL	chr4	134000001	134050000	0.0080124635375232	25140	24172	3016800	0
HCU	HEL	chr4	134050001	134100000	0.0044744305823806	19157	10286	2298840	0
HCU	HEL	chr4	134100001	134150000	0.0035020193738422	21954	9226	2634480	0
HCU	HEL	chr4	134150001	134200000	0.0025744428375421	17978	5554	2157360	0
HCU	HEL	chr4	134200001	134250000	0.0038266184573002	23232	10668	2787840	0
HCU	HEL	chr4	134250001	134300000	0.0061212465083798	22912	16830	2749440	0
HCU	HEL	chr4	134300001	134350000	0.004751902587519	21900	12488	2628000	0
HCU	HEL	chr4	134350001	134400000	0.0034101948682781	23332	9548	2799840	0
HCU	HEL	chr4	134400001	134450000	0.0035171203180847	31522	13304	3782640	0
HCU	HEL	chr4	134450001	134500000	0.0031723549747947	21887	8332	2626440	0
HCU	HEL	chr4	134500001	134550000	0.004314941778213	27567	14274	3308040	0
HCU	HEL	chr4	134550001	134600000	0.0050016186468112	30890	18540	3706800	0
HCU	HEL	chr4	134600001	134650000	0.003192417282084	17197	6588	2063640	0
HCU	HEL	chr4	134650001	134700000	0.0045645312337414	28831	15792	3459720	0
HCU	HEL	chr4	134700001	134750000	0.0072599792254043	26956	23484	3234720	0
HCU	HEL	chr4	134750001	134800000	0.0079571077499936	26314	25126	3157680	0
HCU	HEL	chr4	134800001	134850000	0.0034538656183633	29508	12230	3540960	0
HCU	HEL	chr4	134850001	134900000	0.0035532467532467	19250	8208	2310000	0
HCU	HEL	chr4	134900001	134950000	0.0030118911025346	19174	6930	2300880	0
HCU	HEL	chr4	134950001	135000000	0.0060500605222203	23132	16794	2775840	0
HCU	HEL	chr4	135000001	135050000	0.0049903782103471	27022	16182	3242640	0
HCU	HEL	chr4	135050001	135100000	0.0046601509540864	32946	18424	3953520	0
HCU	HEL	chr4	135100001	135150000	0.0029608657867579	24548	8722	2945760	0
HCU	HEL	chr4	135150001	135200000	0.0035434505374385	27445	11670	3293400	0
HCU	HEL	chr4	135200001	135250000	0.0035124869018512	22904	9654	2748480	0
HCU	HEL	chr4	135250001	135300000	0.0028816199376947	28248	9768	3389760	0
HCU	HEL	chr4	135300001	135350000	0.004884760112888	21260	12462	2551200	0
HCU	HEL	chr4	135350001	135400000	0.0033545197740112	28320	11400	3398400	0
HCU	HEL	chr4	135400001	135450000	0.0033090034839192	23154	9194	2778480	0
HCU	HEL	chr4	135450001	135500000	0.0031153393198881	27172	10158	3260640	0
HCU	HEL	chr4	135500001	135550000	0.0027725802725802	28860	9602	3463200	0
HCU	HEL	chr4	135550001	135600000	0.0070908500672448	21563	18348	2587560	0
HCU	HEL	chr4	135600001	135650000	0.0062137902896776	20425	15230	2451000	0
HCU	HEL	chr4	135650001	135700000	0.0044274508516853	30469	16188	3656280	0
HCU	HEL	chr4	135700001	135750000	0.0033739823153566	28537	11554	3424440	0
HCU	HEL	chr4	135750001	135800000	0.0038157573538386	21848	10004	2621760	0
HCU	HEL	chr4	135800001	135850000	0.0038463493031469	26237	12110	3148440	0
HCU	HEL	chr4	135850001	135900000	0.0043730420794174	27559	14462	3307080	0
HCU	HEL	chr4	135900001	135950000	0.0033738992777283	30321	12276	3638520	0
HCU	HEL	chr4	135950001	136000000	0.0039243240429906	25618	12064	3074160	0
HCU	HEL	chr4	136000001	136050000	0.0078709888087392	22458	21212	2694960	0
HCU	HEL	chr4	136050001	136100000	0.0040564724597335	10058	4896	1206960	0
HCU	HEL	chr4	136100001	136150000	0.0038753230442238	27602	12836	3312240	0
HCU	HEL	chr4	136150001	136200000	0.0040594982436864	20023	9754	2402760	0
HCU	HEL	chr4	136200001	136250000	0.0041540504648074	25100	12512	3012000	0
HCU	HEL	chr4	136250001	136300000	0.003684678514353	27741	12266	3328920	0
HCU	HEL	chr4	136300001	136350000	0.0046428700720414	27623	15390	3314760	0
HCU	HEL	chr4	136350001	136400000	0.0037894633636185	30598	13914	3671760	0
HCU	HEL	chr4	136400001	136450000	0.0055410760554793	21870	14542	2624400	0
HCU	HEL	chr4	136450001	136500000	0.0046573830856512	27791	15532	3334920	0
HCU	HEL	chr4	136500001	136550000	0.0048984902120964	22034	12952	2644080	0
HCU	HEL	chr4	136550001	136600000	0.0061178247734138	25156	18468	3018720	0
HCU	HEL	chr4	136600001	136650000	0.0064433830534131	25543	19750	3065160	0
HCU	HEL	chr4	136650001	136700000	0.0076303848135378	33644	30806	4037280	0
HCU	HEL	chr4	136700001	136750000	0.0035687150837988	22375	9582	2685000	0
HCU	HEL	chr4	136750001	136800000	0.0055516581632653	31360	20892	3763200	0
HCU	HEL	chr4	136800001	136850000	0.0055049647579358	32395	21400	3887400	0
HCU	HEL	chr4	136850001	136900000	0.0048529597374731	21128	12304	2535360	0
HCU	HEL	chr4	136900001	136950000	0.004362817971589	32288	16904	3874560	0
HCU	HEL	chr4	136950001	137000000	0.0043826599107877	23091	12144	2770920	0
HCU	HEL	chr4	137000001	137050000	0.0042301120182266	26335	13368	3160200	0
HCU	HEL	chr4	137050001	137100000	0.0053631011652079	19081	12280	2289720	0
HCU	HEL	chr4	137100001	137150000	0.0071343886183029	31208	26718	3744960	0
HCU	HEL	chr4	137150001	137200000	0.0046159549769658	27423	15190	3290760	0
HCU	HEL	chr4	137200001	137250000	0.0057322404371584	30500	20980	3660000	0
HCU	HEL	chr4	137250001	137300000	0.0042300370061391	31166	15820	3739920	0
HCU	HEL	chr4	137300001	137350000	0.0039030901148681	24724	11580	2966880	0
HCU	HEL	chr4	137350001	137400000	0.0060433153324502	29443	21352	3533160	0
HCU	HEL	chr4	137400001	137450000	0.0054694075944564	28117	18454	3374040	0
HCU	HEL	chr4	137450001	137500000	0.0036154825203106	28023	12158	3362760	0
HCU	HEL	chr4	137500001	137550000	0.0042407340226132	22052	11222	2646240	0
HCU	HEL	chr4	137550001	137600000	0.0041929784379805	30563	15378	3667560	0
HCU	HEL	chr4	137600001	137650000	0.0061549731851606	24116	17812	2893920	0
HCU	HEL	chr4	137650001	137700000	0.005391683981399	26952	17438	3234240	0
